<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960228,11.0591,11.182,10.6905,11.182,5289
ACC,19960228,14.3,14.4,14.2,14.2,127000
ADVANC,19960228,47,48.8,46.8,47,3941900
AJ,19960228,1.4,1.475,1.4,1.475,25000
ALUCON,19960228,135,135,135,135,1000
AMARIN,19960228,2.6,2.7,2.6,2.7,14000
AP,19960228,4.2506,4.2506,4.2506,4.2506,3975
APURE,19960228,13.3333,15.1111,13.3333,15.1111,1237
ASIA,19960228,19.5,19.5,19.5,19.5,500
ASIAN,19960228,3.25,3.45,3.225,3.45,24000
ASIMAR,19960228,7.2969,7.2969,7.1181,7.1538,102741
ASP,19960228,7.85,7.9,7.7,7.75,771000
AYUD,19960228,176,179,176,179,8400
BANPU,19960228,208.52,209.83,208.52,208.52,162900
BAT-3K,19960228,71.5,71.5,69.5,70,21600
BAY,19960228,109.367,109.367,108.591,108.591,155095
BBL,19960228,234,234,228,228,693919
BCP,19960228,33.25,34,33.25,34,146200
BDMS,19960228,2.5947,2.652,2.5947,2.652,1775517
BFIT,19960228,111,111,109,109,2800
BH,19960228,5.6993,5.6993,5.654,5.6993,49743
BIG,19960228,26,28.5,26,28.5,500
BIGC,19960228,10.8941,10.8941,10.8941,10.8941,12621
BJC,19960228,7.1,7.2,7.05,7.05,5100
BLAND,19960228,3.1,3.15,3.1,3.15,962000
BTS,19960228,37.908,38.8498,37.908,38.6143,358776
CEN,19960228,5.5,5.55,5.4,5.4,246000
CENTEL,19960228,1.0222,1.0222,1.0222,1.0222,16400
CK,19960228,19.5,19.7,19.3,19.5,456000
CNS,19960228,57,57.5,56.5,56.5,17200
CNT,19960228,25,25,24.75,25,44300
CPF,19960228,6.448,6.5546,6.448,6.5013,998320
CPH,19960228,105,105,102,103,114600
CPI,19960228,2.7314,2.7314,2.7314,2.7314,2581
CPN,19960228,5.341,5.5348,5.341,5.5348,1723652
CSC,19960228,59.5,59.5,57.5,58,1500
CTW,19960228,18.6913,19.1586,18.6913,18.8471,13482
CWT,19960228,14.75,14.75,14.625,14.75,22400
DCC,19960228,5.1,5.2,5,5.05,578000
DELTA,19960228,12.2,12.2,12,12.1,279000
DRACO,19960228,3.95,4.075,3.925,4.075,4200
DTC,19960228,42,42,42,42,100
EE,19960228,1.75,1.9,1.75,1.9,53000
EGCO,19960228,88,88,84,85,301900
EPCO,19960228,12.375,12.375,12.1875,12.375,202800
ERW,19960228,4.4323,4.4821,4.4323,4.4821,20079
ESTAR,19960228,2.625,2.6875,2.5625,2.6875,197200
EVER,19960228,21.2911,21.2911,20.2675,20.8816,14860
FANCY,19960228,0.9416,0.9666,0.9416,0.9666,2400
FE,19960228,139,139,138,139,1700
GFPT,19960228,0.7028,0.7028,0.6868,0.6868,488340
GLAND,19960228,178,178,175,178,38500
GOLD,19960228,23.5,25,23,25,47800
GRAMMY,19960228,24,24,24,24,46000
HANA,19960228,8.2969,8.4047,8.0275,8.0814,1388374
ICC,19960228,218,218,216,216,4000
IEC,19960228,1.19,1.2,1.15,1.17,7840000
IFEC,19960228,2.775,2.775,2.775,2.775,4000
INTUCH,19960228,37.4475,37.4475,36.3396,36.3396,1229337
IRPC,19960228,14.3833,14.5689,14.2905,14.3833,1917922
ITD,19960228,26.6,26.8,26.4,26.6,1090000
JAS,19960228,11.7,11.8,11.4,11.7,3205000
JUTHA,19960228,24,25,24,25,13800
KAMART,19960228,6.3965,6.3965,6.2271,6.3118,28327
KBANK,19960228,124.323,124.323,122.339,123,2704614
KC,19960228,62.3906,69.0938,62.3906,69.0938,52557
KCE,19960228,10.0871,10.0871,9.9409,10.014,333812
