<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970922,2.9,2.9,2.9,2.9,6000
ACC,19970922,15.2,16.6,15.2,16.4,463000
ADVANC,19970922,21.6,22.2,21.4,22,2568000
ALUCON,19970922,97,97,97,97,1000
APURE,19970922,1.6,1.7778,1.6,1.7778,5737
ASIMAR,19970922,1.6096,1.6096,1.5738,1.5738,10483
ASP,19970922,2.9,2.975,2.85,2.85,74000
BANPU,19970922,102.95,102.95,102.95,102.95,291300
BAT-3K,19970922,30,31.5,30,30,3000
BAY,19970922,51.408,51.84,49.68,51.408,1061342
BBL,19970922,120,120,117,120,1178900
BCP,19970922,10.25,10.25,10,10,71700
BDMS,19970922,1.9461,1.9461,1.8316,1.8316,3931
BEC,19970922,21.4,21.4,21.2,21.4,271000
BH,19970922,2.6,2.6,2.6,2.6,30250
BIG,19970922,8,8,8,8,3000
BIGC,19970922,9.6,9.9,9.4,9.9,10100
BJC,19970922,6,6,6,6,150000
BKI,19970922,186.663,186.663,186.663,186.663,1125
BLAND,19970922,0.44,0.46,0.44,0.46,774000
BTNC,19970922,8.5,8.5,8.5,8.5,549600
BTS,19970922,4.7091,4.7091,4.6149,4.6149,60611
BUI,19970922,9.3576,9.5486,9.3576,9.5486,3010
CEN,19970922,0.38,0.38,0.38,0.38,10000
CFRESH,19970922,1.5334,1.5334,1.5334,1.5334,14999
CIMBT,19970922,6.8103,7.3508,6.8103,7.3508,1387
CK,19970922,8.15,8.15,8,8.05,340000
CNS,19970922,13.75,14,13.5,13.75,77800
CNT,19970922,2,2,2,2,92
CPF,19970922,3.6237,3.6237,3.4105,3.6237,3764345
CPH,19970922,119,126,119,126,800
CPL,19970922,8.3,8.8,8.3,8.8,2200
CSC,19970922,10,10,10,10,17700
CWT,19970922,9.5,9.5,9.5,9.5,200
DELTA,19970922,27.2,27.2,27,27,70000
DRACO,19970922,1.85,1.85,1.85,1.85,500
DTCI,19970922,3.5,3.5,3.5,3.5,9400
EASTW,19970922,4.7,4.7,4.65,4.675,122000
EE,19970922,0.95,1,0.92,0.92,61000
EGCO,19970922,56,56.5,55.5,56.5,58300
EMC,19970922,28,31,28,30.75,4260
EPCO,19970922,1.35,1.5,1.35,1.5,716000
ERW,19970922,1.2948,1.2948,1.2948,1.2948,1505
EVER,19970922,1.7197,1.7197,1.7197,1.7197,35952
FMT,19970922,13.5,13.5,13.25,13.25,5500
GFPT,19970922,0.3194,0.3194,0.3194,0.3194,89210
GJS,19970922,3.9,3.9,3.9,3.9,104700
GLAND,19970922,15,15,15,15,2200
GOLD,19970922,2.6,2.7,2.6,2.7,9100
GRAMMY,19970922,29,29,28.8,28.8,595000
GYT,19970922,180,180,180,180,1000
HANA,19970922,5.9802,5.9802,5.9802,5.9802,198604
IEC,19970922,0.092,0.093,0.091,0.093,610000
INTUCH,19970922,9.5281,9.5281,9.4173,9.4173,7220
IRC,19970922,0.66,0.66,0.62,0.62,225000
IRPC,19970922,5.6994,5.6994,5.4569,5.5781,929636
ITD,19970922,7.2,7.2,7,7,200000
JAS,19970922,2.8,2.85,2.75,2.85,533000
KAMART,19970922,1.8215,1.9274,1.8215,1.9274,7081
KBANK,19970922,58.1936,58.5242,56.2097,58.1936,1861240
KC,19970922,40.4766,42.2813,40.4766,42.2813,13090
KCE,19970922,7.675,7.675,7.675,7.675,4104
KDH,19970922,10.25,10.25,10.25,10.25,100
KGI,19970922,2.3172,2.3172,2.2329,2.275,780551
KTB,19970922,25.25,25.25,24.75,25,688660
KYE,19970922,75,75,64,67,5700
LANNA,19970922,19.1,19.1,18.8,18.8,515000
LEE,19970922,0.24,0.24,0.24,0.24,30000
LH,19970922,3.5,3.525,3.45,3.475,3635210
LOXLEY,19970922,3.325,3.475,3.3,3.35,438000
LPN,19970922,0.9053,0.9053,0.9053,0.9053,3092
LRH,19970922,8.2639,8.3803,8.2639,8.3803,6443
MAKRO,19970922,56,56,55,55,3000
MATI,19970922,4.5,4.5,4.5,4.5,14000
MAX,19970922,16.6,17,16,16.5,911000
MBK,19970922,20.25,21,20,21,3800
MDX,19970922,2.9,3.1,2.9,3.1,54700
MFC,19970922,9.8,10,9.8,10,209000
MODERN,19970922,5.9,5.9,5.9,5.9,1000
NEP,19970922,0.18,0.18,0.18,0.18,229000
NMG,19970922,35.5,36,35.5,36,1000
NOBLE,19970922,2.0496,2.1228,2.0496,2.1228,13797
NPP,19970922,13.75,13.75,13.75,13.75,200
NSI,19970922,118,118,116,116,300
NTV,19970922,24.5,24.5,24.5,24.5,4000
PAF,19970922,1.3261,1.3526,1.3261,1.3261,763545
PDI,19970922,8.3,8.4,7.7,8.1,235800
PR,19970922,25,25,25,25,1000
PRAKIT,19970922,3.6,3.7,3.6,3.7,7000
PRANDA,19970922,1.45,1.45,1.45,1.45,10000
PRECHA,19970922,28.6,28.6,28.6,28.6,500
PTTEP,19970922,35.6,36.2,35.2,36,203000
QH,19970922,1.572,1.572,1.572,1.572,187022
RML,19970922,0.1964,0.2104,0.1964,0.2104,229574
ROBINS,19970922,3.6,3.9,3.6,3.9,359000
ROH,19970922,17.75,17.75,17.75,17.75,4000
S&J,19970922,16.25,16.25,16.25,16.25,900
SAMART,19970922,6.25,6.3,6.25,6.3,17000
SAMCO,19970922,1,1,0.99,1,112000
SAMTEL,19970922,4.3,4.575,4.3,4.55,49000
SCB,19970922,93.6393,94.5574,91.8033,93.6393,134310
SCC,19970922,40.6,40.6,40.2,40.2,235600
SCP,19970922,1.2,1.4,1.2,1.4,20200
SIAM,19970922,8.2,8.5,8.2,8.5,5100
SINGER,19970922,5.6,5.9,5.55,5.9,1776000
SIRI,19970922,5.6628,5.6628,5.6628,5.6628,132
SITHAI,19970922,39,39,38.75,38.75,2400
SKR,19970922,1.1,1.1,1.1,1.1,100
SNP,19970922,5,5.25,4.95,5.25,10400
SPALI,19970922,0.71,0.71,0.71,0.71,50000
SSC,19970922,30.6,30.8,30.6,30.8,9000
SSF,19970922,0.522,0.522,0.522,0.522,5843
SSI,19970922,0.29,0.29,0.29,0.29,113000
STA,19970922,4.8235,4.8235,4.8235,4.8235,30785
STEC,19970922,6.1,6.25,5.85,6,248000
STPI,19970922,1.175,1.175,1.175,1.175,30000
SUC,19970922,29,30,29,29.25,40100
SUSCO,19970922,0.22,0.22,0.2,0.22,1311000
SVOA,19970922,0.43,0.43,0.43,0.43,500000
TASCO,19970922,114,114,114,114,48700
TCAP,19970922,24.8929,24.8929,24.1607,24.1607,452985
TFD,19970922,2.1556,2.3162,2.1556,2.3162,176606
TGCI,19970922,1.55,1.55,1.55,1.55,15000
THAI,19970922,44.25,48,44.25,48,254400
THCOM,19970922,10.25,10.25,10.125,10.125,235468
THL,19970922,0.726,0.7725,0.7167,0.7725,67685
TIP,19970922,2.525,2.55,2.525,2.525,41000
TISCO,19970922,83,83,81,81,10200
TMB,19970922,21.3805,21.3805,20.9733,20.9733,121340
TMD,19970922,11.75,11.75,11.75,11.75,5000
TNL,19970922,1.9,2,1.875,2,80000
TPC,19970922,8.7,8.7,8.7,8.7,26000
TPIPL,19970922,8.6,8.7,8.5,8.6,25330
TPP,19970922,0.8,0.8,0.8,0.8,1000
TRITN,19970922,2.7113,2.7113,2.6161,2.6399,4767
TRUE,19970922,29.75,29.75,29.25,29.75,412300
