<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010724,18,18.2,18,18.1,94000
ADVANC,20010724,45.2,45.2,44,44,574150
AFC,20010724,8.5,9.2,8.5,9.2,1088976
AJ,20010724,0.59,0.59,0.54,0.55,10298000
AMARIN,20010724,3.025,3.025,3.025,3.025,15000
AMATA,20010724,1,1,0.96,0.97,3978000
AP,20010724,1.15,1.15,1.1,1.125,10491000
APURE,20010724,2.8444,2.9333,2.8444,2.8444,1790887
AQ,20010724,2.1061,2.1061,2.0183,2.1061,438738
ASIAN,20010724,5.65,5.65,5.65,5.65,5000
ASIMAR,20010724,1.1446,1.3163,1.1446,1.1732,6791451
ASP,20010724,2.025,2.125,2.025,2.1,3211000
AYUD,20010724,99,99,99,99,500
BANPU,20010724,25.25,25.5,25.25,25.25,386500
BAT-3K,20010724,23.5,24,23.5,24,89500
BAY,20010724,5.6,5.6,5.5,5.6,6967500
BBL,20010724,34.25,35,34,35,1247250
BCP,20010724,7.9,7.9,7.7,7.8,3813400
BEC,20010724,24.8,25.2,24.8,24.8,1326000
BFIT,20010724,6.125,6.25,6,6.25,393600
BIG,20010724,29.5,29.5,29.5,29.5,4000
BIGC,20010724,16.5,16.75,16.5,16.5,174500
BJC,20010724,2.75,2.75,2.7,2.725,74600
BLAND,20010724,0.22,0.23,0.22,0.23,3010000
CCET,20010724,2.3,2.375,2.3,2.325,612000
CENTEL,20010724,1.2048,1.223,1.2048,1.223,23300
CFRESH,20010724,6.7337,6.7337,6.6671,6.6671,169489
CHOTI,20010724,165,165,165,165,3800
CIMBT,20010724,6.5941,6.9184,6.486,6.8103,16842284
CK,20010724,1.25,1.25,1.2,1.225,721000
CM,20010724,3.5889,3.5889,3.5889,3.5889,11006
CNS,20010724,22,22.25,21.5,22,545700
CPF,20010724,4.7,4.75,4.675,4.7,3466000
CPH,20010724,8.7,9.5,8.7,9.5,16944500
CSC,20010724,7.3,7.5,7.3,7.5,54200
CTW,20010724,6,6.125,6,6.125,8000
CWT,20010724,4,4,3.85,3.95,456200
DCC,20010724,2.475,2.5,2.475,2.475,922000
DELTA,20010724,20.4,20.6,20.2,20.6,619900
DRACO,20010724,1.5,1.5,1.5,1.5,5000
DTC,20010724,27.75,28,27.75,28,4800
EASTW,20010724,2.775,2.825,2.75,2.75,3144000
EGCO,20010724,36.75,36.75,36,36,198600
ERW,20010724,1.45,1.4667,1.4167,1.4667,48762000
ESTAR,20010724,0.375,0.375,0.35,0.35,3383600
FMT,20010724,31,31,31,31,5900
GEL,20010724,1.3096,1.3326,1.2407,1.2867,2045595
GENCO,20010724,1.225,1.225,1.225,1.225,865000
GFPT,20010724,1.5014,1.5174,1.4694,1.5174,6542600
GOLD,20010724,5.3,5.3,5.2,5.3,980900
GRAMMY,20010724,8.4,8.5,8.4,8.4,435000
GYT,20010724,184,184,184,184,100
HANA,20010724,12.9,13,12.9,13,1370000
HTC,20010724,4.8,4.8,4.8,4.8,2800
IEC,20010724,0.099,0.1,0.098,0.1,41120000
INTUCH,20010724,16.3,16.7,16.2,16.5,1090620
IRC,20010724,1.6,1.6,1.575,1.575,30000
IRPC,20010724,1.4552,1.5522,1.4552,1.5522,6951186
ITD,20010724,1.2,1.2,1.15,1.2,9938000
JAS,20010724,0.56,0.58,0.55,0.57,15030000
JCT,20010724,7,7,7,7,200
JUTHA,20010724,4.2,4.5,4.2,4.3,5581700
KAMART,20010724,0.5337,0.5761,0.5337,0.5761,59016
KBANK,20010724,16.5,16.5,16,16.25,3547908
KCE,20010724,4.0368,4.0368,3.9592,4.0368,428949
KGI,20010724,0.9579,0.9921,0.9237,0.9921,3379442
KKC,20010724,0.6436,0.6925,0.6436,0.6925,6136
KKP,20010724,16.75,17.5,16.5,17.5,1913700
KTB,20010724,10.75,11,10.5,11,1147555
KWC,20010724,24.5,24.5,23.25,23.25,500
KWG,20010724,4.3,4.4,4,4.3,6868600
KYE,20010724,61,61,61,61,4200
LANNA,20010724,4.5,4.55,4.5,4.55,13000
LH,20010724,2.75,2.9,2.75,2.9,5456000
LOXLEY,20010724,0.91,0.92,0.89,0.9,7770000
LPN,20010724,0.5561,0.6014,0.5561,0.5691,43990900
LRH,20010724,16.2951,16.5279,16.1787,16.5279,449982
LST,20010724,1.8,1.8,1.8,1.8,11000
LTX,20010724,30,30,30,30,700
MAKRO,20010724,48.25,48.75,48.25,48.75,34300
MALEE,20010724,5.9,6.1,5.8,6.1,2865700
MANRIN,20010724,23.5,23.75,23.25,23.5,34500
MBK,20010724,22.75,22.75,22.75,22.75,31000
METCO,20010724,78.5,78.5,77.5,78.5,33500
MFC,20010724,5,5,5,5,8000
MINT,20010724,1.3563,1.4016,1.3563,1.3789,326800
MK,20010724,0.7,0.74,0.69,0.74,87578000
MODERN,20010724,17,17,17,17,29000
MSC,20010724,1.125,1.175,1.125,1.15,2489000
NC,20010724,8.6263,9.0184,8.6263,8.8224,326953
NEP,20010724,0.58,0.6,0.57,0.59,7404000
NMG,20010724,11,11,10.75,11,300400
NOBLE,20010724,3.3,3.4,3.2,3.3,27399200
NPK,20010724,8.3,8.9,8.2,8.6,613600
NPP,20010724,17.25,17.25,17.25,17.25,200
NWR,20010724,2.0681,2.1643,2.02,2.1643,13007992
OGC,20010724,35,35.5,35,35.5,1800
PAF,20010724,4.8401,5.039,4.7738,5.039,5568416
PDI,20010724,13,13.75,13,13.5,4415794
PK,20010724,1.625,1.625,1.625,1.625,20000
PL,20010724,1.775,1.825,1.775,1.825,171000
POLAR,20010724,4.5143,4.9414,4.5143,4.8804,1077620
PR,20010724,70,70.5,70,70.5,4000
PRANDA,20010724,4.1,4.1,4.1,4.1,60000
PRG,20010724,22,22,22,22,1400
PSL,20010724,0.75,0.75,0.725,0.725,122000
PTTEP,20010724,24,24,23.6,24,843000
QH,20010724,0.74,0.76,0.72,0.74,9200760
RATCH,20010724,16.75,16.75,16.75,16.75,4838400
RCI,20010724,0.51,0.51,0.48,0.49,15128000
RCL,20010724,3.025,3.175,3.025,3.1,2157000
ROCK,20010724,4.8,4.8,4.8,4.8,4000
SAMART,20010724,1.475,1.5,1.475,1.5,480000
SAMCO,20010724,1.55,1.575,1.55,1.55,328000
SAMTEL,20010724,1.35,1.375,1.35,1.375,739000
SAUCE,20010724,40.5,40.5,40.5,40.5,200
SAWANG,20010724,16.5,17,16,16,247700
SCB,20010724,17,17,16.5,16.75,1873800
SCC,20010724,43.2,43.2,42.4,42.6,889660
SCCC,20010724,126,126,126,126,2828
SCP,20010724,4,4.2,3.9,4.1,4485900
SFP,20010724,49.5,49.5,49,49,4000
SIAM,20010724,5.9,6.2,5.6,5.7,1551500
SINGER,20010724,4.15,4.15,4.075,4.075,165000
SIRI,20010724,3.0957,3.1712,3.0202,3.1712,1417543
SITHAI,20010724,4.6,4.8,4.6,4.7,2624200
SNP,20010724,18.5,18.5,18.5,18.5,48000
SORKON,20010724,15.7143,15.7143,15.7143,15.7143,525
SPALI,20010724,0.61,0.63,0.59,0.63,20944000
SPC,20010724,5.9,5.9,5.9,5.9,1660
SPORT,20010724,1.85,1.85,1.825,1.825,165000
SSC,20010724,14.8,14.8,14.8,14.8,3000
SSF,20010724,2.8066,2.8237,2.7895,2.8237,277560
SSI,20010724,0.26,0.26,0.25,0.26,13970000
SSSC,20010724,3.067,3.067,2.9336,3.0003,2474735
SST,20010724,2.8,2.8,2.8,2.8,22000
STA,20010724,2.4361,2.4848,2.4117,2.4848,551080
STANLY,20010724,21,21.375,21,21.125,21000
STEC,20010724,1.475,1.5,1.4,1.45,5540000
STPI,20010724,1.35,1.375,1.325,1.325,1502000
SUC,20010724,13.75,14,13.5,14,2874100
SUSCO,20010724,0.42,0.44,0.42,0.42,3765500
SVH,20010724,6,7.1,6,7,198198
SVI,20010724,1.125,1.125,1.1,1.125,939000
SVOA,20010724,0.67,0.69,0.67,0.68,7454080
TASCO,20010724,10.25,10.25,10,10,559800
TC,20010724,20.25,20.75,20.25,20.75,63500
TCAP,20010724,8,8.2,7.9,8.2,5611000
TCB,20010724,5.8,5.9,5.8,5.8,66000
TCJ,20010724,6.1,6.5,6.1,6.5,1196300
TCMC,20010724,6.6485,7.064,6.5446,6.9601,6161585
TCOAT,20010724,14.25,14.25,13,13.25,2500
TF,20010724,182,182,181,181,7200
TFD,20010724,0.688,0.7155,0.688,0.7063,3987819
TFI,20010724,0.3026,0.3026,0.2765,0.2765,27106354
TGCI,20010724,1.15,1.175,1.1,1.125,5815000
TH,20010724,0.72,0.75,0.68,0.68,823000
THAI,20010724,26.5,27.25,26.25,26.5,1717400
THCOM,20010724,15.375,15.375,15.125,15.125,595000
THRE,20010724,3.35,3.35,3.35,3.35,50000
TIP,20010724,6.6,6.6,6.6,6.6,10000
TIPCO,20010724,0.99,0.99,0.99,0.99,9000
TISCO,20010724,14,14.5,14,14.5,390900
TIW,20010724,50,50,50,50,200
TLUXE,20010724,1.8481,1.8481,1.8481,1.8481,21000
TMB,20010724,4.8266,4.8266,4.7404,4.8266,3536170
TNPC,20010724,5.3256,5.3256,5.3256,5.3256,4224
TOPP,20010724,28,28,28,28,7000
TPA,20010724,27.5,27.5,27.5,27.5,1000
TPC,20010724,4.125,4.125,4.1,4.1,4000
TPIPL,20010724,9.5,9.8,9.5,9.7,83107
TPP,20010724,5.2,5.3,5.1,5.2,1164700
TR,20010724,11.8,11.8,11.4,11.7,13000
TRITN,20010724,0.1332,0.1332,0.1284,0.1284,22844704
TRUBB,20010724,0.9687,0.9844,0.9687,0.9844,713600
TRUE,20010724,15.75,15.75,15,15.25,2712100
TTA,20010724,1.0912,1.1366,1.0912,1.0912,1096995
TU,20010724,13.8,14.2,13.8,14.1,344000
TVO,20010724,4.56,4.68,4.56,4.68,217500
TWP,20010724,4.6,5.2,4.6,5.2,6367200
UMI,20010724,0.4977,0.5063,0.4891,0.4891,3839900
UP,20010724,8.1,9.2,8,9.2,11100
UPF,20010724,37.25,37.25,37.25,37.25,7000
UPOIC,20010724,4.4,4.425,4.4,4.4,50000
UT,20010724,15,15.25,15,15,25000
UV,20010724,0.93,0.94,0.92,0.92,3101000
VIBHA,20010724,0.97,1.05,0.97,1,14831600
VNG,20010724,1.45,1.45,1.35,1.35,53000
VNT,20010724,5.2,5.2,5.2,5.2,1027200
WACOAL,20010724,14.5,14.5,14.5,14.5,2000
WAVE,20010724,9.4,9.8,9.4,9.8,1978800
WIIK,20010724,1.65,1.65,1.625,1.65,68000
ZMICO,20010724,1.25,1.3,1.25,1.275,1870000
SCB-P,20010724,16.25,16.5,16,16.5,133041
TISCO-P,20010724,13.25,13.25,13.25,13.25,1000
$AGRI,20010724,52.47,52.75,52.23,52.52,1352900
$BANK,20010724,149.87,152.27,146.99,151.64,28766300
$COMM,20010724,1649.73,1654.15,1642.51,1646.14,1393200
$ENERG,20010724,3359.46,3359.46,3308.63,3334.77,10191200
$ETRON,20010724,568.42,571.2,562.51,570.05,2072400
$FIN,20010724,746.82,764.73,737.46,764.73,16199100
$FOOD,20010724,1585.37,1599.9,1578.07,1594.56,7833300
$HELTH,20010724,68.82,70.58,68.24,70.07,1681100
$INSUR,20010724,1643.65,1643.65,1641.07,1641.07,77200
$MINE,20010724,12.9,13.64,12.9,13.4,4415700
$PKG,20010724,1008.05,1008.05,997.86,998.72,3673600
$PROP,20010724,38.36,39.27,38.04,39.27,70406896
$TRANS,20010724,46.52,47.44,46.36,46.63,10273500
SET,20010724,309.3,309.65,305.49,308.87,374774784
ADVANC-F,20010724,48.2,48.2,46,47,2915250
ALUCON-F,20010724,100,100,100,100,20000
BAY-F,20010724,5.5,5.5,5.5,5.5,126300
BBL-F,20010724,41.5,43,41,42.5,2507000
EGCO-F,20010724,42,42,42,42,314000
GOLD-F,20010724,5.6,5.6,5.6,5.6,700000
KBANK-F,20010724,16.5,16.5,16.25,16.5,3194300
