<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100513,4.27,4.27,3.97,4.22,2128300
TDEX,20100513,5.47,5.48,5.38,5.4,1474000
2S,20100513,3.16,3.16,3.12,3.12,70100
A,20100513,3.58,3.58,3.52,3.56,44000
ACC,20100513,2.26,2.32,2.26,2.32,28500
ADAM,20100513,1.18,1.2,1.18,1.18,80700
ADVANC,20100513,76.75,77.25,75.75,76,6009321
AEONTS,20100513,29.25,29.25,29,29,41300
AF,20100513,13.4,13.4,13.4,13.4,700
AGE,20100513,6.7,6.7,6.6,6.65,45000
AH,20100513,8.95,8.95,8.6,8.95,234700
AHC,20100513,61.75,62,61.75,62,12400
AI,20100513,3.32,3.46,3.32,3.34,337700
AIT,20100513,28.25,28.25,27.25,27.25,392100
AJ,20100513,4.4,4.46,4.3,4.3,1465700
AKR,20100513,0.76,0.79,0.76,0.76,3712700
AMANAH,20100513,1.12,1.12,1.08,1.09,12460200
AMARIN,20100513,12.3,12.5,12.2,12.3,36500
AMATA,20100513,7.55,7.6,7.2,7.2,5751400
AMC,20100513,1.91,1.91,1.91,1.91,20000
AOT,20100513,35.75,36.25,35.25,35.25,891000
AP,20100513,4.92,5,4.9,4.96,31293204
APURE,20100513,0.88,0.94,0.88,0.9,55763500
AQ,20100513,0.39,0.39,0.37,0.37,1953600
AS,20100513,6.3,6.95,6.3,6.55,2423231
ASIA,20100513,32,32,32,32,400
ASIAN,20100513,4.4,5.05,4.36,4.7,60517980
ASIMAR,20100513,0.74,0.75,0.74,0.74,148200
ASK,20100513,5.45,5.55,5.4,5.55,126900
ASP,20100513,1.73,1.73,1.69,1.69,7217000
AYUD,20100513,16.5,16.5,16.5,16.5,4000
BAFS,20100513,8.2,8.3,8.2,8.3,80800
BANPU,20100513,626,628,612,614,1474401
BAT-3K,20100513,66,66,64,64,16000
BAY,20100513,19.8,19.9,19.4,19.6,11107178
BBL,20100513,120.5,121,117,118.5,3186453
BCH,20100513,4.98,5,4.98,4.98,959550
BCP,20100513,14.1,14.3,13.9,14,4521004
BDMS,20100513,25.25,25.5,25,25.25,296000
BEC,20100513,23.8,23.9,23.4,23.4,880500
BFIT,20100513,3.84,3.84,3.8,3.8,25700
BGT,20100513,1.36,1.36,1.33,1.36,14100
BH,20100513,30.25,30.25,29.5,29.75,119300
BIGC,20100513,46,46.5,46,46.25,109500
BJC,20100513,6.25,6.3,6.15,6.25,150500
BKI,20100513,199,200,198.5,200,30800
BKKCP,20100513,9.2,9.2,9.1,9.1,6500
BLA,20100513,23.4,23.5,22.8,23,2085900
BLAND,20100513,0.5,0.51,0.49,0.49,8491200
BLISS,20100513,0.04,0.05,0.04,0.05,396000
BOL,20100513,1.31,1.32,1.31,1.31,1581700
BROCK,20100513,0.64,0.64,0.63,0.64,53100
BROOK,20100513,0.46,0.47,0.45,0.45,7685200
BSBM,20100513,1.44,1.45,1.42,1.42,1274100
BSM,20100513,0.94,0.99,0.94,0.95,606000
BTC,20100513,0.36,0.36,0.35,0.36,785500
BTS,20100513,0.72,0.73,0.7,0.7,115578400
BUI,20100513,12.7,12.7,12.7,12.7,5000
BWG,20100513,1.47,1.48,1.45,1.45,367100
CCET,20100513,3.02,3.04,3,3,1235600
CCP,20100513,1.19,1.19,1.14,1.14,117500
CEN,20100513,2.68,2.72,2.66,2.66,809700
CENTEL,20100513,3.98,3.98,3.9,3.9,2494800
CFRESH,20100513,6.1,6.65,6,6.05,46650100
CGD,20100513,0.41,0.42,0.4,0.41,3106500
CHOTI,20100513,162,169,162,169,12900
CHUO,20100513,7.3,7.5,7.3,7.3,29774
CI,20100513,4,4,3.94,3.98,84200
CIG,20100513,1.56,1.57,1.52,1.52,11640900
CIMBT,20100513,3.06,3.08,2.96,3,4940600
CITY,20100513,1.71,1.71,1.7,1.7,671600
CK,20100513,5.45,5.45,5.2,5.25,4270500
CM,20100513,4.44,4.78,4.44,4.52,6351300
CMO,20100513,1.34,1.39,1.32,1.32,4070400
CMR,20100513,33.75,33.75,33.75,33.75,1000
CNS,20100513,30.25,30.25,30,30,52400
CNT,20100513,2.82,2.9,2.8,2.84,411900
CPALL,20100513,28.75,28.75,27.75,28,9536139
CPF,20100513,18,18.4,17.5,17.6,192634592
CPH,20100513,5,5,5,5,900
CPI,20100513,4.2,4.44,4.1,4.1,632900
CPN,20100513,20.3,20.4,19.9,20.1,1504100
CPNRF,20100513,10.6,10.6,10.5,10.6,686000
CPR,20100513,1.68,1.72,1.68,1.68,153700
CRANE,20100513,1.5,1.52,1.5,1.5,168900
CSC,20100513,23.2,24,23,23,46100
CSL,20100513,3.26,3.32,3.26,3.26,2550800
CSP,20100513,2.06,2.06,2.02,2.02,330700
CTARAF,20100513,8.25,8.25,8.25,8.25,20000
CTW,20100513,5.3,5.35,5.25,5.35,104700
CWT,20100513,2.66,2.66,2.66,2.66,44500
DCC,20100513,37.75,37.75,37,37.25,272100
DCON,20100513,2,2.04,1.99,2,140000
DELTA,20100513,22.4,22.4,22,22.2,1327100
DEMCO,20100513,4.1,4.1,4.04,4.08,1207125
DIMET,20100513,0.75,0.8,0.74,0.75,5972900
DRACO,20100513,2.72,2.72,2.68,2.72,130000
DRT,20100513,3.1,3.12,3.08,3.08,492000
DSGT,20100513,9,9,8.55,8.7,8300
DTAC,20100513,34.5,34.75,34,34.25,3280402
DTC,20100513,27.5,27.5,27.25,27.25,9000
DTCI,20100513,9,9,9,9,100
EASON,20100513,1.79,1.8,1.7,1.74,801800
EASTW,20100513,4.62,4.64,4.62,4.62,440400
ECL,20100513,0.88,0.88,0.86,0.86,908200
EE,20100513,1.38,1.41,1.35,1.35,1794000
EFORL,20100513,0.09,0.1,0.09,0.09,355400
EGCO,20100513,79.75,80,79.5,79.75,522007
EMC,20100513,1.19,1.21,1.19,1.21,350350
EPCO,20100513,1.78,1.78,1.73,1.73,1015800
ERW,20100513,2.2,2.2,2.16,2.2,939800
ESSO,20100513,6.55,6.65,6.45,6.45,3537500
ESTAR,20100513,0.36,0.36,0.35,0.35,218100
EVER,20100513,0.64,0.66,0.6,0.65,230600
FC,20100513,0.95,0.96,0.94,0.94,600700
FER,20100513,1.18,1.19,1.15,1.15,432400
FMT,20100513,11.5,11.5,11.4,11.4,2200
FOCUS,20100513,2.06,2.08,1.98,1.98,35400
FORTH,20100513,3,3,2.94,2.96,95200
FSS,20100513,2.08,2.18,2.06,2.18,4600
FUTUREPF,20100513,10.7,10.7,10.7,10.7,97000
GBX,20100513,1.1,1.1,1.08,1.08,1564600
GC,20100513,4.86,5.15,4.86,5.05,273900
GEL,20100513,0.36,0.36,0.36,0.36,2579800
GENCO,20100513,0.46,0.47,0.46,0.47,350000
GFPT,20100513,7.3,7.6,7.225,7.325,35931168
GJS,20100513,0.19,0.19,0.18,0.19,177524304
GLAND,20100513,5.55,5.55,5.5,5.5,50000
GLOBAL,20100513,3.54,3.6,3.46,3.48,7315800
GLOW,20100513,37,38,37,37.75,916600
GOLD,20100513,3.34,3.34,3.28,3.3,245400
GRAMMY,20100513,13.9,13.9,13.9,13.9,177300
GRAND,20100513,1.26,1.26,1.26,1.26,500
GREEN,20100513,0.9,0.91,0.89,0.89,298100
GSTEL,20100513,0.42,0.42,0.41,0.41,37889104
GYT,20100513,295,340,295,340,28861
HANA,20100513,25,25,24.4,24.6,1525700
HFT,20100513,2.32,2.32,2.24,2.26,829900
HMPRO,20100513,5.75,5.85,5.6,5.7,6147000
HTC,20100513,3.58,3.92,3.52,3.92,27600
HTECH,20100513,3.06,3.06,3,3.04,473700
IEC,20100513,0.03,0.03,0.03,0.03,135721904
IFEC,20100513,1.1,1.15,1.1,1.11,5080300
IHL,20100513,6.7,6.7,6.5,6.55,508500
ILINK,20100513,7.9,7.9,7.7,7.7,30000
