<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860616,7.3968,7.3968,7.3968,7.3968,2849
BBL,19860616,14.713,14.713,14.6289,14.713,35650
BFIT,19860616,4.2045,4.2045,4.2045,4.2045,4446
CTW,19860616,2.2802,2.2802,2.2802,2.2802,12008
KBANK,19860616,9.1776,9.1776,9.1776,9.1776,79647
SCB,19860616,16.2125,16.2125,16.1401,16.1401,51773
SCC,19860616,4.61,4.61,4.61,4.61,6100000
SCCC,19860616,42.3303,42.5089,42.3303,42.3303,183216
SFP,19860616,19.2,19.2,18.9,19,60000
SINGER,19860616,2.5478,2.5735,2.5478,2.5478,36914
SSC,19860616,1.9523,1.9523,1.9523,1.9523,22500
TGCI,19860616,0.7936,0.7936,0.7936,0.7936,55930
TISCO,19860616,4.1751,4.1751,4.1751,4.1751,94844
TMB,19860616,9.4449,9.4449,9.4449,9.4449,5014
WG,19860616,5.9348,5.9348,5.9348,5.9348,3164
SET,19860616,127.8,127.8,127.8,127.8,235000
UFM,19860616,8.7,8.7,8.7,8.7,3000
