<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960729,6.6,6.9,6.6,6.6,160700
ACC,19960729,13.4,13.5,13.2,13.4,38000
ADVANC,19960729,30.2,30.2,29.4,29.6,4350000
AFC,19960729,9.9,9.9,9.7,9.7,24000
AHC,19960729,35.75,38.25,35.75,38.25,1400
AJ,19960729,1.2,1.2,1.2,1.2,20000
ALUCON,19960729,141,141,141,141,200
AMARIN,19960729,2.95,3,2.9,2.925,205000
AP,19960729,3.1439,3.1439,3.1439,3.1439,1987
ASIA,19960729,17.5,18,17.5,18,1000
ASIMAR,19960729,5.2938,5.4369,5.2223,5.4369,18172
ASP,19960729,5.3,5.35,5.2,5.25,1240000
AYUD,19960729,190,190,190,190,100
BANPU,19960729,222.95,222.95,205.9,222.95,50400
BAT-3K,19960729,81,81,80,80.5,3500
BAY,19960729,91.584,92.448,90.72,90.72,105092
BBL,19960729,216,216,208,210,1428460
BCP,19960729,26.5,26.5,26,26.5,119100
BDMS,19960729,3.0526,3.0717,3.0526,3.0717,27517
BEC,19960729,26.2,26.2,25.4,25.6,3708000
BFIT,19960729,68,71,65,67.5,24800
BIG,19960729,20,20,20,20,3000
BIGC,19960729,30.3054,31.0977,30.3054,30.8996,41272
BJC,19960729,8.9,8.95,8.75,8.75,21300
BKI,19960729,195.552,195.552,195.552,195.552,225
BLAND,19960729,2.7,2.7,2.55,2.625,253000
BTNC,19960729,28.25,28.25,28.25,28.25,100
BTS,19960729,35.318,35.5535,34.8471,35.5535,69122
CFRESH,19960729,1.8334,1.8334,1.8334,1.8334,11999
CHARAN,19960729,67.5,67.5,67.5,67.5,100
CK,19960729,16.6,16.6,16.4,16.5,316000
CNS,19960729,40,40.25,39.25,39.25,141800
CNT,19960729,14.25,15.5,14,15,258771
CPF,19960729,5.0625,5.0625,4.9826,5.0092,471012
CPH,19960729,111,112,110,111,21500
CPL,19960729,11.5,12,11.5,11.75,3500
CPN,19960729,6.0882,6.1989,6.0882,6.1989,18067
CWT,19960729,11.875,12,11.75,12,16200
DCC,19960729,2.275,2.5,2.275,2.4,40000
DELTA,19960729,10.3,10.4,10.3,10.4,32000
DRACO,19960729,2.2,2.375,2.2,2.375,700
DTC,19960729,34.25,34.25,34.25,34.25,300
DTCI,19960729,17.5,17.5,17.5,17.5,600
EE,19960729,1.25,1.25,1.2,1.25,121000
EGCO,19960729,77,77,74,74.5,360900
EMC,19960729,82,85,82,85,600
EPCO,19960729,9.5625,9.5625,9.1875,9.5625,393200
ERW,19960729,3.5359,3.6355,3.5359,3.6355,105418
ESTAR,19960729,1.7,1.7,1.625,1.65,233200
EVER,19960729,18.425,18.425,17.8108,18.425,60160
