<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990602,14.2,14.5,14.2,14.5,30000
ADVANC,19990602,31.4,31.4,30.8,31.4,774000
AFC,19990602,3,3.4,3,3.4,46500
AJ,19990602,0.25,0.26,0.24,0.24,728000
ALUCON,19990602,78,78,78,78,800
APURE,19990602,2.0444,2.1333,1.9556,2.0444,533700
ASIAN,19990602,0.7875,0.7875,0.7875,0.7875,99999
ASIMAR,19990602,1.1446,1.1446,1.0015,1.0015,139784
ASP,19990602,8,8.3,8,8.3,703000
AYUD,19990602,100,100,100,100,3000
BANPU,19990602,29.21,29.78,28.49,28.64,1037800
BAT-3K,19990602,31,31.25,30.75,31,232900
BAY,19990602,28,28.75,27.75,28.25,9225238
BBL,19990602,79,80,78.5,80,1914760
BCP,19990602,8.5,8.5,8.3,8.5,2441600
BEC,19990602,19.9,20.4,19.9,20,4192550
BFIT,19990602,11.5,12.125,11.5,12,251200
BH,19990602,1.02,1.02,0.96,0.96,285000
BIGC,19990602,18,18,18,18,210300
BJC,19990602,5.65,5.75,5.65,5.75,5500
BKI,19990602,57.7767,58.2212,57.7767,58.2212,2025
BLAND,19990602,0.64,0.68,0.64,0.67,137070000
BTS,19990602,9.6536,9.889,9.4181,9.889,7430878
BUI,19990602,9.9306,9.9306,9.9306,9.9306,3927
CENTEL,19990602,0.8944,0.8944,0.8944,0.8944,76700
CHARAN,19990602,35,35,35,35,1400
CHOTI,19990602,116,117,115,115,8300
CK,19990602,5.5,5.6,5.5,5.55,325000
CNS,19990602,98.5,102,98,102,313900
CPF,19990602,2.2382,2.3447,2.2382,2.3447,2772367
CPH,19990602,4.8,5.8,4.8,5.8,506700
CPI,19990602,1.8597,1.8597,1.8597,1.8597,51622
CPN,19990602,0.9409,0.9409,0.9132,0.9271,632367
CSC,19990602,11.25,11.75,11.25,11.75,146450
CTW,19990602,4.5,4.5,4.25,4.25,81000
CWT,19990602,2.4,2.9,2.4,2.9,3200
DCC,19990602,0.85,1.1,0.82,1.1,672000
DELTA,19990602,22,23.2,22,22.4,1322000
DRACO,19990602,1.6,1.6,1.5,1.5,28000
EASTW,19990602,4.9,5.25,4.9,5.2,1180010
EGCO,19990602,54,54,53.5,54,385350
ERW,19990602,1,1.0833,1,1.0667,234000
ESTAR,19990602,0.875,0.975,0.875,0.975,6868800
FANCY,19990602,1.6666,1.6666,1.6666,1.6666,1200
FMT,19990602,10.75,12.5,10.75,12.5,1500
GEL,19990602,0.5514,0.7812,0.5514,0.7812,2611
GFPT,19990602,0.6133,0.6133,0.5942,0.6006,7384690
GJS,19990602,3.9,4.1,3.9,4.1,4998800
GLAND,19990602,6.2,6.4,6.2,6.4,363500
GOLD,19990602,9.7,10,9.7,10,494900
GRAMMY,19990602,14.5,14.5,14.5,14.5,2000
GYT,19990602,150,150,150,150,200
HANA,19990602,6.55,6.6,6.45,6.55,1101000
ICC,19990602,68,68,67.5,68,67100
IEC,19990602,0.074,0.09,0.073,0.09,430480000
INSURE,19990602,14.5,14.5,12.25,12.25,4400
INTUCH,19990602,10.5,11.5,10.5,11.3,5402790
IRC,19990602,0.81,0.86,0.81,0.83,2123000
IRPC,19990602,6.912,7.0333,6.6695,6.7908,2745873
ITD,19990602,10,10,9.9,9.9,217000
JAS,19990602,1.8,1.85,1.8,1.825,19709010
JCT,19990602,6.4,8.1,6.4,8.1,24000
KAMART,19990602,0.3558,0.3643,0.3558,0.3643,121573
KBANK,19990602,51.9113,52.5726,51.5806,52.5726,1202376
KCE,19990602,4.0202,4.1298,3.9471,3.9837,2225880
KGI,19990602,2.6342,2.9079,2.6342,2.8737,81168136
KKP,19990602,31.75,32.75,31.5,32.5,8765528
KTB,19990602,24.25,25,23.75,24.75,5656874
KYE,19990602,34.25,34.75,32.5,33,5050
LANNA,19990602,4.3,4.475,4.3,4.475,307000
LH,19990602,3.225,3.275,3.15,3.2,7899860
LOXLEY,19990602,2.75,2.85,2.7,2.85,2640000
LPN,19990602,0.2005,0.2069,0.194,0.2069,1694872
LRH,19990602,7.4492,7.682,7.4492,7.682,37588
LST,19990602,1.2261,1.2593,1.2261,1.2261,31600
LTX,19990602,18.5,19.25,18.5,19.25,1600
MAKRO,19990602,80,80,79.5,79.5,13300
MALEE,19990602,10,10.25,10,10,201700
MANRIN,19990602,7.5,7.5,7.4,7.5,22000
MATI,19990602,5.55,5.6,5.55,5.6,17000
MAX,19990602,0.72,0.75,0.71,0.73,13253000
MBK,19990602,19.5,19.5,18.75,19.5,129701
METCO,19990602,52,52.5,51.5,52,31300
MFC,19990602,6.8,6.8,6.8,6.8,144000
MK,19990602,0.58,0.6,0.58,0.6,3044000
MODERN,19990602,11,11,10.5,10.5,15500
NC,19990602,7.1559,7.1559,6.9599,7.1559,10201
NEP,19990602,0.4,0.41,0.4,0.41,1767000
NMG,19990602,13.5,14,13.5,13.5,626300
NOBLE,19990602,3.9528,3.9528,3.7332,3.8796,1031284
NTV,19990602,13.75,13.75,13.5,13.5,3000
NWR,19990602,21.9314,24.24,21.9314,24.24,1858552
PAF,19990602,2.0156,2.1217,2.0156,2.1217,3309829
PATO,19990602,3.725,3.725,3.65,3.7,6000
PDI,19990602,11.5,11.5,11,11.5,1059602
PL,19990602,1.4,1.475,1.4,1.45,2739000
PR,19990602,47,47,47,47,300
PRAKIT,19990602,4.1,4.1,4.1,4.1,2000
PRECHA,19990602,1.8,1.88,1.44,1.8,127500
PSL,19990602,0.365,0.375,0.365,0.375,672000
PTTEP,19990602,30.6,30.6,30.2,30.2,756000
QH,19990602,2.15,2.3,2.15,2.3,20747000
RAM,19990602,16,16,16,16,2000
RCI,19990602,0.37,0.38,0.37,0.37,480000
RCL,19990602,3.125,3.15,3.05,3.125,97000
ROBINS,19990602,5,5.1,4.9,5.1,1022200
ROCK,19990602,3.1,3.2,3.1,3.2,150000
S&J,19990602,28.5,28.5,28,28,2000
SAMART,19990602,1.475,1.55,1.475,1.55,10709500
SAMCO,19990602,1.225,1.25,1.2,1.25,975000
SAMTEL,19990602,1.275,1.325,1.225,1.275,828000
SAUCE,19990602,48,48,48,48,2600
SAWANG,19990602,10,11.5,10,11.5,2100
SCB,19990602,37,38.75,37,38.5,8004151
SCC,19990602,68.8,68.8,66.4,67.2,335600
SCCC,19990602,127,130,124,127,66070
SCP,19990602,5,5.2,4.6,4.7,2572800
SFP,19990602,51,51,48.5,48.5,1800
