<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19961127,30.6,30.8,30,30.2,4101000
AJ,19961127,0.98,0.98,0.9,0.97,73000
AMARIN,19961127,3.675,3.675,3.65,3.65,53000
AP,19961127,1.775,1.975,1.775,1.975,134000
ASIMAR,19961127,2.2535,2.325,2.2535,2.325,23064
ASP,19961127,4.6,4.625,4.55,4.625,510000
BANPU,19961127,167.21,167.21,165.9,165.9,9200
BAT-3K,19961127,70.5,71,70.5,71,300
BAY,19961127,74.304,74.736,73.872,74.304,96431
BBL,19961127,208,210,208,210,507600
BCP,19961127,26.75,27,26.5,26.75,145700
BDMS,19961127,2.6711,2.6711,2.5375,2.5375,429793
BEC,19961127,26.6,26.6,26,26,6286000
BFIT,19961127,51.5,51.5,51,51,4000
BH,19961127,3.75,3.75,3.75,3.75,500
BIGC,19961127,30,30.5,29.75,30.5,48100
BJC,19961127,9.5,9.5,9.5,9.5,40600
BLAND,19961127,1.5,1.5,1.45,1.5,870000
BTNC,19961127,13.5,13.5,13.5,13.5,1600
BTS,19961127,17.4235,17.4235,16.7172,16.7172,277996
CEN,19961127,2.175,2.2,2.15,2.2,41000
CENTEL,19961127,0.6718,0.6718,0.6718,0.6718,27400
CFRESH,19961127,0.9501,0.9501,0.9417,0.9501,689958
CHOTI,19961127,37.75,40,37.75,40,21000
CIMBT,19961127,44.1048,44.1048,44.1048,44.1048,230
CK,19961127,13.8,13.8,13.4,13.5,431000
CNS,19961127,31.5,31.5,31,31,89300
CNT,19961127,7.8,8.4,7.8,8.4,23097
CPF,19961127,4.3164,4.3164,4.3164,4.3164,24395
CPH,19961127,113,114,111,113,5700
CPL,19961127,10.75,10.75,10.75,10.75,20600
CWT,19961127,10,10.25,10,10.25,15200
DCC,19961127,1.425,1.525,1.425,1.525,8000
DELTA,19961127,9.65,9.75,9.55,9.75,40000
DRACO,19961127,1.35,1.375,1.325,1.35,7100
EE,19961127,0.94,0.94,0.94,0.94,184000
EGCO,19961127,77.5,78.5,77,78,370130
EMC,19961127,102,103,102,103,1420
EPCO,19961127,6.45,6.675,6.45,6.675,4800
ERW,19961127,3.0877,3.2371,3.0379,3.2371,31123
ESTAR,19961127,1.1,1.15,1.1,1.125,204000
EVER,19961127,17.4014,17.6061,17.4014,17.6061,8508
FE,19961127,130,130,130,130,100
GEL,19961127,4.1357,4.1357,4.0783,4.0783,33512
GFPT,19961127,0.3706,0.3833,0.3706,0.3706,552520
GJS,19961127,6.3,6.4,6.3,6.4,49600
GLAND,19961127,175,177,175,177,1400
GOLD,19961127,8,8.2,8,8.2,10100
GRAMMY,19961127,29,29,28.8,29,122000
HANA,19961127,7.3271,7.7043,7.3271,7.5965,1924791
HTC,19961127,3.4,3.725,3.4,3.725,6000
ICC,19961127,126,128,126,128,28501
IEC,19961127,0.745,0.75,0.74,0.75,3270000
IFEC,19961127,2.875,2.875,2.875,2.875,4000
INTUCH,19961127,20.0532,20.164,19.7209,19.9424,2238441
IRC,19961127,3.35,3.675,3.3,3.675,13000
IRPC,19961127,11.9766,11.9766,11.5411,11.9766,789412
ITD,19961127,16.8,17.3,16.8,17.3,97000
JAS,19961127,5.95,6.1,5.9,5.95,1025000
JUTHA,19961127,9,9.2,9,9.2,6100
KBANK,19961127,94.5645,96.5484,94.5645,95.2258,529359
KC,19961127,51.5625,51.5625,50.0156,51.5625,32193
KCE,19961127,6.944,7.0902,6.9074,6.944,544498
KGI,19961127,21.318,22.2449,21.318,22.0904,2496399
KKC,19961127,2.6274,2.6479,2.6274,2.6479,15955
KKP,19961127,52,53,51.5,52.5,30200
KTB,19961127,76.5,77.5,76,76.5,1594500
KYE,19961127,91.5,97,90.5,97,13000
LANNA,19961127,22,22.4,22,22.4,194000
LEE,19961127,1.2,1.2167,1.2,1.2167,39000
LH,19961127,10.856,10.917,10.6731,10.856,2222203
LOXLEY,19961127,24.2,26,24.2,26,427000
LPN,19961127,2.4896,2.5058,2.3926,2.4735,235055
LRH,19961127,5.8197,5.8197,5.7033,5.8197,10954
LTX,19961127,17,17,17,17,15000
MAKRO,19961127,112,113,112,113,17100
MALEE,19961127,12.5,12.5,12.25,12.5,2200
MANRIN,19961127,14.5,14.5,14.5,14.5,6000
MAX,19961127,21.2,21.6,21.2,21.4,593000
MBK,19961127,22.25,22.5,22.25,22.5,19500
MDX,19961127,19.25,19.5,19,19.25,19800
METCO,19961127,39,39.5,39,39,7000
MFC,19961127,18.7,18.7,18.6,18.6,2000
MK,19961127,3.2,3.275,3.15,3.275,248000
MODERN,19961127,15.25,16.5,15.25,15.75,15200
MSC,19961127,2.975,2.975,2.925,2.975,404000
NC,19961127,17.8898,17.8898,17.6447,17.6447,5202
NEP,19961127,0.66,0.7,0.66,0.7,11000
NPK,19961127,14.5,14.5,14.5,14.5,2000
NPP,19961127,77.5,80,77.5,80,8200
NTV,19961127,28.75,28.75,28.5,28.5,1300
NWR,19961127,120.238,121.2,119.276,121.2,519
OCC,19961127,36.5,37.5,36.5,37.5,1100
PAF,19961127,4.1771,4.1771,4.1108,4.1771,15836
PDI,19961127,12.75,13.75,12.5,13.75,1183350
PE,19961127,29,29.75,29,29.75,1200
PF,19961127,40.5,40.75,40.5,40.75,4300
PL,19961127,2.475,2.5,2.475,2.5,146000
PRAKIT,19961127,5.4,5.4,5.4,5.4,2000
PRECHA,19961127,32.8,32.8,32.6,32.6,16750
