<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090318,2.56,2.56,2.55,2.56,36000
TDEX,20090318,3.09,3.1,3.07,3.08,1223400
A,20090318,3.28,3.28,3.28,3.28,61000
ACC,20090318,2.4,2.46,2.4,2.46,37000
ADAM,20090318,1.45,1.49,1.44,1.45,135300
ADVANC,20090318,81,82.5,80.5,82.5,2375150
AEC,20090318,1.85,2.66,1.85,2.66,37600
AEONTS,20090318,21,21,21,21,200
AF,20090318,10.9,10.9,10.9,10.9,1200
AGE,20090318,6.15,6.15,6.05,6.1,387200
AH,20090318,3.24,3.3,3.24,3.28,39300
AI,20090318,3.14,3.14,3.12,3.12,22900
AIT,20090318,14.5,14.5,14.3,14.5,16900
AJ,20090318,2.24,2.9,2.2,2.34,41700
AKR,20090318,1.03,1.03,1.02,1.02,623300
ALUCON,20090318,103,103,103,103,100
AMANAH,20090318,0.27,0.27,0.26,0.26,135200
AMARIN,20090318,11.8,11.8,11.8,11.8,2000
AMATA,20090318,3.18,3.2,3.16,3.16,881400
AMC,20090318,1.03,1.05,1.03,1.03,252000
AOT,20090318,15.9,15.9,15.7,15.9,486400
AP,20090318,2.2,2.24,2.18,2.24,33394220
AQ,20090318,0.2,0.2,0.2,0.2,2100
AS,20090318,6.85,6.9,6.85,6.85,271000
ASIAN,20090318,1.76,1.84,1.76,1.84,8100
ASIMAR,20090318,0.82,0.82,0.81,0.81,640100
ASK,20090318,3.52,3.64,3.52,3.64,400
ASP,20090318,1.07,1.08,1.06,1.06,2851800
AYUD,20090318,10.6,10.6,10.3,10.4,36100
BAFS,20090318,5.4,5.45,5.4,5.4,24100
BANPU,20090318,208,208,206,208,578600
BAY,20090318,8.8,8.8,8.7,8.7,11473200
BBL,20090318,76,77,75.5,77,1774265
BCH,20090318,4.1714,4.2571,4.1714,4.2286,1097400
BCP,20090318,8.35,8.45,8.25,8.35,4797500
BDMS,20090318,16.7,16.8,16.7,16.8,147200
BEC,20090318,18.6,19.1,18.4,19.1,3822500
BFIT,20090318,3,3.14,2.94,3.04,966300
BGT,20090318,1.75,1.79,1.74,1.75,18300
BH,20090318,17.3,17.7,17.2,17.6,1435300
BIGC,20090318,38.25,38.75,38.25,38.75,67600
BJC,20090318,4.36,4.36,4.26,4.36,16200
BKKCP,20090318,7.4,7.4,7.4,7.4,5000
BLAND,20090318,0.19,0.2,0.19,0.2,8818700
BLISS,20090318,0.2,0.24,0.2,0.2,1911500
BOL,20090318,1.41,1.41,1.41,1.41,60100
BROCK,20090318,0.45,0.46,0.45,0.45,220700
