<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050919,4.64,4.7,4.6,4.7,23100
ACC,20050919,3.74,3.86,3.7,3.74,8471900
ADAM,20050919,1.0236,1.0405,0.9643,0.9643,22619374
ADVANC,20050919,105,106,104,105,1813180
AEC,20050919,6.75,7,6.75,6.8,169100
AF,20050919,8.55,8.55,8.55,8.55,900
AH,20050919,27.5,27.5,27.25,27.5,293000
AIT,20050919,9.9333,10,9.8,9.8667,543900
AJ,20050919,3.86,3.92,3.86,3.9,26800
AMANAH,20050919,1.02,1.07,1,1.04,40863500
AMARIN,20050919,10.1,10.1,10.1,10.1,24100
AMATA,20050919,11.9,12,11.7,11.7,1345900
AMC,20050919,4.827,4.8665,4.8072,4.827,287019
AOT,20050919,51.5,51.5,49.75,50,5627900
AP,20050919,3.8,3.8,3.7,3.72,855900
APURE,20050919,3.1111,3.3956,2.9156,3.36,15102338
AQ,20050919,3.7442,3.8191,3.688,3.688,12922649
ASIMAR,20050919,1.44,1.45,1.43,1.43,947100
ASP,20050919,6.45,6.5,6.25,6.25,83634496
AYUD,20050919,15.9,15.9,15.9,15.9,15500
BAFS,20050919,7.539,7.5807,7.4974,7.4974,126644
BANPU,20050919,153,155,153,153,556400
BAT-3K,20050919,58,58.5,58,58,9500
BAY,20050919,12.8,12.9,12.8,12.9,2595760
BBL,20050919,104,106,104,105,4601472
BCH,20050919,1.5314,1.5314,1.52,1.52,550000
BCP,20050919,14.9,14.9,14.7,14.8,350000
BDMS,20050919,16.3,16.4,16.2,16.3,219725
BEC,20050919,14,14.2,14,14.2,149500
BFIT,20050919,15.875,16.125,15.375,15.375,3872800
BH,20050919,23.8,24,23.6,23.6,561900
BIG,20050919,11.8,11.8,11.8,11.8,1000
BIGC,20050919,29,29,29,29,14400
BJC,20050919,5.1,5.2,5.1,5.2,20400
BLAND,20050919,0.6,0.6,0.59,0.6,26745500
BLISS,20050919,2.0252,2.0537,1.9966,2.0252,1877600
BROOK,20050919,0.65,0.68,0.64,0.65,9155200
BTC,20050919,1.83,1.87,1.82,1.85,2234200
CCET,20050919,3.86,3.86,3.82,3.84,6755500
CCP,20050919,3.04,3.08,3.04,3.04,535400
CEN,20050919,4.9,4.92,4.52,4.58,32103500
CENTEL,20050919,4.0159,4.0159,4.0159,4.0159,15800
CFRESH,20050919,3.36,3.4,3.36,3.4,287000
CI,20050919,3.8,4,3.8,4,213300
CIMBT,20050919,2.7457,2.7674,2.7457,2.7457,312440
CK,20050919,12.2,12.3,12.2,12.2,973700
