<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,20011101,41.25,41.25,40,40,777700
AEC,20011101,6.835,6.9109,6.7591,6.7591,521565
AFC,20011101,5.3,5.4,5.2,5.2,2800
AJ,20011101,0.51,0.51,0.5,0.5,878000
AMARIN,20011101,3.25,3.25,3.25,3.25,37000
AMATA,20011101,0.96,0.96,0.95,0.95,830000
AP,20011101,1.425,1.45,1.4,1.4,5189000
APURE,20011101,1.6889,1.6889,1.6889,1.6889,235125
AQ,20011101,2.1939,2.1939,2.1939,2.1939,676319
ASIA,20011101,5,5,5,5,200
ASIAN,20011101,3.3,3.3,3.25,3.3,857999
ASIMAR,20011101,0.6582,0.7154,0.6582,0.7154,286559
ASP,20011101,1.95,1.95,1.95,1.95,241000
AYUD,20011101,89.5,90,89.5,90,3700
BANPU,20011101,24.25,24.25,23.75,23.75,163000
BAY,20011101,4.5,4.5,4.4,4.4,733400
BBL,20011101,32.5,33,32.5,32.75,1233180
BCP,20011101,5.3,5.3,5.2,5.3,130000
BDMS,20011101,1.5645,1.5645,1.5072,1.5072,68137
BEC,20011101,20.4,20.8,20.4,20.6,1442000
BFIT,20011101,4.85,4.9,4.8,4.8,42400
BIG,20011101,29.75,31,29.75,30.5,64200
BIGC,20011101,19.75,19.75,19.25,19.25,380600
BJC,20011101,2.375,2.525,2.375,2.525,649600
BKI,20011101,72.8876,73.332,72.8876,73.332,1125
BLAND,20011101,0.2,0.2,0.2,0.2,3501000
BROOK,20011101,1.06,1.08,1.02,1.02,1485000
CCET,20011101,2.4,2.45,2.375,2.4,3104000
CENTEL,20011101,1.2048,1.223,1.2048,1.223,273900
CFRESH,20011101,6.4004,6.6671,6.4004,6.6671,83994
CHOTI,20011101,141,141,140,140,2500
CIMBT,20011101,6.8103,6.8103,6.7022,6.7022,144540
CK,20011101,1.45,1.475,1.425,1.45,431000
CM,20011101,3.5207,3.5434,3.5207,3.5434,72641
CNS,20011101,20.75,20.75,20.5,20.5,365900
CPF,20011101,5.2,5.2,5.1,5.2,2062300
CPH,20011101,7.5,7.7,7.3,7.3,2654500
CPL,20011101,25,25.5,25,25.5,32500
CSC,20011101,9.5,9.6,9.1,9.1,1146000
CWT,20011101,2.5,2.5,2.45,2.45,19000
DCC,20011101,1.825,1.825,1.825,1.825,5000
DELTA,20011101,18.75,19.25,18.75,18.75,560800
EASTW,20011101,2.8,2.85,2.775,2.775,356000
EGCO,20011101,33.5,33.5,32.75,32.75,272410
ERW,20011101,1.3333,1.35,1.3167,1.3167,5136000
ESTAR,20011101,0.375,0.375,0.35,0.375,3032400
F&D,20011101,19,19,19,19,3000
FMT,20011101,31.5,31.5,29.75,30,56350
GEL,20011101,0.7582,0.7582,0.7352,0.7352,146238
GENCO,20011101,1.2,1.3,1.2,1.2,1030200
GFPT,20011101,1.741,1.8049,1.741,1.7729,64571480
GOLD,20011101,9,9,8.7,8.7,1400100
GRAMMY,20011101,8,8,8,8,112000
GYT,20011101,185,185,184,184,1700
HANA,20011101,10.7,10.7,10.3,10.3,599500
HMPRO,20011101,0.6215,0.6383,0.6046,0.6215,40572880
ICC,20011101,189,189,188,188,536057
IEC,20011101,0.075,0.077,0.074,0.074,226730000
INTUCH,20011101,15.5,15.5,15.25,15.5,529300
IRC,20011101,1.275,1.275,1.25,1.25,49000
IRPC,20011101,1.1156,1.1641,1.1156,1.1156,475096
ITD,20011101,1.125,1.125,1.1,1.125,2425000
JAS,20011101,0.33,0.34,0.32,0.33,4283000
JUTHA,20011101,1.6,1.6,1.5,1.6,108700
KBANK,20011101,15,15,14.75,14.75,461790
KCE,20011101,2.9888,2.9888,2.95,2.95,555186
KDH,20011101,5.1,5.1,5.1,5.1,5000
KGI,20011101,0.7526,0.7868,0.7526,0.7526,1930838
KKP,20011101,16,16,16,16,139400
KTB,20011101,8.7,8.8,8.7,8.7,333800
KWG,20011101,2.5,2.5,2.5,2.5,6000
KYE,20011101,57,57,56.5,56.5,1900
LEE,20011101,1.4083,1.4083,1.4083,1.4083,360000
LH,20011101,3.05,3.125,2.975,3,7541000
LOXLEY,20011101,0.7,0.71,0.69,0.69,15675000
LPN,20011101,0.5303,0.5303,0.5109,0.5109,5050595
LRH,20011101,14.2,14.2,14.2,14.2,45105
LST,20011101,1.5,1.55,1.5,1.5,14500
MAKRO,20011101,39.75,39.75,39.75,39.75,37800
MALEE,20011101,3.8,3.9,3.7,3.7,913500
