<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20101015,5.03,5.05,5.01,5.05,76700
TDEX,20101015,6.95,6.97,6.92,6.92,1624100
2S,20101015,3.22,3.24,3.2,3.24,156100
A,20101015,3.76,3.76,3.76,3.76,112600
ACC,20101015,2.28,2.48,2.28,2.32,2751000
ADAM,20101015,0.95,0.96,0.95,0.96,173400
ADVANC,20101015,94.75,95.5,94.5,95.5,15013100
AEONTS,20101015,31,31.25,31,31.25,31600
AF,20101015,16.1,16.1,16.1,16.1,900
AFC,20101015,6.6,8,6.6,7.8,2300
AGE,20101015,8.15,8.2,8.1,8.2,380500
AH,20101015,14.9,15.7,14.9,15.5,12804000
AHC,20101015,65.5,67,65.5,67,700
AI,20101015,3.94,4.04,3.94,3.94,1039400
AIT,20101015,43,45.25,42.25,45,1754700
AJ,20101015,13.8,14.8,13.8,14.3,13828000
AKR,20101015,1.1,1.14,1.1,1.11,18946000
AMANAH,20101015,1.01,1.02,1,1.02,484700
AMARIN,20101015,12.8,12.9,12.8,12.8,17100
AMATA,20101015,15.1,15.2,14.9,14.9,4599200
AMC,20101015,2.12,2.14,2.12,2.14,30000
AOT,20101015,40.25,40.5,39.75,40.25,2624900
AP,20101015,7.25,7.3,7.15,7.25,13594700
APURE,20101015,0.86,0.87,0.85,0.87,1769600
AQ,20101015,0.59,0.59,0.58,0.58,705500
AQUA,20101015,0.51,0.51,0.49,0.5,1576900
AS,20101015,10.9,11.3,10.7,11,994800
ASIA,20101015,34.75,35,34.75,34.75,700
ASIAN,20101015,3.8,3.8,3.78,3.8,358100
ASIMAR,20101015,0.77,0.79,0.76,0.77,908000
ASK,20101015,8,8,8,8,22500
ASP,20101015,3.16,3.22,3.14,3.18,31695800
AYUD,20101015,17.3,17.5,17.3,17.4,39600
BAFS,20101015,10.5,10.6,10.4,10.5,225600
BANPU,20101015,722,724,714,724,1845450
BAT-3K,20101015,58,58,57.75,57.75,3100
BAY,20101015,25.5,25.75,24.8,25.25,24274100
BBL,20101015,158,159,156,158.5,8537000
BCH,20101015,6.35,6.35,6.2,6.2,1261300
BCP,20101015,15.5,15.8,15.5,15.7,10019100
BDMS,20101015,37.5,37.5,36.75,36.75,1005600
BEC,20101015,34.75,35.25,34.5,34.5,3188100
BFIT,20101015,4.68,4.7,4.68,4.68,35200
BGT,20101015,1.72,1.78,1.72,1.77,15400
BH,20101015,35,35.25,34.75,34.75,622000
BIGC,20101015,63.75,64.75,63.75,64,371300
BJC,20101015,18.1,18.4,18.1,18.1,2461600
BKI,20101015,273,273,272,272,7300
BKKCP,20101015,9.45,9.45,9.45,9.45,300
BLA,20101015,30,30,29.25,29.25,1201000
BLAND,20101015,0.78,0.79,0.77,0.78,33672800
BLISS,20101015,0.05,0.05,0.05,0.05,50000
BOL,20101015,1.42,1.42,1.4,1.42,133000
BROCK,20101015,0.75,0.75,0.75,0.75,35900
BROOK,20101015,0.81,0.82,0.81,0.82,1356700
BSBM,20101015,1.5,1.5,1.49,1.49,486600
BSM,20101015,0.86,0.87,0.86,0.86,5500
BTC,20101015,0.48,0.49,0.48,0.49,2087100
BTNC,20101015,14.4,14.5,14.4,14.5,200
BTS,20101015,0.87,0.87,0.84,0.85,400144400
BWG,20101015,1.61,1.61,1.59,1.6,532200
CCET,20101015,3.8,3.82,3.76,3.78,6058200
CCP,20101015,3.9,3.92,3.88,3.88,1640800
CEN,20101015,5.95,6,5.95,6,1750800
CENTEL,20101015,5.1,5.15,5,5,3757200
CFRESH,20101015,5.25,5.3,5.25,5.25,1551000
CGD,20101015,0.63,0.64,0.63,0.63,5782300
CHARAN,20101015,58,58,58,58,3300
CHUO,20101015,10.1,10.2,10,10.2,14100
CI,20101015,4.9,4.92,4.8,4.8,48000
CIG,20101015,1.1,1.34,1.09,1.29,112572200
CIMBT,20101015,3.56,3.62,3.54,3.54,2318000
CITY,20101015,1.99,2,1.98,1.99,605900
CK,20101015,10.7,11,10.6,10.7,23599300
CM,20101015,4.1,4.1,4.06,4.06,86200
CMO,20101015,1.34,1.5,1.33,1.36,9112900
CMR,20101015,30.25,30.5,30.25,30.5,12000
CNS,20101015,32,32,32,32,49200
CNT,20101015,6.65,6.75,6.65,6.65,1714500
COL,20101015,7.05,7.1,7,7.1,34100
CPALL,20101015,40.5,40.75,39.5,40,10169200
CPF,20101015,23.8,23.9,23.6,23.7,22669100
CPH,20101015,6.4,6.45,6.4,6.4,2500
CPI,20101015,4.04,4.04,3.98,4.04,228300
CPL,20101015,37.5,37.75,37.5,37.5,147800
CPN,20101015,30,30.25,29.75,30,2458700
CPNRF,20101015,11.1,11.2,11,11,1238800
CPR,20101015,2.86,2.86,2.72,2.84,32700
CRANE,20101015,1.85,1.86,1.84,1.84,1015300
CSC,20101015,30,30.5,29.75,30.5,8900
CSL,20101015,4.74,4.84,4.72,4.78,1956200
CSP,20101015,2.16,2.16,2.14,2.16,102900
CTARAF,20101015,8.55,8.55,8.55,8.55,84800
CTW,20101015,8,8.4,8,8,1963800
CWT,20101015,8.05,8.65,8.05,8.15,2519800
DCC,20101015,56.5,56.5,56,56.25,109400
DCON,20101015,3.12,3.18,3.12,3.14,198300
DELTA,20101015,26,26.25,25.75,26,250600
DEMCO,20101015,4.48,4.48,4.44,4.44,1413300
DIMET,20101015,0.73,0.73,0.72,0.72,2102600
DRACO,20101015,3.32,3.34,3.32,3.34,29000
DRT,20101015,5.1,5.25,5,5,7512700
DSGT,20101015,10.3,10.3,10.1,10.2,142500
DTAC,20101015,41.25,41.75,41.25,41.75,7407800
EASON,20101015,1.76,1.84,1.76,1.8,896300
EASTW,20101015,7.05,7.1,7.05,7.1,384900
ECL,20101015,0.95,0.96,0.93,0.96,1899900
EE,20101015,1.25,1.3,1.25,1.27,36500
EFORL,20101015,0.11,0.11,0.1,0.1,13411500
EGCO,20101015,95,97,94.75,97,997800
EIC,20101015,2.64,2.66,2.64,2.66,800
EMC,20101015,1.73,1.79,1.72,1.72,5039000
EPCO,20101015,1.89,1.9,1.89,1.89,405900
ERW,20101015,2.32,2.36,2.32,2.34,842800
ESSO,20101015,6.85,7.1,6.85,7,34026700
ESTAR,20101015,0.58,0.58,0.56,0.56,9699000
EVER,20101015,0.58,0.59,0.55,0.55,1561800
F&D,20101015,23.8,23.8,23.8,23.8,1000
FANCY,20101015,3.04,3.1,3.04,3.08,14400
FC,20101015,0.99,1.27,0.99,1.27,155121800
FER,20101015,1.29,1.32,1.29,1.3,872000
FNS,20101015,3.9,3.98,3.88,3.98,21200
FOCUS,20101015,1.56,1.56,1.52,1.52,37000
FORTH,20101015,3.36,3.36,3.28,3.28,592500
FSS,20101015,2.88,3.1,2.88,2.94,161100
FUTUREPF,20101015,12.2,12.2,12.1,12.1,142300
GBX,20101015,1.18,1.19,1.17,1.17,7314400
GC,20101015,4.98,4.98,4.96,4.98,79000
GEL,20101015,0.14,0.14,0.13,0.13,32741700
GENCO,20101015,0.54,0.56,0.54,0.55,1063300
GFPT,20101015,8.1,8.15,8.1,8.1,1416700
GJS,20101015,0.24,0.26,0.24,0.25,31575500
GL,20101015,25,25,24.9,24.9,7100
GLAND,20101015,7.95,8.05,7.95,8.05,34100
GLOBAL,20101015,8.85,9,8.8,8.8,758000
GLOW,20101015,49,50,48.25,49.75,1340600
GOLD,20101015,4.02,4.06,3.98,3.98,379300
GRAMMY,20101015,14.5,14.9,14.5,14.9,16900
GRAND,20101015,1.49,1.5,1.43,1.5,400
GREEN,20101015,0.86,0.86,0.85,0.85,330000
GSTEL,20101015,0.61,0.63,0.6,0.6,108090500
GYT,20101015,430,430,430,430,100
HANA,20101015,26.25,26.5,25.5,26.25,2145000
HFT,20101015,2.38,2.64,2.38,2.48,1940600
HMPRO,20101015,9.8,9.9,9.6,9.75,5217200
HTC,20101015,4.62,4.76,4.58,4.58,3300
HTECH,20101015,3.56,3.56,3.54,3.54,152100
IEC,20101015,0.02,0.03,0.02,0.02,64193400
IFEC,20101015,1.53,1.58,1.53,1.54,1709600
IFS,20101015,1.46,1.5,1.46,1.47,5396500
IHL,20101015,9.55,10.6,9.5,10.2,17874200
ILINK,20101015,7.1,7.1,7,7.1,68000
INET,20101015,1.47,1.47,1.46,1.46,236900
INOX,20101015,1.47,1.48,1.45,1.46,495000
INTUCH,20101015,28.75,29,28.75,28.75,355800
IRC,20101015,13,13.1,12.9,12.9,73700
IRPC,20101015,4.44,4.48,4.4,4.44,95217200
IT,20101015,8.65,8.65,8.55,8.55,85100
ITD,20101015,5,5.2,4.96,5.1,220653800
IVL,20101015,35.5,37.25,35.5,36.5,19201300
JAS,20101015,1.39,1.39,1.33,1.34,142464700
JCT,20101015,57.25,57.25,57.25,57.25,600
JMART,20101015,2.54,2.66,2.52,2.56,503700
JTS,20101015,2.02,2.02,1.99,2,2168600
JUBILE,20101015,5,5.15,5,5.15,1141100
JUTHA,20101015,5.2,5.45,5.2,5.3,516500
KAMART,20101015,0.42,0.43,0.41,0.41,1652900
KASET,20101015,6.1,6.2,6.1,6.1,213700
KBANK,20101015,118.5,119,116,117.5,6617100
KC,20101015,0.96,0.97,0.95,0.97,68100
KCAR,20101015,8.6,8.7,8.6,8.7,174000
KCE,20101015,8.55,8.6,8.4,8.45,5501800
KDH,20101015,38,38,37.75,37.75,2200
KGI,20101015,3.02,3.08,2.98,3,59275500
KIAT,20101015,19.8,20.6,19.8,19.9,291400
KKC,20101015,6,6.15,5.8,6.1,13722800
KKP,20101015,39.5,40,39.5,39.75,749300
KSL,20101015,10.6,10.8,10.6,10.7,749600
KTB,20101015,17.7,17.8,17.5,17.7,40281300
KTC,20101015,13.9,14,13.6,13.7,328000
KWG,20101015,2.34,2.4,2.28,2.3,1770400
KYE,20101015,214,215,214,215,7900
LALIN,20101015,2.6,2.66,2.6,2.64,144100
LANNA,20101015,19.9,20.1,19.8,19.9,895900
LEE,20101015,3.08,3.08,3.06,3.06,893500
LH,20101015,7.35,7.45,7.25,7.45,13207300
LHK,20101015,3.44,3.6,3.44,3.52,6045800
LOXLEY,20101015,2.7,2.72,2.66,2.68,38320500
LPN,20101015,11.3,11.3,11.2,11.3,10855800
LRH,20101015,54.5,55,54,54,1700
LST,20101015,3.66,3.68,3.64,3.64,1099400
LTX,20101015,39.25,39.25,39.25,39.25,1100
LUXF,20101015,8.1,8.1,8.1,8.1,10000
LVT,20101015,1.68,1.79,1.66,1.7,12307200
M-STOR,20101015,10.3,10.3,10.3,10.3,5000
MACO,20101015,3.92,3.92,3.92,3.92,116900
MAJOR,20101015,13.9,14,13.6,13.7,9256200
MAKRO,20101015,138,138,135.5,137,99900
MANRIN,20101015,10.1,10.1,10,10,10700
MATCH,20101015,2.58,2.58,2.58,2.58,288300
MATI,20101015,6.7,6.75,6.65,6.75,192900
MAX,20101015,0.22,0.24,0.22,0.24,15537500
MBAX,20101015,1.74,1.75,1.74,1.75,8500
MBK,20101015,110,111,108.5,109,56600
MBKET,20101015,16.4,16.5,16.2,16.3,2950100
MCOT,20101015,29.75,29.75,29,29,337400
MCS,20101015,9.25,9.55,9.25,9.25,6135300
MDX,20101015,1.49,1.54,1.47,1.49,15226900
MFC,20101015,13.2,13.3,13.2,13.3,2000
MFEC,20101015,4.28,4.32,4.28,4.32,186000
MIDA,20101015,0.76,0.76,0.73,0.73,488200
MILL,20101015,2.54,2.54,2.5,2.5,7292100
MINT,20101015,12.8,12.8,12.2,12.3,19598800
MJD,20101015,3.18,3.2,3.16,3.2,194400
MJLF,20101015,10.5,10.5,10.3,10.4,169100
MK,20101015,3.08,3.1,3.06,3.08,1395100
ML,20101015,0.82,0.82,0.8,0.8,635600
MNIT,20101015,7.9,8,7.9,8,182000
MNIT2,20101015,10.1,10.1,10.1,10.1,10000
MNRF,20101015,9.8,9.8,9.8,9.8,4000
MODERN,20101015,47.5,48.25,47.5,48.25,47200
MONTRI,20101015,10.2,10.2,10.2,10.2,10000
MOONG,20101015,3.34,3.36,3.34,3.36,76400
MPIC,20101015,1.2,1.25,1.2,1.22,5305400
MSC,20101015,3.3,3.3,2.8,2.82,26200
MTI,20101015,62.75,62.75,62.5,62.75,26600
NBC,20101015,7.1,7.15,7,7.1,272400
NCH,20101015,1.9,1.9,1.85,1.89,3437700
NEP,20101015,0.38,0.39,0.37,0.37,12160900
NEWS,20101015,0.17,0.18,0.16,0.17,25611900
NKI,20101015,67,67,67,67,300
NNCL,20101015,1.77,1.88,1.76,1.76,105886600
NOBLE,20101015,6.55,6.6,6.4,6.5,891500
NSI,20101015,23,23,22.7,22.7,1100
NTV,20101015,129,129,129,129,5500
NWR,20101015,0.93,0.94,0.92,0.92,16085600
OGC,20101015,41.5,43,41.5,42,6700
OHTL,20101015,496,498,496,498,550
OISHI,20101015,70.5,70.5,70.5,70.5,200
PAE,20101015,0.5,0.54,0.49,0.51,20686900
PAF,20101015,0.95,1.04,0.95,1,6743000
PAP,20101015,2.36,2.36,2.34,2.34,507800
PATO,20101015,9.85,9.9,9.85,9.9,142000
PB,20101015,209,209,206,206,800
PDI,20101015,23.5,24,23.1,23.2,19240000
PE,20101015,0.46,0.48,0.46,0.47,4980800
PERM,20101015,1.11,1.18,1.11,1.13,10942100
PF,20101015,4.5,4.52,4.5,4.5,2202100
PICO,20101015,2.9,3.12,2.9,2.9,534600
PL,20101015,3.96,3.98,3.94,3.96,57400
PLE,20101015,1.81,1.84,1.78,1.78,27161500
PM,20101015,2.5,2.5,2.48,2.48,2411500
POLAR,20101015,0.35,0.36,0.35,0.35,2484600
PPM,20101015,2.82,3.04,2.82,2.9,633400
PR,20101015,246,246,242,245,1100
PRANDA,20101015,6.25,6.3,6.25,6.3,58600
PREB,20101015,3.08,3.12,3.04,3.08,535000
PRECHA,20101015,1.35,1.36,1.35,1.35,465300
PRG,20101015,67,68,67,67,3300
PRIN,20101015,2.42,2.42,2.38,2.42,2324100
PRINC,20101015,1.48,1.48,1.48,1.48,1000
PRO,20101015,0.24,0.25,0.24,0.24,2470500
PSL,20101015,18.6,20.6,18.6,20.1,29692500
PT,20101015,1.31,1.32,1.31,1.32,15900
PTL,20101015,26.25,26.75,25.25,25.5,4435900
PTT,20101015,313,315,310,313,5144600
PTTEP,20101015,173.5,174.5,172,174,4416000
PYLON,20101015,2.2,2.2,2.16,2.2,119300
Q-CON,20101015,4.1,4.1,4.1,4.1,30000
QH,20101015,2.44,2.44,2.34,2.38,248620200
QHOP,20101015,8.05,8.1,8.05,8.1,120500
QHPF,20101015,9.8,9.8,9.6,9.6,219300
QLT,20101015,5.7,5.75,5.7,5.7,37500
RAM,20101015,592,592,592,592,1000
RATCH,20101015,37.5,37.5,37.25,37.25,2725000
RCI,20101015,1.24,1.27,1.23,1.25,1796300
RCL,20101015,15.4,15.8,15.4,15.6,6614000
RICH,20101015,0.11,0.11,0.1,0.11,8421700
RML,20101015,0.52,0.53,0.52,0.53,9708000
ROBINS,20101015,21.6,21.6,21.3,21.4,1270100
ROH,20101015,25,25,25,25,1000
ROJNA,20101015,11.7,11.7,11.3,11.4,1932200
RPC,20101015,3.42,3.52,3.38,3.4,7017400
RS,20101015,2.24,2.24,2.2,2.24,623000
S,20101015,5.9,5.9,5.9,5.9,61000
SABINA,20101015,110.5,111,110.5,111,6200
SALEE,20101015,3.22,3.3,3.22,3.3,104600
SAM,20101015,0.8,0.82,0.79,0.8,2170500
SAMART,20101015,8.15,8.2,8.1,8.1,1470800
SAMCO,20101015,2.4,2.4,2.4,2.4,39100
SAMTEL,20101015,11.1,11.1,10.8,10.8,3716300
SAT,20101015,25,27.25,24.9,26,7539900
SAUCE,20101015,179,179,179,179,200
SBPF,20101015,10.1,10.1,10.1,10.1,500
SC,20101015,16,16.8,16,16.5,2040900
SCB,20101015,106.5,108.5,105.5,107.5,6099000
SCC,20101015,323,326,323,324,1013500
SCCC,20101015,232,232,230,230,171700
SCG,20101015,4.08,4.1,4.02,4.08,94900
SCP,20101015,14.4,14.4,14,14,244200
SE-ED,20101015,9.8,9.8,9.7,9.75,443000
SEAFCO,20101015,5.85,5.95,5.8,5.9,2000100
SENA,20101015,2.36,2.36,2.32,2.34,1102600
SF,20101015,5.65,5.7,5.65,5.65,1395400
SGP,20101015,18.6,18.7,18.5,18.5,2346100
SHANG,20101015,35.25,35.25,35.25,35.25,1000
SIAM,20101015,2.96,2.98,2.92,2.92,1710400
SIM,20101015,1.94,1.95,1.93,1.95,64000
SIMAT,20101015,3.5,3.52,3.5,3.52,23500
SINGER,20101015,3.26,3.36,3.26,3.32,1977100
SIRI,20101015,5.9,6.05,5.9,5.95,3970000
SIS,20101015,10.3,10.4,10.3,10.3,80100
SITHAI,20101015,10.3,10.4,10.3,10.3,318000
SKR,20101015,12.9,13,12.5,13,167000
SMIT,20101015,2.28,2.32,2.22,2.24,1437700
SMK,20101015,115,115,115,115,2800
SMM,20101015,0.8,0.8,0.79,0.79,964000
SMT,20101015,12.2,12.3,12,12,4222100
SNC,20101015,13.9,14.3,13.7,14.2,3168000
SNP,20101015,52.25,53.5,51.5,52.5,27600
SOLAR,20101015,2.72,3.42,2.72,3.28,95154200
SPACK,20101015,4.06,4.08,4.06,4.06,288500
SPALI,20101015,12.5,12.6,12.4,12.4,8339100
SPC,20101015,27.5,27.5,27.25,27.25,1200
SPCG,20101015,7.15,7.3,7.1,7.3,58000
SPF,20101015,9.9,9.95,9.9,9.9,76800
SPI,20101015,18.5,18.6,18.5,18.5,3300
SPORT,20101015,3.14,3.16,3.12,3.16,272500
SPPT,20101015,3.8,3.82,3.8,3.8,18000
SSC,20101015,38.75,39.75,38.5,38.5,155300
SSF,20101015,5.95,6,5.95,6,41600
SSI,20101015,1.75,1.76,1.74,1.75,21009900
SSPF,20101015,4.34,4.4,4.32,4.4,17300
SSSC,20101015,26.5,26.75,26.25,26.75,40400
SST,20101015,7.8,7.8,7.7,7.8,104900
STA,20101015,28.25,28.5,26.75,27.5,18372500
STANLY,20101015,179,180,178.5,179,40400
STAR,20101015,1.28,1.28,1.27,1.27,253000
STEC,20101015,12.7,13.2,12.7,12.8,39366400
STHAI,20101015,1.5,1.5,1.46,1.49,10500
STPI,20101015,34,34,33.25,33.25,1806100
SUC,20101015,38.5,38.5,37.75,38,93900
SUPER,20101015,0.58,0.6,0.58,0.58,478900
SUSCO,20101015,0.74,0.75,0.74,0.74,6022400
SVI,20101015,2.8,2.82,2.78,2.8,2699300
