<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950206,20.5822,20.5822,19.9678,19.9678,57943
ACC,19950206,26,26.2,25.8,26,77000
ADVANC,19950206,33,34.6,33,34.2,11020000
AFC,19950206,19.5,20,19.25,19.5,47100
AJ,19950206,2.4,2.45,2.3,2.425,132000
ALUCON,19950206,105,105,105,105,1000
AMARIN,19950206,4.3,4.3,4.275,4.275,15000
AP,19950206,7.0927,7.4952,7.0927,7.4952,19879
APURE,19950206,24.8889,25.3333,24.8889,25.3333,26550
ASIA,19950206,31.75,31.75,30,31.5,7900
ASIAN,19950206,4.6,4.675,4.6,4.65,59999
ASP,19950206,7.15,7.45,7.1,7.35,12131000
AYUD,19950206,178,181,178,181,1200
BANPU,19950206,153.44,156.06,152.13,154.75,40900
BAY,19950206,74.4625,76.4016,74.0747,76.4016,641525
BBL,19950206,190,195,190,195,2309412
BCP,19950206,56.5,58,56,57,2726600
BDMS,19950206,4.1393,4.3489,4.1393,4.1393,20991
BFIT,19950206,145,155,142,144,313800
BH,19950206,9.9511,9.9511,9.9511,9.9511,5527
BIG,19950206,40,41,40,40.25,2500
BIGC,19950206,14.7475,14.9366,14.7475,14.9366,1718
BJC,19950206,6.25,6.5,6,6.35,175100
BKI,19950206,175.108,175.108,173.33,173.33,51924
BLAND,19950206,4.75,4.9,4.75,4.825,5584000
BTNC,19950206,30,30,30,30,400
BTS,19950206,42.8525,44.2652,42.8525,43.5589,304423
BUI,19950206,54.2361,54.2361,54.2361,54.2361,654
CEN,19950206,3.8894,3.9375,3.7934,3.8414,376940
CENTEL,19950206,1.4311,1.4311,1.4165,1.4311,79400
CFRESH,19950206,4.1669,4.1669,4.1669,4.1669,134991
CHARAN,19950206,100,100,99.5,99.5,1000
CHOTI,19950206,111,113,111,113,600
CIMBT,19950206,34.592,34.592,34.592,34.592,1155
CM,19950206,3.0755,3.0755,3.0755,3.0755,117051
CMR,19950206,30.1,31.82,30.1,31.605,3953
CNT,19950206,58.3627,61.0863,58.3627,58.3627,508911
CPF,19950206,8.1,8.6329,8.1,8.6329,932641
CPH,19950206,65.5,69,65.5,69,778000
CPI,19950206,2.867,3.0994,2.867,3.0994,60656
CPL,19950206,30,30,29.5,29.75,12500
CSC,19950206,57,57,57,57,1000
CTW,19950206,25.8563,25.8563,24.4545,24.4545,7062
CWT,19950206,15,15.375,15,15.375,69200
DCC,19950206,8.6,8.75,8.45,8.45,4168000
DRACO,19950206,5.95,6.15,5.85,6,218300
DTC,19950206,43.7883,43.7883,40.9325,40.9325,22412
DTCI,19950206,42,42.75,41.25,42.75,2325
EGCO,19950206,61.124,63.967,60.6502,62.0717,10491743
EPCO,19950206,26.4375,26.625,25.875,26.4375,114000
ERW,19950206,4.9802,5.1794,4.9802,5.1794,693753
ESTAR,19950206,2.75,2.75,2.625,2.6875,234800
EVER,19950206,25.795,26.4092,25.5903,26.4092,48655
F&D,19950206,39,39,39,39,500
FANCY,19950206,1.5999,1.6333,1.5999,1.6333,54002
GEL,19950206,15.8536,16.3131,15.6238,16.3131,36994
GFPT,19950206,0.9104,0.9424,0.9104,0.9264,577560
GOLD,19950206,26,26.75,25.75,26.25,100100
HANA,19950206,8.4047,8.5663,8.4047,8.4585,1132230
ICC,19950206,172.885,172.885,166.192,167.308,15634
IEC,19950206,1.89,2.04,1.88,2.04,30840000
IFEC,19950206,4.638,4.6751,4.6009,4.638,208870
INTUCH,19950206,28.3626,30.4676,28.3626,30.4676,10087699
IRC,19950206,7.8944,8.0556,7.8944,7.8944,1113510
ITD,19950206,28.4,28.8,28.2,28.4,2493000
JAS,19950206,15.061,15.3412,15.061,15.3412,4108410
JCT,19950206,48,49,48,49,4500
JUTHA,19950206,31.5,32.5,31.5,32.25,8200
KAMART,19950206,5.7611,5.7611,5.5493,5.7188,330491
KBANK,19950206,113.742,115.726,113.081,115.064,5737737
KC,19950206,85.0781,88.1719,85.0781,88.1719,115006
KCE,19950206,6.944,6.944,6.6151,6.6151,2116432
KGI,19950206,26.1069,27.6516,25.7979,27.4972,5835156
KKP,19950206,92.5,99.5,92,99.5,1331490
KTB,19950206,76.2906,78.6896,76.2906,78.2098,5055815
KWC,19950206,180,180,173,175,400
KWG,19950206,171.194,172.134,170.253,170.253,797
KYE,19950206,200,202,198,199,6700
LANNA,19950206,21,21.6,20.8,21.6,2136000
LEE,19950206,1.9,2.0667,1.9,2.0333,756000
LH,19950206,22.2,24.0297,22.2,23.9077,4905802
LOXLEY,19950206,41,43.8,41,43.8,512000
LPN,19950206,3.7829,3.7829,3.7183,3.7829,660319
LRH,19950206,8.7295,9.3115,8.7295,9.3115,177845
LTX,19950206,24,24.75,24,24.75,1600
MAKRO,19950206,91.5,94.5,91.5,94.5,221800
MALEE,19950206,36.7826,37.5489,36.0163,37.5489,37485
MANRIN,19950206,25.25,25.75,25,25.75,4000
MATI,19950206,8.15,8.55,8.15,8.4,463000
MDX,19950206,59.5,61.5,59.5,60,176300
METCO,19950206,168,171,166,166,16600
MFC,19950206,62.8,63.2,61.6,62.8,95000
MINT,19950206,0.9042,0.9042,0.9042,0.9042,20100
MK,19950206,7.9043,8.3863,7.9043,8.3381,1186791
MODERN,19950206,45,46,45,46,12200
NEP,19950206,1.35,1.375,1.3,1.325,3310000
NMG,19950206,37.75,39,37.75,39,87800
NPP,19950206,85.5,87,85.5,87,28000
NTV,19950206,28.5,29,28,29,10500
OHTL,19950206,148,148,135,135,250
PAF,19950206,6.7629,7.4259,6.7629,7.4259,42607
PDI,19950206,41.1,41.5567,40.1867,40.8717,819744
PE,19950206,58,59,54,59,3500
PF,19950206,168.943,168.943,167.523,168.943,14087
PK,19950206,3.35,3.65,3.35,3.6,81000
POST,19950206,4.699,4.699,4.699,4.699,9363
PR,19950206,33,33,32.5,32.5,2000
PRAKIT,19950206,10.6,11.5,10.6,11.5,34000
PRANDA,19950206,9.7,10,9.5,10,99000
PRG,19950206,18.25,18.25,18,18.25,66900
PSL,19950206,7.1575,7.1575,7.0538,7.0538,181236
PTTEP,19950206,26,27,25.6,26.6,13580000
QH,19950206,12.0885,12.8286,12.0885,12.4996,719284
RAM,19950206,48.25,48.5,48.25,48.5,2000
RCI,19950206,3.75,3.875,3.75,3.8,190000
RCL,19950206,12.8113,12.8113,12.7312,12.8113,352190
RML,19950206,2.8753,2.9805,2.8753,2.9279,7054212
ROBINS,19950206,46,47,46,46.75,349900
ROCK,19950206,65,65,65,65,1000
ROH,19950206,15.5,16,15.5,16,10700
S&J,19950206,67,67,67,67,1000
SAMART,19950206,18.6,19.1,18.6,19,677000
SAMCO,19950206,7.85,8.3,7.85,8.15,884000
SAUCE,19950206,54.5,56.5,54,56,1077200
SAWANG,19950206,36,36.75,35,35,56200
SCB,19950206,178.098,189.115,178.098,187.279,1238609
SCC,19950206,136.6,145,136.6,144.4,2234070
SCCC,19950206,398,404,396,398,490102
SCP,19950206,31,31.25,30.5,30.75,87900
SHANG,19950206,22,22,22,22,22400
SINGER,19950206,17.5,17.5,16.4706,17.0882,187485
SITHAI,19950206,160,164,156,160,5300
SKR,19950206,30.1961,30.1961,30.1961,30.1961,662
SMPC,19950206,24.25,24.25,23.5,23.5,76100
SNP,19950206,12.625,12.875,12.625,12.875,2200
SORKON,19950206,72.8571,77.619,72.8571,77.619,1155
SPALI,19950206,6.6181,6.9884,6.6181,6.757,5750804
SPC,19950206,4.8,4.8,4.675,4.7,1381370
SPI,19950206,50,52.5,50,52.5,11400
SSC,19950206,20.6,21.4,20.4,21.4,686000
SSF,19950206,2.9606,3.1489,2.9606,3.1489,14608
SSI,19950206,6.8,7.2,6.7,7.1,56281000
SST,19950206,4.75,4.75,4.7,4.7,20000
STA,19950206,3.8734,3.9465,3.8734,3.9465,89280
STANLY,19950206,36.55,37.41,36.55,37.41,9311
STEC,19950206,30.2,30.8,30,30.4,691000
SUC,19950206,29.5,30.25,29.5,30.25,446870
SUSCO,19950206,1.68,1.74,1.66,1.7,5207500
SVH,19950206,28.5,28.5,27.5,27.75,128800
SVI,19950206,3.2661,3.2831,3.2492,3.2492,3832000
SVOA,19950206,9.9,10.2,9.7,9.95,1133750
SYNTEC,19950206,24.5835,25.0624,24.1046,24.4239,264982
TASCO,19950206,110.966,112.023,109.909,110.966,2417823
TC,19950206,19.0149,19.403,19.0149,19.403,15770
TCAP,19950206,116.167,120.071,114.214,120.071,1635852
TCB,19950206,12.3701,12.3701,12.3701,12.3701,1070
TCC,19950206,21.25,21.25,20.5,21,23300
TCCC,19950206,42.25,42.75,42,42.75,12800
