<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20181105,11.92,11.92,11.72,11.73,18200
BMSCG,20181105,8.84,8.85,8.74,8.81,116000
BMSCITH,20181105,12.53,12.54,12.39,12.45,315900
BSET100,20181105,10.86,10.86,10.72,10.75,105300
CHINA,20181105,4.94,4.98,4.94,4.98,1000
ENGY,20181105,6.44,6.44,6.36,6.37,600
ESET50,20181105,5.76,5.77,5.76,5.77,200
GLD,20181105,1.71,1.73,1.71,1.72,136700
TDEX,20181105,11.03,11.03,10.9,10.94,52800
TGOLDETF,20181105,3.77,3.77,3.76,3.77,5500
TH100,20181105,4.89,4.89,4.89,4.89,100
2S,20181105,3.16,3.16,3.1,3.1,175800
7UP,20181105,0.47,0.49,0.46,0.47,10322700
A,20181105,6.7,6.7,6.7,6.7,29900
AAV,20181105,4.02,4.04,3.98,4.04,7422000
ABICO,20181105,6.75,6.75,6.7,6.75,8200
ABM,20181105,1.08,1.1,1.06,1.06,771900
ABPIF,20181105,8.3,8.3,8.25,8.3,484600
ACAP,20181105,6.2,6.35,6.15,6.15,1214300
ACC,20181105,0.52,0.52,0.51,0.51,274700
ADB,20181105,1.09,1.09,1.03,1.03,839600
ADVANC,20181105,188,189,184,184.5,13995600
AEC,20181105,0.49,0.53,0.49,0.52,1753700
AEONTS,20181105,201,201,197.5,198,533900
AF,20181105,0.73,0.73,0.72,0.73,12600
AFC,20181105,9.5,9.5,9.5,9.5,200
AGE,20181105,1.25,1.29,1.22,1.23,5616500
AH,20181105,24.6,24.6,24.1,24.2,386000
AHC,20181105,20.6,20.8,20.6,20.8,1500
AIMIRT,20181105,10.9,10.9,10.7,10.8,6500
AIRA,20181105,1.79,1.79,1.78,1.79,2200
AIT,20181105,21,21,20.9,21,60100
AJ,20181105,9.65,9.7,9.6,9.65,33100
AJA,20181105,0.37,0.38,0.37,0.37,769800
AKP,20181105,1.65,1.67,1.65,1.66,118600
AKR,20181105,0.95,0.95,0.93,0.94,1037900
ALLA,20181105,1.52,1.53,1.51,1.52,409400
ALT,20181105,3.8,3.86,3.74,3.74,61100
ALUCON,20181105,171,171,170,170,200
AMA,20181105,5.2,5.2,5.1,5.1,104900
AMANAH,20181105,1.8,1.8,1.77,1.77,3405100
AMARIN,20181105,4.58,4.58,4.54,4.54,2100
AMATA,20181105,24,24.1,23.7,23.7,14400100
AMATAR,20181105,10.8,10.8,10.8,10.8,45300
AMATAV,20181105,6.05,6.05,6,6.05,36300
AMC,20181105,2.14,2.16,2.14,2.16,17100
ANAN,20181105,4.66,4.72,4.64,4.66,10764800
AOT,20181105,63.75,64.5,63.5,64.5,13146000
AP,20181105,8.3,8.3,8.1,8.15,2902400
APCO,20181105,4.46,4.46,4.4,4.44,17200
APCS,20181105,5.05,5.1,5.05,5.1,36100
APEX,20181105,0.19,0.2,0.19,0.2,208200
APURE,20181105,1.31,1.31,1.3,1.3,596900
AQ,20181105,0.03,0.03,0.02,0.03,41414500
AQUA,20181105,0.47,0.47,0.45,0.46,13339500
ARIP,20181105,0.55,0.55,0.51,0.52,2227000
ARROW,20181105,8.05,8.05,7.95,8,126600
AS,20181105,1.14,1.14,1.14,1.14,900
ASAP,20181105,6.1,6.15,6,6.1,351400
ASEFA,20181105,4.86,4.86,4.76,4.84,140700
ASIA,20181105,6.75,6.75,6.75,6.75,2200
ASIAN,20181105,7.7,7.8,7.6,7.75,1892000
ASIMAR,20181105,2.56,2.56,2.5,2.54,31800
ASK,20181105,23.3,23.3,23.2,23.2,32900
ASN,20181105,3.64,3.64,3.64,3.64,7100
ASP,20181105,3.68,3.68,3.64,3.64,2339800
ATP30,20181105,1.69,1.7,1.68,1.69,197900
AU,20181105,7.5,7.5,7.3,7.3,1113200
AUCT,20181105,6.2,6.2,6.05,6.05,298500
AYUD,20181105,45.75,46,45,45.5,280600
B,20181105,0.58,0.58,0.56,0.57,302300
B-WORK,20181105,11.3,11.4,11.2,11.3,70600
BA,20181105,12,12,11.7,11.7,1273600
BAFS,20181105,33.25,33.25,32.5,32.75,75700
BANPU,20181105,17.6,17.8,17.5,17.7,19217800
BAT-3K,20181105,220,220,220,220,1500
BAY,20181105,40.75,40.75,40.25,40.5,138800
BBL,20181105,212,216,212,214,4290200
BCH,20181105,19.4,19.4,19.1,19.3,6808500
BCP,20181105,33.25,33.5,33,33.25,1070700
BCPG,20181105,18.7,18.8,18.3,18.5,11780600
BCT,20181105,53.75,54.5,52.75,54.5,7000
BDMS,20181105,24.6,25.25,24.6,25,19971600
BEAUTY,20181105,10.2,10.8,10.2,10.7,103759800
BEC,20181105,6.15,6.3,6.1,6.2,2509500
BEM,20181105,8.5,8.6,8.5,8.6,13790000
BFIT,20181105,27.5,27.5,26.75,27,90100
BGC,20181105,12.9,13,12.8,12.9,8180500
BGRIM,20181105,27.5,27.75,27.25,27.5,1858300
BGT,20181105,1.06,1.08,1.06,1.07,11600
BH,20181105,193,196.5,192,193,1593700
BIG,20181105,1.73,1.74,1.69,1.69,10499200
BIZ,20181105,2.62,2.62,2.58,2.58,36100
BJC,20181105,56,56.5,55.5,56,2726700
BJCHI,20181105,2.34,2.4,2.32,2.4,197400
BKD,20181105,3.02,3.04,3.02,3.02,22500
BKI,20181105,348,348,346,347,5300
BKKCP,20181105,12.6,12.6,12.5,12.5,9400
BLA,20181105,31.5,31.5,31,31.5,712100
BLAND,20181105,1.72,1.73,1.71,1.72,8120400
BM,20181105,3.1,3.16,3.1,3.14,231400
BOFFICE,20181105,13.3,13.3,13.2,13.3,8600
BPP,20181105,23.8,24.4,23.6,23.6,1259100
BR,20181105,4.82,4.86,4.8,4.8,740000
BROCK,20181105,2.28,2.28,2.22,2.22,11200
BROOK,20181105,0.54,0.54,0.53,0.54,731900
BRR,20181105,6.75,6.75,6.75,6.75,70200
BRRGIF,20181105,10,10,10,10,8000
BSBM,20181105,1.12,1.12,1.08,1.08,383200
BSM,20181105,0.68,0.68,0.67,0.68,42700
BTNC,20181105,21.5,21.5,21.5,21.5,100
BTS,20181105,9.15,9.2,9.15,9.15,8699500
BTSGIF,20181105,12,12.1,12,12.1,434400
BTW,20181105,1.75,1.75,1.72,1.75,69100
BWG,20181105,1.18,1.19,1.17,1.18,14476300
CBG,20181105,46.25,46.25,44.75,45,595200
CCET,20181105,1.97,1.99,1.95,1.97,999300
CCP,20181105,0.42,0.42,0.41,0.42,336100
CEN,20181105,1.16,1.18,1.15,1.15,916700
CENTEL,20181105,41,41.75,40.25,41.5,3644800
CFRESH,20181105,4.48,4.48,4.4,4.4,136000
CGD,20181105,1.34,1.35,1.34,1.34,107400
CGH,20181105,1,1,0.98,0.99,179700
CHARAN,20181105,33,33,33,33,100
CHAYO,20181105,5.15,5.45,5.1,5.2,13321600
CHEWA,20181105,1.14,1.18,1.14,1.16,6559400
CHG,20181105,2.52,2.54,2.48,2.48,36431100
CHO,20181105,1.17,1.2,1.17,1.2,930700
CHOW,20181105,4.44,4.48,4.42,4.48,7400
CI,20181105,1.57,1.57,1.57,1.57,420000
CIG,20181105,0.38,0.39,0.38,0.38,815200
CIMBT,20181105,0.84,0.85,0.84,0.85,318400
CITY,20181105,2.7,2.74,2.68,2.7,81400
CK,20181105,25.75,25.75,25.25,25.5,2815000
CKP,20181105,5.05,5.05,4.98,5,23433600
CM,20181105,4.14,4.16,4.12,4.14,11000
CMAN,20181105,3.04,3.04,3,3,385100
CMO,20181105,1.51,1.52,1.51,1.52,23900
CMR,20181105,2.96,2.98,2.94,2.96,63100
CNS,20181105,2.46,2.46,2.42,2.44,283000
CNT,20181105,2.22,2.26,2.22,2.22,90800
COL,20181105,24.1,24.1,23.5,23.9,169400
COLOR,20181105,1.41,1.45,1.41,1.42,728800
COM7,20181105,21.2,21.5,21.1,21.2,4802500
COMAN,20181105,4.16,4.2,4.14,4.14,217700
COTTO,20181105,2.64,2.74,2.64,2.64,1744200
CPALL,20181105,68,68,66.75,67.5,23955500
CPF,20181105,25.25,25.25,25,25.25,4966600
CPH,20181105,5.7,5.7,5.7,5.7,5800
CPI,20181105,1.72,1.72,1.68,1.68,211200
CPN,20181105,78.75,79,78.5,79,1753600
CPNCG,20181105,16.2,16.3,16.2,16.2,57200
CPNREIT,20181105,27,27,26.5,27,1436600
CPR,20181105,5.25,5.35,5.2,5.25,80100
CPT,20181105,1.27,1.35,1.18,1.2,128496900
CPTGF,20181105,13.5,13.5,13.4,13.5,30600
CRANE,20181105,2.6,2.6,2.48,2.6,51100
CRD,20181105,1.09,1.1,1.08,1.09,57800
CRYSTAL,20181105,10.2,10.2,10.1,10.2,75700
CSC,20181105,44,44,43.75,43.75,1000
CSP,20181105,1.31,1.31,1.31,1.31,200
CSS,20181105,2.06,2.06,2.02,2.04,1467100
CTARAF,20181105,4.84,4.86,4.76,4.8,36900
CTW,20181105,9.05,9.1,9.05,9.1,7000
CWT,20181105,2.82,3.04,2.8,3.04,5487100
D,20181105,10.7,10.7,10.4,10.6,275300
DCC,20181105,2.28,2.3,2.28,2.28,1118100
DCON,20181105,0.54,0.54,0.53,0.53,1071500
DCORP,20181105,2.76,2.8,2.74,2.74,175900
DDD,20181105,31,32,30,30,2455000
DELTA,20181105,69,69.5,69,69.5,364800
DEMCO,20181105,3.76,3.78,3.72,3.76,88000
DIF,20181105,14.9,15,14.9,14.9,12024200
DIGI,20181105,0.22,0.23,0.22,0.22,430600
DIMET,20181105,1,1.01,0.99,0.99,756100
DNA,20181105,0.51,0.54,0.49,0.49,19654900
DOD,20181105,14.1,14.1,13.7,13.8,4552200
DREIT,20181105,5.35,5.35,5.35,5.35,500
DRT,20181105,5.6,5.65,5.55,5.6,152000
DTAC,20181105,48.25,49,48,48.25,5038400
DTC,20181105,11.2,11.3,11.1,11.3,50600
EA,20181105,49.5,51.25,49.5,51,30477500
EASON,20181105,2.48,2.5,2.46,2.48,140800
EASTW,20181105,11,11.1,10.9,11,198400
ECF,20181105,6.35,6.4,6.2,6.35,1968600
ECL,20181105,1.93,1.95,1.91,1.94,1618200
EE,20181105,0.63,0.65,0.63,0.64,1994700
