<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120411,11.61,11.61,11.54,11.54,67300
CHINA,20120411,5.98,6,5.98,5.98,59700
ENGY,20120411,5.4,5.43,5.37,5.37,19800
GLD,20120411,2.34,2.35,2.33,2.33,346300
TDEX,20120411,8.24,8.31,8.24,8.26,614600
TGOLDETF,20120411,5.09,5.14,5.09,5.1,3317300
A,20120411,3.48,3.48,3.46,3.48,128000
ACAP,20120411,7.4,7.45,7.25,7.3,71300
ACC,20120411,3.7,3.7,3.7,3.7,18000
ADAM,20120411,0.94,0.96,0.94,0.96,9900
ADVANC,20120411,168,168,165,165,5954700
AEONTS,20120411,29.25,29.75,29,29.5,34700
AF,20120411,18.3,18.3,18.3,18.3,900
AFC,20120411,7.6,7.6,7.5,7.5,6500
AGE,20120411,5.75,5.75,5.65,5.65,2652200
AH,20120411,13.8,13.9,13.6,13.6,246700
AHC,20120411,110,112,110,112,900
AI,20120411,3.14,3.18,3.14,3.16,235700
AIT,20120411,63.25,63.25,62.5,63.25,220600
AJ,20120411,14.3,14.6,14.2,14.4,1189400
AKR,20120411,0.73,0.75,0.73,0.73,2080100
ALUCON,20120411,108.5,108.5,108.5,108.5,4200
AMANAH,20120411,0.91,0.92,0.91,0.92,339800
AMARIN,20120411,13.5,13.5,13.4,13.5,174900
AMATA,20120411,16.1,16.7,16.1,16.3,4638100
AMC,20120411,1.88,1.89,1.86,1.87,63500
AOT,20120411,56.75,57,56.25,57,1150400
AP,20120411,6,6.1,5.95,6.1,20246800
APCO,20120411,7.25,7.45,7.2,7.2,903400
APCS,20120411,6.5,6.6,6.4,6.55,1476600
APURE,20120411,0.82,0.83,0.81,0.83,134900
AQ,20120411,0.4,0.42,0.4,0.41,29005200
AQUA,20120411,0.41,0.41,0.4,0.4,437300
ARIP,20120411,0.99,1,0.99,1,593300
AS,20120411,15.8,15.9,15.7,15.9,81900
ASIA,20120411,34.5,36,34,36,6100
ASIAN,20120411,4.3,4.44,4.3,4.36,1915300
ASIMAR,20120411,1.55,1.55,1.53,1.53,2929800
ASK,20120411,10.3,10.4,10.3,10.4,107400
ASP,20120411,2.28,2.3,2.26,2.26,4663300
AYUD,20120411,18.8,19.5,18.8,19.5,22000
BAFS,20120411,14,14.2,14,14.1,116800
BANPU,20120411,576,580,570,578,2821000
BAT-3K,20120411,80.25,82,80.25,80.25,1800
BAY,20120411,24.6,25.5,24.5,24.9,12285000
BBL,20120411,182,185,181.5,183,5248000
BCH,20120411,7.55,7.65,7.55,7.6,1341600
BCP,20120411,23.4,23.6,23.2,23.2,12893000
BDMS,20120411,86.75,88,86.25,87,2144500
BEC,20120411,49,49,48.25,48.75,932800
BFIT,20120411,6,6,5.95,5.95,174600
BGT,20120411,1.92,1.99,1.83,1.92,151400
BH,20120411,53.75,55,53.75,54.25,664900
BIGC,20120411,160,162.5,159,161,426700
BJC,20120411,38.25,39.75,38,39,3103800
BKI,20120411,241,243,240,242,8000
BLA,20120411,44.75,46.25,44.5,45.5,1781600
BLAND,20120411,0.67,0.68,0.66,0.66,21238200
BOL,20120411,1.33,1.33,1.33,1.33,123500
BROCK,20120411,0.83,0.84,0.83,0.83,516000
BROOK,20120411,1.71,1.78,1.71,1.76,231100
BSBM,20120411,1.29,1.31,1.29,1.31,61600
BSM,20120411,0.9,0.9,0.9,0.9,10000
BTC,20120411,0.34,0.36,0.34,0.34,5482800
BTS,20120411,0.77,0.79,0.76,0.77,245879900
BWG,20120411,1.86,1.92,1.86,1.89,14871500
