<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060425,3.84,3.84,3.8,3.82,192900
ACAP,20060425,7.5,7.5,7.5,7.5,18400
ACC,20060425,2.4,3.04,2.36,2.9,83691600
ADAM,20060425,1.0405,1.0489,1.032,1.032,173895
ADVANC,20060425,87.5,89,87.5,88.5,2505318
AEC,20060425,7.95,8.05,7.95,8.05,77100
AEONTS,20060425,50,50,49.75,49.75,66300
AF,20060425,6.8,6.8,6.8,6.8,400
AFC,20060425,5.35,5.35,5.35,5.35,2500
AH,20060425,25.75,25.75,25.5,25.5,16000
AHC,20060425,78,78,78,78,1100
AI,20060425,8.75,8.75,8.3,8.3,1609800
AIT,20060425,9.2,9.2,9.1333,9.1333,209250
AJ,20060425,3.58,3.8,3.58,3.62,1587200
AMANAH,20060425,0.77,0.78,0.76,0.76,1707600
AMARIN,20060425,11.7,11.8,11.5,11.8,14100
AMATA,20060425,20.7,20.7,19.9,20,1814300
AOT,20060425,51.5,52,51,51.5,2113000
AP,20060425,4.12,4.14,4.06,4.1,8422600
APURE,20060425,5.9556,6,5.4667,5.6,11637664
AQ,20060425,2.883,2.9205,2.8643,2.883,1642012
ASIAN,20060425,4.32,4.34,4.24,4.28,508662
ASIMAR,20060425,1.25,1.26,1.25,1.25,358600
ASK,20060425,7.9431,7.9431,7.9431,7.9431,15201
ASP,20060425,4.86,4.86,4.7,4.74,62801460
AYUD,20060425,16.3,16.5,16.3,16.5,4000
BAFS,20060425,7.7057,7.7473,7.7057,7.7473,679856
BANPU,20060425,156,156,152,155,1311100
BAT-3K,20060425,56.5,56.5,56.5,56.5,7300
BAY,20060425,18.4,18.4,18.1,18.3,3460500
BBL,20060425,113,114,113,113,6571100
BCH,20060425,2.5371,2.5714,2.5257,2.56,4751100
BCP,20060425,14.2,14.2,13.9,13.9,1611600
BDMS,20060425,28,28,27.5,28,2292036
BEC,20060425,15,15,14.8,14.9,1221700
BFIT,20060425,11.1,11.1,10.9,10.9,548300
BH,20060425,36,36,35.75,35.75,289075
BIG,20060425,8.7,8.7,8.7,8.7,4000
BIGC,20060425,38.5,39.25,38.5,39.25,209000
BJC,20060425,4.75,4.75,4.725,4.725,17300
BKI,20060425,148,148,148,148,17400
BKKCP,20060425,8.9,8.9,8.9,8.9,52200
BLAND,20060425,0.77,0.77,0.77,0.77,20400000
BLISS,20060425,2.0252,2.0537,1.9966,2.0109,413100
BOL,20060425,0.238,0.238,0.238,0.238,13000
BSBM,20060425,1.67,1.78,1.67,1.69,75283296
BTC,20060425,1.78,1.86,1.76,1.82,8966200
BUI,20060425,17.8,17.8,17.8,17.8,200
CCET,20060425,3.64,3.66,3.6,3.6,1802400
CCP,20060425,2,2.02,2,2,485800
CEN,20060425,2.76,2.8,2.72,2.72,17507500
CENTEL,20060425,5.2571,5.2937,5.2571,5.2571,423200
CFRESH,20060425,2.68,2.68,2.62,2.62,418600
CGD,20060425,0.4023,0.4648,0.4023,0.4648,54826
CHARAN,20060425,46,46,46,46,1500
CHUO,20060425,12.3,12.3,12.1,12.3,85100
CI,20060425,4.38,4.44,4.38,4.44,11000
CIMBT,20060425,3.2214,3.2214,3.1565,3.1565,734859
CITY,20060425,3,3.04,2.96,2.96,3462700
CK,20060425,10.7,10.8,10.5,10.6,3618300
CM,20060425,2.5985,2.5985,2.5803,2.5985,118867
CMO,20060425,1.82,1.82,1.8,1.8,134200
CNS,20060425,43.75,44,43.75,44,212500
CNT,20060425,3.24,3.24,3.18,3.18,140088
CPALL,20060425,7.15,7.45,7.15,7.45,4780260
CPF,20060425,5.4,5.45,5.4,5.4,4257302
CPH,20060425,10.6,10.6,10.6,10.6,9000
CPI,20060425,3.8743,3.8743,3.8355,3.8743,67109
CPN,20060425,18.7,18.9,18.7,18.9,184300
CPNRF,20060425,11,11,11,11,732200
CPR,20060425,2.32,2.34,2.24,2.24,2496000
CSC,20060425,11,11,11,11,1000
CSL,20060425,3.46,3.76,3.46,3.72,28760500
CSP,20060425,2.86,2.86,2.84,2.84,384000
CTW,20060425,7.95,8,7.9,7.9,175000
CWT,20060425,5.3,5.45,5.3,5.3,109500
DCC,20060425,19.6,19.6,19.2,19.3,535000
DCON,20060425,3.72,3.72,3.7,3.7,15000
DELTA,20060425,20.5,20.7,20.2,20.3,483550
DRT,20060425,1.22,1.22,1.21,1.22,207500
DTC,20060425,43,44,43,44,2500
DTCI,20060425,13.7,14.2,13.6,13.6,245000
EASON,20060425,3.5,3.52,3.48,3.5,442000
EASTW,20060425,4.98,4.98,4.94,4.94,244460
ECL,20060425,0.73,0.75,0.73,0.73,16993200
EGCO,20060425,84.5,84.5,83,83,573987
EIC,20060425,1.96,1.96,1.96,1.96,11000
EMC,20060425,1.88,1.9,1.86,1.87,375170
ERW,20060425,3.472,3.52,3.408,3.424,1533375
ESTAR,20060425,0.5,0.51,0.5,0.51,126600
EVER,20060425,5.855,6.0188,5.159,5.2818,17432350
F&D,20060425,14,14,14,14,1800
FANCY,20060425,4.06,4.06,4.06,4.06,51100
FC,20060425,0.9049,0.9711,0.9049,0.9711,1454100
FE,20060425,80,80,80,80,1000
FER,20060425,2.9,3,2.88,2.88,7141466
FNS,20060425,14.6,14.7,14.5,14.5,111500
FSS,20060425,4.64,4.64,4.54,4.54,314200
GBX,20060425,2.74,2.74,2.64,2.64,29444100
GC,20060425,2.52,2.52,2.52,2.52,100
GEL,20060425,0.59,0.59,0.58,0.58,1777000
GENCO,20060425,0.73,0.74,0.73,0.73,667500
GFPT,20060425,1.52,1.54,1.52,1.53,4215000
GJS,20060425,0.81,0.82,0.79,0.8,157917296
GL,20060425,8.1688,8.1688,8.0185,8.0185,64300
GLAND,20060425,7.1,7.1,6.9,6.9,415900
GLOW,20060425,31.75,32,31.75,32,497900
GOLD,20060425,8.9,9,8.8,8.8,418800
GRAMMY,20060425,10.8,10.9,10.8,10.8,291500
GRAND,20060425,3.98,4.1,3.98,4.1,1209973
GREEN,20060425,21.8,22.7,21,21.4,1129300
GSTEL,20060425,1.37,1.39,1.35,1.36,97432496
HANA,20060425,28,28,27,27.5,4577500
HFT,20060425,0.94,0.945,0.94,0.945,4500
HMPRO,20060425,2.7691,2.7691,2.74,2.7546,832941
HTC,20060425,4,4,3.96,4,197300
ICC,20060425,40.25,41.5,40,41.5,7508
IEC,20060425,0.466,0.49,0.466,0.486,1594099072
IFEC,20060425,0.6,0.6,0.595,0.595,345000
IHL,20060425,3.8,3.88,3.8,3.88,621500
ILINK,20060425,5.2497,5.3867,5.2041,5.3867,259585
INET,20060425,3,3.06,2.98,3.04,361000
INOX,20060425,1.06,1.07,1.05,1.06,4618700
INTUCH,20060425,37,37.5,37,37,289200
IRC,20060425,7.2,7.2,7.05,7.2,13600
IRCP,20060425,15,15.1,15,15.1,30700
IRPC,20060425,8.3,8.35,8,8.15,373064352
IT,20060425,7.65,8,7.6,8,1087300
ITD,20060425,6.85,7,6.85,6.9,22580648
JAS,20060425,0.53,0.53,0.51,0.52,39456500
JCT,20060425,28,28,27.5,27.75,15800
JUTHA,20060425,6.05,6.1,6,6,94000
KAMART,20060425,1.23,1.33,1.18,1.3,46514200
KASET,20060425,1,1.02,0.99,1,339400
KBANK,20060425,65.5,66,65,66,5046166
KC,20060425,1.21,1.22,1.21,1.21,338400
KCAR,20060425,5.55,5.6,5.5,5.5,109600
KCE,20060425,3.4313,3.4468,3.3847,3.4158,2548318
KDH,20060425,24.7,25.25,24.7,25,70750
KGI,20060425,2.46,2.48,2.44,2.46,2540950
KKP,20060425,35,35.25,34.75,35.25,2962300
KSL,20060425,11.1,11.2,10.9,11.1,1550700
KTB,20060425,11.8,12,11.7,11.9,9706875
KTC,20060425,23,23,23,23,70100
KWC,20060425,41,41,41,41,300
KWG,20060425,4.2,4.2,4.04,4.16,527400
KYE,20060425,61,61,60.5,60.5,3000
LALIN,20060425,5.15,5.35,5.15,5.3,1128000
LANNA,20060425,12.6,12.6,12.4,12.5,865100
LEE,20060425,2.86,2.86,2.82,2.84,51200
LH,20060425,8.6,8.6,8.35,8.45,8117000
LOXLEY,20060425,3.08,3.1,3.04,3.08,17091600
LPN,20060425,4.58,4.6,4.58,4.6,10580903
LRH,20060425,26.5377,27.4689,26.5377,27.4689,9235
LST,20060425,1.41,1.42,1.38,1.38,5282550
LTX,20060425,39.75,40,39.75,40,1300
LVT,20060425,2.12,2.14,2.12,2.12,407400
M-CHAI,20060425,31.75,32.5,31.5,32.5,54000
MACO,20060425,5.95,5.95,5.8,5.8,132700
MAJOR,20060425,16.6,16.9,16.5,16.9,2229063
MAKRO,20060425,82.5,86.5,82.5,86.5,88500
MALEE,20060425,5.7,6.2,5.7,5.8,561500
MANRIN,20060425,20.8,21,20.8,21,3700
MATCH,20060425,1.85,1.85,1.84,1.84,80300
MATI,20060425,12.5,12.7,12.5,12.7,191000
MBK,20060425,48,48.5,48,48,163300
MBKET,20060425,26.5,26.75,26,26.25,5713600
MCOT,20060425,37.5,38,37.25,37.25,184101
MCS,20060425,3.76,3.76,3.74,3.76,1631700
METCO,20060425,262,262,262,262,2100
MFC,20060425,22.9,22.9,22.8,22.8,125300
MFEC,20060425,5.3,5.35,5.25,5.25,256100
MIDA,20060425,1.97,1.97,1.91,1.92,10473500
MINT,20060425,8.4091,8.8182,8.4091,8.7273,1510717
MK,20060425,2.76,2.76,2.72,2.74,2876100
MODERN,20060425,38.5,38.5,38.5,38.5,31300
MPG,20060425,2.1426,2.1617,2.1235,2.1426,274900
MPIC,20060425,0.4047,0.4127,0.4047,0.4047,16939900
MSC,20060425,4.98,5.05,4.9,4.98,565900
NCH,20060425,1.25,1.25,1.22,1.23,1517398
NEP,20060425,0.384,0.392,0.38,0.388,1515000
NEW,20060425,13.5,13.5,13.5,13.5,500
NEWS,20060425,0.272,0.274,0.27,0.27,392000
NMG,20060425,10.3,10.5,10.3,10.3,160101
NNCL,20060425,1.69,1.71,1.67,1.71,8620270
NOBLE,20060425,4.74,4.76,4.7,4.7,863200
NSI,20060425,17.8,17.9,17.8,17.8,2600
NTV,20060425,68,68,68,68,1500
NWR,20060425,0.91,0.91,0.9,0.91,4075464
OGC,20060425,63.5,64,63,63.5,4500
OISHI,20060425,32.75,32.75,32.5,32.75,235700
PAF,20060425,3.36,3.36,3.32,3.32,42500
PAP,20060425,1.72,1.75,1.72,1.72,167000
PATO,20060425,3.425,3.425,3.425,3.425,12000
PB,20060425,85.4456,86.2517,85.4456,86.2517,4962
PDI,20060425,34.25,35.25,34,34.75,1208310
PERM,20060425,3.56,3.56,3.46,3.48,353600
PF,20060425,5.5,5.5,5.4,5.4,300400
PG,20060425,24.9722,24.9722,24.5417,24.5417,3832
PICO,20060425,2.62,2.68,2.62,2.62,127800
PK,20060425,2.88,2.9,2.84,2.84,154200
PL,20060425,2.66,2.66,2.64,2.64,60400
PLE,20060425,7.6594,7.6594,7.4367,7.4367,4147761
PPM,20060425,2.44,2.44,2.38,2.38,40500
PR,20060425,103,106,103,104,1600
PRANDA,20060425,6.75,7,6.75,6.9,2513100
PREB,20060425,3.1,3.1,3.06,3.08,2966700
PRECHA,20060425,1.456,1.456,1.4,1.4,3376500
PRIN,20060425,2.5368,2.5368,2.5207,2.5207,873365
PRINC,20060425,9.25,9.5,8.7,8.7,12778400
PRO,20060425,0.975,0.975,0.9652,0.9652,225846
PSL,20060425,14.375,14.375,14.125,14.125,1228600
PTL,20060425,5.1,5.25,5.05,5.15,2683400
PTT,20060425,264,264,258,260,5728600
PTTEP,20060425,130,131,127,130,10821520
