<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19871201,22.4683,22.8976,22.039,22.039,867838
BBL,19871201,27.3755,27.7254,26.8507,26.8507,1583530
ICC,19871201,74.3404,74.675,73.6712,73.6712,19544
KBANK,19871201,17.1559,17.3645,16.7388,16.8431,1163074
SCB,19871201,27.7733,27.7733,27.3427,27.558,636774
SCC,19871201,11.55,11.55,11.01,11.01,360000
SCCC,19871201,75.3729,75.3729,75.3729,75.3729,38072
SFP,19871201,80,80,73.5,73.5,33300
SINGER,19871201,3.7316,3.7316,3.5,3.6801,1725257
SPC,19871201,3.1978,3.1978,3.1978,3.1978,112010
SSC,19871201,4.0067,4.0067,4.0067,4.0067,254370
TCAP,19871201,5.4727,5.4727,5.1508,5.1508,1230097
TF,19871201,57.6047,57.6047,52.1831,52.1831,51645
TISCO,19871201,20.0366,20.0366,19.8569,19.8569,177513
TMB,19871201,19.8659,19.8659,19.2452,19.6177,107106
UP,19871201,13.7428,13.7428,12.8839,12.8839,203959
WG,19871201,14.7449,14.7449,14.1988,14.1988,161140
SET,19871201,277.92,277.92,277.92,277.92,3359700
ICBCT,19871201,26.3049,26.3049,25.5506,26.1163,81661
UFM,19871201,13.2,13.2,12.5,12.5,50000
