<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19951106,12.2879,12.2879,12.165,12.165,5371
ACC,19951106,14.1,14.1,14.1,14.1,1000
ADVANC,19951106,39,39.4,39,39.4,6322010
AFC,19951106,16,16,16,16,10000
AHC,19951106,44.25,45,44.25,45,200
AJ,19951106,1.4,1.55,1.4,1.55,10000
AP,19951106,5.9358,6.137,5.9358,6.137,3975
APURE,19951106,16.2222,16.2222,16.2222,16.2222,2812
ASIAN,19951106,3.225,3.3,3.225,3.3,6000
ASP,19951106,6.55,6.6,6.5,6.55,483000
AYUD,19951106,174,174,174,174,40000
BAT-3K,19951106,76,77.5,75.5,77.5,9200
BAY,19951106,98.5077,98.5077,97.732,97.732,184103
BBL,19951106,204,204,202,204,253100
BCP,19951106,34.25,34.25,33.5,33.75,99600
BDMS,19951106,2.5947,2.6329,2.5184,2.6329,43241
BFIT,19951106,115,117,115,115,4800
BH,19951106,7.4181,7.4181,7.3276,7.3276,16592
BJC,19951106,5.7,5.75,5.65,5.7,27200
BLAND,19951106,3.1,3.1,3.05,3.1,677000
BTNC,19951106,26.5,28.5,26.25,28,2000
BTS,19951106,30.6089,30.6089,28.9608,29.4317,277974
CEN,19951106,4.95,5.1,4.95,5.05,144000
CENTEL,19951106,1.1391,1.1391,1.1391,1.1391,78100
CK,19951106,18.3895,18.3895,18.2512,18.2512,41947
CNS,19951106,55.5,56.5,54.5,55,34600
CNT,19951106,26.0077,26.1788,25.8366,25.8366,121856
CPF,19951106,6.2882,6.2882,6.2882,6.2882,5629
CPH,19951106,62.5,62.5,61.5,62,6700
CPL,19951106,20,20,18.25,19.25,3800
CSC,19951106,59,59,59,59,500
CSR,19951106,51,51,51,51,2200
CTW,19951106,15.8876,15.8876,15.8876,15.8876,1605
CWT,19951106,10.625,10.875,10.625,10.875,9000
DCC,19951106,4,4.075,3.975,4.075,41000
DELTA,19951106,10.8,11.1,10.8,11,1112000
