<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19940704,31.6413,31.6413,30.7197,30.7197,9602
ADVANC,19940704,31.6155,32.1583,31.3442,32.1583,380280
AFC,19940704,31.75,32,31,31,23300
AHC,19940704,50.5,51,50,50,6900
AJ,19940704,2.3,2.3,2.275,2.3,40000
ALUCON,19940704,90,90.5,90,90.5,2000
AMARIN,19940704,10.3,10.3,10,10,60000
AP,19940704,8.803,8.803,8.803,8.803,9939
APURE,19940704,33.5556,33.7778,33.3333,33.3333,5850
ASP,19940704,9.95,10,9.85,9.9,1618000
BANPU,19940704,134.42,135.08,134.42,135.08,20700
BAY,19940704,63.2156,63.9912,63.2156,63.6034,51698
BBL,19940704,175,179,175,179,375690
BFIT,19940704,159,162,157,157,64100
BH,19940704,18.0929,18.0929,18.0929,18.0929,342
BIG,19940704,45,45,45,45,500
BIGC,19940704,21.365,21.365,21.176,21.176,8462
BJC,19940704,11.2,11.3,11.1,11.3,1700
BLAND,19940704,7.95,8.05,7.9,7.95,4243000
BTS,19940704,56.0379,56.5088,55.0961,55.567,102887
BUI,19940704,62.6639,68.7675,62.6639,68.3606,1104
CENTEL,19940704,1.7524,1.7524,1.7524,1.7524,375300
CHARAN,19940704,143,143,143,143,100
CHOTI,19940704,134,137,134,137,9000
CNS,19940704,99.5496,100.135,98.3784,99.5496,21002
CNT,19940704,63.0317,63.8099,62.2535,63.8099,16961
CPF,19940704,7.727,7.7803,7.727,7.7803,41283
CPH,19940704,84,84.5,82,83,491100
CPI,19940704,4.1842,4.1842,3.913,4.0293,1743547
CSC,19940704,59.3458,59.3458,59.3458,59.3458,9436
CWT,19940704,17.125,17.375,17.125,17.125,10200
DCC,19940704,8.95,9.2,8.75,8.75,1929000
DTC,19940704,90.4323,90.4323,90.4323,90.4323,17438
DTCI,19940704,78.5,78.5,75,77,10300
EE,19940704,4.7,4.7,4.7,4.7,2000
EPCO,19940704,46.125,46.125,45,45.75,16400
ERW,19940704,6.773,6.8726,6.5738,6.773,392557
ESTAR,19940704,4.75,4.8125,4.625,4.625,257200
EVER,19940704,30.7083,30.913,30.0942,30.913,12223
GEL,19940704,14.8196,15.2792,14.7048,14.9345,575378
GFPT,19940704,1.3417,1.3896,1.3417,1.3736,2401040
GOLD,19940704,34.5,34.75,34.25,34.75,23800
HANA,19940704,10.6674,10.6674,10.6136,10.6674,161482
IEC,19940704,2.02,2.04,2,2.04,1250000
IFEC,19940704,4.7493,4.7493,4.7493,4.7493,6730
INTUCH,19940704,30.6892,31.354,30.5784,31.354,691389
JCT,19940704,58.4348,63.3043,58.4348,63.3043,9980
JUTHA,19940704,45.5188,45.5188,44.66,44.66,4887
KBANK,19940704,76.7097,78.0323,76.7097,78.0323,665320
KCE,19940704,8.7714,9.0637,8.7714,8.8445,617007
KGI,19940704,38.8903,39.1112,38.6693,39.1112,182828
KKC,19940704,4.3995,4.3995,4.3587,4.3587,246711
KKP,19940704,116.571,116.571,114.857,116,10150
KTB,19940704,53.2594,53.7393,52.2998,52.7796,1262674
KWG,19940704,206.938,206.938,203.175,206.938,850
KYE,19940704,190,192,189,192,15000
LEE,19940704,2.8333,2.8333,2.65,2.8167,654000
LH,19940704,25.9813,27.2011,25.9813,27.0791,1419928
LOXLEY,19940704,32.6,33.6,32.6,33.4,146000
LRH,19940704,14.782,14.782,14.6656,14.782,39521
LTX,19940704,33.75,34.25,32,34.25,22000
MALEE,19940704,42.4022,42.6576,41.8913,41.8913,3523
MATI,19940704,22,22,22,22,2000
MDX,19940704,117,117,116,117,76000
METCO,19940704,224,226,220,224,19300
MINT,19940704,1.4241,1.4467,1.4241,1.4467,70400
MK,19940704,10.6998,10.7962,10.6034,10.7962,107890
MODERN,19940704,82,82,82,82,1600
NC,19940704,53.4243,54.4046,52.9342,54.4046,43272
NEP,19940704,2.075,2.15,2.075,2.125,725000
