<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850221,9.3507,9.4204,9.3507,9.4204,2437655
BBL,19850221,17.4875,17.4875,17.1512,17.4875,19330
CTW,19850221,1.5588,1.5754,1.5588,1.5754,663269
KBANK,19850221,11.5763,11.5763,11.5763,11.5763,213809
SCB,19850221,18.3115,18.3838,18.2391,18.3115,245209
SCC,19850221,5.25,5.27,5.25,5.27,459700
SCCC,19850221,39.2324,39.2324,39.2324,39.2324,11826
SSC,19850221,2.0238,2.1874,2.0238,2.1874,675060
TMB,19850221,10.1556,10.1556,10.1556,10.1556,33178
SET,19850221,138.8,138.8,138.8,138.8,2475130
