<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020910,29.6,30,29.6,30,12000
ADVANC,20020910,30,31,30,31,2158500
AEC,20020910,18.7,19.5,18.7,19.3,5690038
AEONTS,20020910,34.8,35.6,34.6,35.6,29500
AFC,20020910,6.95,6.95,6.95,6.95,16000
AHC,20020910,22,22,22,22,2500
AJ,20020910,6,6.2,6,6.2,1246900
AMANAH,20020910,1.1246,1.1429,1.1246,1.1429,1758203
AMATA,20020910,3.96,4.06,3.96,4.04,2210500
AP,20020910,4.1,4.225,4.1,4.225,5007000
APURE,20020910,1.8667,1.9378,1.8667,1.9022,742950
AQ,20020910,5.5285,5.6602,5.5285,5.6602,418212
ASIAN,20020910,2.95,2.95,2.875,2.9,41000
ASIMAR,20020910,1.43,1.58,1.43,1.47,2014000
ASP,20020910,3.725,3.925,3.725,3.925,4331000
AYUD,20020910,136,136,136,136,32900
BAFS,20020910,7.6223,7.7057,7.5807,7.664,2148627
BANPU,20020910,35.25,35.5,35,35.25,672500
BAT-3K,20020910,36.75,36.75,36.75,36.75,21000
BAY,20020910,6.55,6.7,6.5,6.7,3917600
BBL,20020910,48.5,49.75,48.5,49.75,3458200
BCP,20020910,4,4.1,4,4.1,2555700
BDMS,20020910,2.6711,2.7092,2.6711,2.6711,549034
BEC,20020910,22.2,22.4,22.2,22.2,515190
BIGC,20020910,19.9,20.2,19.8,20.2,24600
BKI,20020910,129.333,129.333,129.333,129.333,450
BLAND,20020910,0.304,0.308,0.3,0.308,8196000
BROOK,20020910,0.41,0.42,0.4,0.41,90600
CCET,20020910,2.9,2.95,2.9,2.925,2147000
CENTEL,20020910,1.8802,1.9714,1.8619,1.9714,249300
CFRESH,20020910,4.02,4.3,4.02,4.2,1477900
CHOTI,20020910,81,83,81,83,5600
CIMBT,20020910,5.3618,5.6212,5.3618,5.578,8151252
CK,20020910,1.82,1.86,1.81,1.86,706000
CM,20020910,3.3617,3.3617,3.339,3.339,73742
CNS,20020910,37.5,39,37.25,39,668600
CPF,20020910,4.4,4.42,4.38,4.42,12539200
CPI,20020910,4.5717,4.6879,4.5717,4.6685,125855
CPL,20020910,26.5,26.5,26,26,30500
CPN,20020910,5.2303,5.2303,5.2303,5.2303,157188
CSC,20020910,11.6,11.7,11.5,11.7,40000
CTW,20020910,7.85,8,7.85,8,232000
CWT,20020910,6.35,6.5,6.35,6.5,11000
DCC,20020910,7.95,8.05,7.95,8.05,172000
DELTA,20020910,25.75,26.5,25.75,26.5,1057177
DRACO,20020910,2.34,2.38,2.34,2.38,6000
DTC,20020910,37.25,37.25,37.25,37.25,500
EASTW,20020910,3.025,3.025,3.025,3.025,10000
EGCO,20020910,35.75,36.25,35.5,36.25,252250
ERW,20020910,1.85,1.9167,1.85,1.9167,2411400
ESTAR,20020910,0.4825,0.4975,0.4825,0.4975,6097200
FANCY,20020910,9.3,9.3,9.3,9.3,5800
FER,20020910,5.1,5.25,5.1,5.2,2658000
GENCO,20020910,1,1,1,1,300800
GFPT,20020910,2.7792,2.7792,2.7632,2.7792,992340
GOLD,20020910,10.6,11,10.5,11,2945368
GRAMMY,20020910,21,21.1,20.8,21,359900
HANA,20020910,14.8,15,14.8,15,22500
HMPRO,20020910,0.6588,0.6937,0.6588,0.6937,8284111
HTC,20020910,4.7,4.8,4.7,4.78,168800
ICC,20020910,230,230,230,230,800
IEC,20020910,0.074,0.076,0.074,0.076,10800000
INET,20020910,4.56,4.56,4.44,4.44,437200
INTUCH,20020910,10.3,10.6,10.3,10.6,1971600
IRC,20020910,2.925,2.925,2.925,2.925,85000
IRPC,20020910,1.7753,1.8432,1.7753,1.8141,3322508
ITD,20020910,2.825,2.95,2.825,2.925,32795900
JAS,20020910,0.264,0.27,0.262,0.264,16164000
JUTHA,20020910,2.38,2.42,2.38,2.4,93800
KBANK,20020910,25,25.75,25,25.75,4218511
KCE,20020910,4.0757,4.1533,4.0757,4.1145,412203
KDH,20020910,16.9,16.9,16.9,16.9,8400
KGI,20020910,1.1768,1.2316,1.1768,1.2179,18712224
KKP,20020910,32.5,34.5,32.5,34.25,2400420
KTB,20020910,10.6,10.8,10.6,10.8,6089350
KWG,20020910,6.85,6.9,6.85,6.9,142000
LANNA,20020910,3.95,3.95,3.95,3.95,57000
LEE,20020910,2.3067,2.3333,2.3067,2.3067,390750
LH,20020910,6.65,6.95,6.65,6.95,6002860
LOXLEY,20020910,0.95,0.995,0.95,0.985,5775000
LPN,20020910,1.6384,1.6871,1.6222,1.6871,37945724
LST,20020910,1.52,1.52,1.5,1.5,75200
