<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20101230,7.4,7.4,7.38,7.39,63400
ENGY,20101230,5.34,5.37,5.32,5.35,19100
TDEX,20101230,7.23,7.23,7.16,7.17,911600
A,20101230,3.68,3.68,3.66,3.68,25500
ACAP,20101230,5.2,5.3,5.2,5.3,63300
ACC,20101230,2.6,2.66,2.54,2.56,674100
ADAM,20101230,0.96,0.98,0.96,0.97,246300
ADVANC,20101230,85.75,85.75,85,85,1944400
AEC,20101230,2.56,2.56,2.56,2.56,100
AEONTS,20101230,31.75,32,31.5,32,191300
AF,20101230,18.2,20,18.2,20,1000
AFC,20101230,6.25,6.25,6.25,6.25,200
AGE,20101230,13.5,13.6,13.4,13.6,2965600
AH,20101230,15.9,16.4,15.9,16.3,2000300
AHC,20101230,70,70,70,70,1000
AI,20101230,3.86,3.88,3.82,3.82,474500
AIT,20101230,45,45.5,44.75,44.75,561500
AJ,20101230,31.25,31.5,30.75,31.25,1405500
AKR,20101230,1.08,1.08,1.06,1.06,3048900
ALUCON,20101230,138.5,138.5,138.5,138.5,200
AMANAH,20101230,1.02,1.02,1.02,1.02,544200
AMARIN,20101230,12.3,12.4,12.3,12.4,27000
AMATA,20101230,14.4,14.6,14.3,14.4,2566100
AMC,20101230,1.99,2.04,1.99,1.99,633000
AOT,20101230,39,39.5,39,39,671800
AP,20101230,6.1,6.1,5.8,5.8,24216300
APURE,20101230,0.83,0.84,0.83,0.83,40100
AQ,20101230,0.56,0.56,0.54,0.54,1091800
AQUA,20101230,0.48,0.48,0.48,0.48,21800
ARIP,20101230,1.73,1.73,1.69,1.71,5833700
AS,20101230,10.4,10.4,10.2,10.3,111100
ASIA,20101230,33.75,33.75,33.75,33.75,200
ASIAN,20101230,3.48,3.5,3.46,3.46,42300
ASIMAR,20101230,0.72,0.72,0.72,0.72,33500
ASK,20101230,8.95,9,8.9,8.95,49200
ASP,20101230,2.78,2.82,2.76,2.78,4527600
AYUD,20101230,18.5,18.8,18.4,18.8,82000
BAFS,20101230,10.9,10.9,10.7,10.7,321700
BANPU,20101230,792,796,790,792,812550
BAT-3K,20101230,61,61.75,61,61.75,1700
BAY,20101230,25.5,25.75,25.25,25.75,9542700
BBL,20101230,148.5,149,147,147,2106000
BCH,20101230,6.4,6.45,6.35,6.35,1688800
BCP,20101230,18.6,18.6,18.1,18.6,9336500
BDMS,20101230,47.25,47.25,46.5,46.5,1748500
BEC,20101230,33.5,33.5,31.75,31.75,3935700
BFIT,20101230,4.6,4.8,4.54,4.7,484800
BH,20101230,31.75,32.25,31.75,31.75,272200
BIGC,20101230,84.5,90.75,84.5,90.75,1420600
BJC,20101230,18.4,18.7,18.3,18.4,704000
BKI,20101230,245,249,245,249,15100
BKKCP,20101230,9.75,9.75,9.75,9.75,5500
BLA,20101230,30.25,30.75,29.5,30.75,1840400
BLAND,20101230,0.73,0.74,0.72,0.73,12658300
BLISS,20101230,0.05,0.06,0.05,0.05,1980400
BOL,20101230,1.33,1.33,1.33,1.33,6000
BROCK,20101230,0.96,0.98,0.91,0.91,10007800
BROOK,20101230,1.45,1.45,1.36,1.4,2886200
BSBM,20101230,1.5,1.5,1.49,1.49,302600
BSM,20101230,0.8,0.82,0.79,0.79,55200
BTC,20101230,0.41,0.41,0.41,0.41,10000
BTS,20101230,0.82,0.83,0.81,0.82,299706400
BWG,20101230,1.62,1.64,1.61,1.61,131400
CCET,20101230,3.42,3.5,3.42,3.46,1386600
CCP,20101230,3.5,3.68,3.5,3.58,3746100
CEN,20101230,4.96,5.15,4.9,5.1,16800500
CENTEL,20101230,5.05,5.05,4.96,4.96,580800
CFRESH,20101230,4.88,4.9,4.88,4.88,190500
CGD,20101230,0.72,0.72,0.71,0.71,1105700
CHOTI,20101230,175,177,175,177,900
CI,20101230,4.02,4.06,4,4.04,47600
CIG,20101230,1.22,1.22,1.2,1.2,882200
CIMBT,20101230,3.26,3.28,3.2,3.2,4436700
CITY,20101230,1.9,1.9,1.89,1.9,182800
