<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19870902,24.1856,24.3287,24.0425,24.3287,2702890
BBL,19870902,31.0489,31.5737,31.0489,31.3988,2628850
BFIT,19870902,27.5655,27.7454,27.5655,27.7454,17788
CIMBT,19870902,11.5883,11.5883,11.5883,11.5883,4624
CTW,19870902,3.1922,3.2088,3.1922,3.2088,96423
ICC,19870902,113.267,113.825,113.267,113.825,14165
KBANK,19870902,21.5362,21.849,21.5362,21.7448,5013441
NC,19870902,23.3488,24.803,23.3488,24.1567,37124
OCC,19870902,51.8,56,51.8,56,17000
SCB,19870902,36.0623,36.4928,35.847,36.4928,431476
SCC,19870902,14.23,14.83,14.23,14.71,620000
SCCC,19870902,121.811,127.705,121.811,127.705,338169
SINGER,19870902,4.4522,4.4779,4.4265,4.4779,2284800
SPC,19870902,4.5476,4.8208,4.5476,4.8208,684520
SPI,19870902,53.2071,53.2071,53.2071,53.2071,2535
SSC,19870902,4.804,4.8653,4.7835,4.8653,684840
TCAP,19870902,11.8147,12.201,11.7503,12.201,1876207
TCMC,19870902,9.5188,9.6783,9.5188,9.6783,15039
TF,19870902,62.3486,63.7041,62.3486,63.7041,22133
TGCI,19870902,2.0975,2.0975,2.0975,2.0975,27650
TISCO,19870902,36.5691,37.1082,36.2097,37.1082,441289
TMB,19870902,23.8392,25.4532,23.8392,25.3291,460048
TPC,19870902,8.5237,8.5237,8.5237,8.5237,37013
UP,19870902,21.7595,22.189,21.7595,22.189,61456
WG,19870902,22.7999,23.8921,22.7999,23.8921,618340
SET,19870902,366.7,366.7,366.7,366.7,3941300
ICBCT,19870902,34.4132,35.3561,34.4132,35.3561,150602
UFM,19870902,16.4,16.8,16.4,16.8,181000
