<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970306,2.1,2.1,2.1,2.1,1300
ADVANC,19970306,22.8,22.8,22.6,22.8,949000
AHC,19970306,6.6,7,6.5,7,22200
AJ,19970306,0.8,0.84,0.8,0.84,53000
ALUCON,19970306,120,120,120,120,2000
AMARIN,19970306,2.9,2.9,2.9,2.9,3000
ASIA,19970306,12.75,13.75,12.75,13.75,4900
ASIMAR,19970306,2.0031,2.0388,2.0031,2.0031,178225
ASP,19970306,2.2,2.225,2.175,2.2,1665000
AYUD,19970306,210,210,210,210,2100
BANPU,19970306,127.87,127.87,125.9,125.9,27400
BAY,19970306,45.36,46.656,44.928,45.792,1050173
BBL,19970306,172,172,168,169,1033100
BCP,19970306,14,14.75,14,14.75,399000
BDMS,19970306,2.6329,2.6329,2.6329,2.6329,3931
BEC,19970306,22.8,23.4,22.6,22.8,402000
BFIT,19970306,35.75,36,35,35.5,17700
BH,19970306,4.2,4.2,4.2,4.2,30500
BIGC,19970306,18.5,20,18.5,20,17500
BJC,19970306,8.5,8.5,8.45,8.45,37700
BKI,19970306,147.553,147.553,145.775,146.664,21600
BLAND,19970306,1.175,1.2,1.15,1.175,1034000
BTS,19970306,9.889,10.3599,9.889,10.3599,69441
CEN,19970306,2.35,2.4,2.25,2.4,118000
CENTEL,19970306,0.4746,0.5111,0.4746,0.5111,154800
CFRESH,19970306,1.0751,1.0834,1.0501,1.0834,374977
CHARAN,19970306,51,51,48.25,48.25,1000
CHOTI,19970306,96.5,96.5,96.5,96.5,100
CIMBT,19970306,30.7004,32.43,30.4842,32.43,1155
CK,19970306,7.2,7.2,6.7,6.75,742000
CNS,19970306,14.5,15.25,14.5,14.75,171800
CNT,19970306,3.5,3.5,3.1,3.1,144146
CPF,19970306,3.4638,3.4905,3.4638,3.4638,197037
CPH,19970306,108,109,108,109,8700
CPL,19970306,7.6,7.7,7.6,7.7,1100
CPN,19970306,3.985,4.4278,3.985,4.4278,39748
CSC,19970306,58,58,58,58,200
CSR,19970306,22.75,22.75,22.75,22.75,1000
CTW,19970306,10.2023,10.2023,10.1245,10.1245,62531
CWT,19970306,6.875,7.125,6.875,7.125,29200
DCC,19970306,0.27,0.27,0.27,0.27,2401000
DELTA,19970306,8.35,8.5,8.35,8.5,3247000
DRACO,19970306,0.95,0.99,0.95,0.99,7800
DTC,19970306,21,21,21,21,95000
DTCI,19970306,11.5,12.5,11.5,12.5,5000
EE,19970306,0.68,0.7,0.66,0.7,79000
EGCO,19970306,58.5,60,58.5,59.5,141200
EMC,19970306,77,78.5,77,77.5,2440
EPCO,19970306,2.775,3,2.625,3,119200
ERW,19970306,1.7929,2.0917,1.7929,2.0917,76679
ESTAR,19970306,0.5,0.55,0.5,0.55,513600
EVER,19970306,14.1258,14.3305,14.1258,14.3305,66871
FANCY,19970306,0.4666,0.4666,0.4666,0.4666,6000
FMT,19970306,24,24.5,24,24,10000
GEL,19970306,3.7336,3.7336,3.1018,3.3315,16103
GFPT,19970306,0.2492,0.2683,0.2364,0.2683,903130
GJS,19970306,5.3,5.7,5.3,5.3,36200
GLAND,19970306,136,136,135,135,3900
GOLD,19970306,1.9,2,1.9,1.9,94000
GYT,19970306,214,214,214,214,300
HANA,19970306,7.9198,8.1353,7.9198,8.1353,670057
ICC,19970306,105,106,104,104,1400
IEC,19970306,0.49,0.51,0.48,0.51,18320000
IFEC,19970306,2.4,2.55,2.4,2.55,145000
INTUCH,19970306,11.0237,11.0791,10.5252,10.636,4276506
IRPC,19970306,10.8878,10.9967,10.779,10.8878,2823562
ITD,19970306,8.8,9.1,8.6,8.6,4245000
JAS,19970306,3.175,3.225,3.125,3.125,517000
JUTHA,19970306,4,4.3,3.9,4.3,20700
KBANK,19970306,72.0806,73.4032,71.4194,72.7419,4012776
KC,19970306,40.7344,42.2813,40.7344,42.2813,2715
KCE,19970306,5.8841,5.9206,5.8841,5.8841,841374
KGI,19970306,5.2523,5.5998,5.2136,5.2136,15193413
KKC,19970306,2.3219,2.3219,2.3219,2.3219,30684
KKP,19970306,16.75,18.25,16.5,16.75,723300
KTB,19970306,34,34.5,32.75,33.5,5449820
KWG,19970306,79.9531,80.8937,79.9531,80.8937,744
KYE,19970306,98,99,98,99,200
LANNA,19970306,19.7,19.7,19.6,19.7,498000
LEE,19970306,0.6333,0.6417,0.575,0.5833,16866000
LH,19970306,7.4407,7.4407,7.1357,7.3187,5204216
LOXLEY,19970306,11.3,11.5,10.8,10.8,88000
LPN,19970306,1.7298,1.8106,1.7298,1.8106,29381
LRH,19970306,5.0049,5.5869,4.8885,5.5869,127154
LST,19970306,0.8947,0.8947,0.8119,0.8285,307500
LTX,19970306,15,16.25,15,16.25,11900
M-CHAI,19970306,13,13,13,13,5000
MAKRO,19970306,111,112,110,111,16600
MALEE,19970306,10,10.5,9.7,10,44600
MANRIN,19970306,13.25,13.25,13.25,13.25,18000
MATI,19970306,6.65,6.65,6.65,6.65,16000
MAX,19970306,20.6,21.2,20.4,21,127000
MBK,19970306,20.25,20.5,20,20.25,147800
MDX,19970306,5.5,5.5,5.3,5.3,155000
METCO,19970306,15.75,16,15,15.25,22100
MFC,19970306,10.7,10.8,10.7,10.7,53000
MINT,19970306,0.8771,0.8771,0.8771,0.8771,90500
MK,19970306,2.875,3,2.8,3,161000
MODERN,19970306,12,12.75,12,12.75,34100
MSC,19970306,1.775,1.85,1.775,1.85,2000
NEP,19970306,0.36,0.37,0.36,0.36,1103000
NKI,19970306,41,45,41,41,2500
NMG,19970306,67.5,69,67.5,69,200
NPK,19970306,9.5,9.5,9.5,9.5,1931
NPP,19970306,36,36,33.75,36,33000
NSI,19970306,91.5,98.5,90,98.5,900
NTV,19970306,29.5,31,29.5,31,800
NWR,19970306,58.6762,58.6762,57.7143,57.7143,6367
OCC,19970306,32,32.5,31.5,32.5,2900
OHTL,19970306,120,120,120,120,2700
PATO,19970306,4.3,4.6,4.3,4.6,33000
PDI,19970306,7.2,7.2,6.9,7.1,107400
PF,19970306,21.25,21.25,20.5,20.5,20927
PG,19970306,1.5931,1.5931,1.5931,1.5931,58064
PK,19970306,1.725,1.8,1.7,1.8,130000
PL,19970306,0.92,0.92,0.9,0.91,450000
POST,19970306,5.3,5.5,4.7,5,153130
PR,19970306,21.5,24,21.5,24,4600
PRANDA,19970306,2.45,2.55,2.45,2.5,85000
PRECHA,19970306,31,31,30.8,31,38000
PRG,19970306,20.75,21,20,21,18400
PSL,19970306,2.2,2.225,2.2,2.225,60000
PTTEP,19970306,30.8,31,30.8,30.8,1333000
QH,19970306,3.4247,3.4247,3.0317,3.0879,1649141
RAM,19970306,38.5,38.5,38.25,38.25,3000
RCI,19970306,0.58,0.69,0.58,0.69,21000
RCL,19970306,8.3273,8.3273,8.3273,8.3273,249780
RML,19970306,0.4558,0.4769,0.4558,0.4769,219592
ROBINS,19970306,20.75,21.5,20,20,70900
ROH,19970306,12,12.25,12,12.25,1100
ROJNA,19970306,12.3,12.3,11.7,11.7,174000
SAMART,19970306,9.75,9.95,9.65,9.95,452500
SAMCO,19970306,2.2,2.25,2.15,2.2,107000
SAMTEL,19970306,6.6,6.6,6.3,6.55,17000
SAUCE,19970306,84,84,84,84,5900
SAWANG,19970306,9.6,9.7,9.6,9.7,38500
SCB,19970306,118.426,119.344,114.754,117.508,1418576
SCC,19970306,65.6,65.6,62,62.4,780800
SCCC,19970306,136,138,136,137,11200
SCP,19970306,3.7,3.7,3.6,3.6,13500
SE-ED,19970306,2.8388,2.9097,2.8388,2.9097,259970
SFP,19970306,77.5,84.5,77.5,84,2300
SHANG,19970306,16.5,17.25,15.75,15.75,36200
SIAM,19970306,18,18,18,18,1480000
SINGER,19970306,9.25,9.35,9.1,9.1,643600
SIRI,19970306,8.4942,9.438,8.4942,9.438,30859
SITHAI,19970306,98,98,94,94,31600
SKR,19970306,3.5,3.5,3.3,3.4,43400
SMK,19970306,84.8448,84.8448,84.8448,84.8448,1097
SMPC,19970306,5.7,6.2,5.7,6.2,25000
SPALI,19970306,1.65,1.7,1.6,1.625,601200
SPC,19970306,6,6,6,6,26330
SPI,19970306,56,56,55.5,55.5,1000
SPORT,19970306,11.4,11.7,11.3,11.7,74000
SSI,19970306,0.94,0.95,0.93,0.93,1563000
SSSC,19970306,38.6708,42.6712,38.6708,42.6712,5399
SST,19970306,2.825,2.825,2.825,2.825,2250
STA,19970306,3.3131,3.3131,3.24,3.24,114935
STANLY,19970306,30,30,30,30,8000
STEC,19970306,2.5,2.525,2.45,2.45,1301000
STPI,19970306,1.625,1.725,1.625,1.7,195000
SUC,19970306,16.25,16.5,15.75,16,1522300
SUSCO,19970306,0.28,0.3,0.28,0.3,1541945
SVH,19970306,12,12,12,12,2000
SVOA,19970306,1.2,1.225,1.175,1.225,270000
SYNTEC,19970306,8.3009,8.3009,8.3009,8.3009,74232
TASCO,19970306,113,124,113,122,407300
TBSP,19970306,20.5,21.5,20.5,21.5,1400
TC,19970306,8,8.1,8,8.1,11600
TCAP,19970306,29.7738,31.2381,29.0417,30.2619,5244570
TCB,19970306,9.95,10,9.95,10,7000
TCC,19970306,3.5,3.6,3.4,3.6,23000
TCCC,19970306,23.75,25.25,23.75,25.25,23500
TCJ,19970306,97,101,97,101,12700
TCMC,19970306,5.8174,5.8174,5.7135,5.7135,10588
TCOAT,19970306,4.5,4.9,4.5,4.9,400
TF,19970306,159,159,159,159,100
TFI,19970306,0.3704,0.3808,0.3652,0.3808,661317
TGPRO,19970306,20,21,20,21,1500
TH,19970306,0.84,0.84,0.81,0.81,121000
THAI,19970306,38.75,39,36.75,36.75,292800
THCOM,19970306,12.625,13.125,12.5,12.875,1209600
THL,19970306,0.9308,0.954,0.8935,0.954,162231
THRE,19970306,7.2,7.2,7.05,7.05,2385500
TIP,19970306,5.1,5.25,5.1,5.2,430000
TIPCO,19970306,3.15,3.15,3.15,3.15,3000
TISCO,19970306,85,88.5,84,87,572000
TLUXE,19970306,1.9749,1.9749,1.9749,1.9749,5000
TMB,19970306,31.3581,31.969,31.3581,31.5618,3276552
TMD,19970306,12,12,11.75,12,26600
TPC,19970306,8.9,8.9,8.85,8.85,67000
TPIPL,19970306,31.8105,31.9987,31.0576,31.9987,79166
TRITN,19970306,4.7091,4.7566,4.7091,4.7329,114721
TRU,19970306,10.24,10.4,10.08,10.32,1930000
TRUE,19970306,38,39.25,38,38.25,1202000
TSTE,19970306,4.2,4.2,4.1,4.1,70000
TTA,19970306,0.7547,0.7729,0.7547,0.7547,230396
TTI,19970306,25.5,26.75,25.5,26.75,3800
TU,19970306,2.5,2.5,2.5,2.5,25000
TVI,19970306,33,34.5,33,34.5,600
TWP,19970306,18,18,18,18,600
U,19970306,362.783,362.783,362.783,362.783,4
UP,19970306,14.75,16,14,16,14200
UPF,19970306,17,17,17,17,1000
UPOIC,19970306,3.125,3.125,3.1,3.1,50000
UT,19970306,9.4,9.4,9.4,9.4,1100
VARO,19970306,4.0889,4.3615,4.0889,4.3615,2971
VIBHA,19970306,1,1.075,1,1.075,112000
VNG,19970306,2.3,2.325,2.25,2.3,225000
VNT,19970306,4.1,4.3,4,4.3,1008445
WAVE,19970306,44,46.25,42.5,42.5,89500
WG,19970306,14.75,14.75,14,14,50500
ZMICO,19970306,1.55,1.6,1.525,1.55,142000
$AGRI,19970306,43.41,43.41,43.41,43.41,853800
$BANK,19970306,705.21,705.21,705.21,705.21,17504360
$COMM,19970306,3148,3148,3148,3148,210733
$ENERG,19970306,5365.84,5365.84,5365.84,5365.84,1155089
$ETRON,19970306,425.46,425.46,425.46,425.46,581000
$FIN,19970306,3124.9,3124.9,3124.9,3124.9,33371116
$FOOD,19970306,1828.33,1828.33,1828.33,1828.33,417400
$HELTH,19970306,166.79,166.79,166.79,166.79,142565
$INSUR,19970306,3195.85,3195.85,3195.85,3195.85,338888
$MINE,19970306,9.37,9.37,9.37,9.37,122500
$PKG,19970306,1121.31,1121.31,1121.31,1121.31,261700
$PROP,19970306,342.85,342.85,342.85,342.85,3860123
$TRANS,19970306,75.72,75.72,75.72,75.72,621150
SET,19970306,681.68,685.17,673.34,676.65,118269048
ADVANC-F,19970306,22.8,23,22.8,22.841,952000
ALUCON-F,19970306,120,120,120,120,2000
BAY-F,19970306,53,53.5,52,52.42,169800
BBL-F,19970306,216,220,212,214.49,1888200
EGCO-F,19970306,61,63,61,62.47,213000
KBANK-F,19970306,89.2577,90.4639,82.0206,88.9682,1695095
KTB-F,19970306,34.5,34.5,32.75,33.62,877900
LH-F,19970306,13,13,12.5,12.752,4005000
MDX-F,19970306,9.5,9.8,9.2,9.53,14000
PTTEP-F,19970306,177,177,173,174.69,1928200
RCL-F,19970306,220,220,220,220,135000
SCB-F,19970306,134,138,129,132.17,2028800
SCC-F,19970306,65.6,65.6,62.8,63.546,5014500
TASCO-F,19970306,118,119,118,118.5,400
TCAP-F,19970306,31,32,30.5,31.59,481800
TMB-F,19970306,38.75,39.25,38.75,38.97,686800
APX,19970306,15,16.5,15,16.25,101600
BECL,19970306,25.25,26.5,25.25,25.5,192000
BRC,19970306,6.7,7.1,6.7,7.1,81600
CGS,19970306,0.8937,0.9809,0.8937,0.8937,2213478
CPICO,19970306,51.5,53,51.5,53,12300
DTM,19970306,1.4282,1.5786,1.4282,1.5034,728215
HEMRAJ,19970306,3.0694,3.0694,2.8566,2.8566,315897
ICBCT,19970306,109.2,112.8,109.2,112.8,15333
MGR,19970306,78.5,78.5,76,78,5300
