<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010614,18,19.5,18,18.7,945000
ADVANC,20010614,45.6,46,44.8,44.8,1017000
AFC,20010614,4.6,5.2,4.6,4.8,198000
AMARIN,20010614,2.75,2.75,2.65,2.65,1563000
AMATA,20010614,0.62,0.62,0.62,0.62,16000
AP,20010614,0.56,0.6,0.55,0.55,18391000
APURE,20010614,1.6,1.6889,1.6,1.6,700312
AQ,20010614,2.0183,2.1939,2.0183,2.0183,4264971
ASIA,20010614,6.6,7.2,6.6,6.8,51400
ASIAN,20010614,2.55,2.55,2.525,2.55,114000
ASIMAR,20010614,0.5866,0.5866,0.5866,0.5866,55913
ASP,20010614,2.675,2.7,2.6,2.65,3482000
AYUD,20010614,97,97,95.5,95.5,28700
BANPU,20010614,26.5,27,26.25,26.5,1136100
BAT-3K,20010614,26,26,24.75,25.25,154600
BAY,20010614,6.7,6.8,6.6,6.7,8926800
BBL,20010614,37.75,38,37.25,37.5,4068800
BCP,20010614,8,9,8,8.5,42722400
BDMS,20010614,1.5263,1.5263,1.5263,1.5263,589655
BEC,20010614,23.2,23.2,22.8,22.8,3548000
BFIT,20010614,7.375,7.625,7.25,7.5,1900000
BIG,20010614,27.25,28,27.25,27.75,48100
BIGC,20010614,16,16,16,16,1151800
BJC,20010614,2.925,3,2.875,2.9,1801100
BKI,20010614,73.7765,75.1097,73.7765,75.1097,58275
BLAND,20010614,0.24,0.25,0.24,0.24,12181000
BTS,20010614,1.4127,1.6011,1.4127,1.5069,7246765
CCET,20010614,2.625,2.65,2.475,2.475,4551000
CENTEL,20010614,1.1317,1.2595,1.1317,1.1865,17211300
CFRESH,20010614,5.9337,5.9337,5.9337,5.9337,65996
CHARAN,20010614,29,29,29,29,2800
CHOTI,20010614,166,166,165,166,30000
CIMBT,20010614,7.567,7.9994,7.3508,7.6751,128420288
CK,20010614,1.075,1.1,1.05,1.05,3744000
CM,20010614,3.339,3.3617,3.339,3.3617,151886
CNS,20010614,26.75,27.25,26,26.25,775500
CPF,20010614,4.2,4.325,4.2,4.225,32109800
CPH,20010614,5.2,5.4,5.1,5.3,4431900
CPL,20010614,23.5,23.5,23.25,23.5,17000
CPN,20010614,1.7573,1.8126,1.7573,1.7988,903381
CSC,20010614,7.5,7.6,7.2,7.3,561200
CTW,20010614,6.125,6.375,6,6,701760
CWT,20010614,2.45,2.45,2.4,2.4,69400
DCC,20010614,1.7,1.95,1.675,1.75,9033000
DELTA,20010614,23.2,23.2,22.6,22.6,1252810
DRACO,20010614,1.6,1.6,1.5,1.5,41500
DTC,20010614,28,30.5,28,28.75,245572
DTCI,20010614,11.5,11.5,11.5,11.5,2000
EASTW,20010614,2.7,2.7,2.7,2.7,761000
EGCO,20010614,33.5,33.75,33,33.5,575680
ERW,20010614,0.7333,0.7667,0.7333,0.7667,3714600
ESTAR,20010614,0.35,0.375,0.35,0.35,7880400
F&D,20010614,12,12,12,12,2000
FE,20010614,120,120,120,120,400
FMT,20010614,34,35,33.75,33.75,464500
GEL,20010614,0.6893,0.7582,0.6433,0.6893,2560476
GENCO,20010614,1.275,1.375,1.275,1.325,55431000
GFPT,20010614,1.134,1.1819,1.1181,1.1181,30099130
GOLD,20010614,5.1,5.1,5,5,1373000
GRAMMY,20010614,8.55,8.55,8.45,8.5,1181000
HANA,20010614,14.7,15,14.4,14.4,9261500
IEC,20010614,0.11,0.115,0.105,0.1075,1072710016
INTUCH,20010614,17.8,17.9,17.4,17.7,5132600
IRC,20010614,1.525,1.55,1.5,1.5,504000
IRPC,20010614,1.9887,2.0857,1.8917,1.9402,95789912
ITD,20010614,1.1,1.15,1.1,1.1,9070000
JAS,20010614,0.73,0.74,0.71,0.72,151523008
JUTHA,20010614,2.9,2.9,2.9,2.9,32000
KBANK,20010614,20.5,20.5,20,20.25,4787440
KCE,20010614,5.0461,5.1237,4.9296,4.9296,7098915
KGI,20010614,1.4368,1.4368,1.4026,1.4026,30565360
KKP,20010614,21.75,22,21.25,21.25,3224900
KTB,20010614,12.5,12.75,12.25,12.5,7310400
KWG,20010614,2.3,2.4,2.3,2.3,258700
KYE,20010614,60.5,60.5,59,59.5,29900
LANNA,20010614,4.475,4.5,4.3,4.5,14000
LEE,20010614,1.4333,1.4333,1.425,1.425,204000
LH,20010614,2.5,2.55,2.475,2.55,16691000
LOXLEY,20010614,1.05,1.1,1,1.05,127504368
LPN,20010614,0.2587,0.3233,0.2522,0.2975,8350647
LRH,20010614,14.2,14.6656,13.9672,14.0836,1395912
LST,20010614,1.65,1.65,1.55,1.55,84500
LTX,20010614,33.75,35,32.25,33.75,251700
MAKRO,20010614,51.5,51.5,50,50.5,182300
MALEE,20010614,4.9,5.3,4.9,4.9,7960200
MANRIN,20010614,17,19.25,16.5,19.25,223200
MATI,20010614,5.5,5.5,5.5,5.5,10000
MBK,20010614,22,22.25,21.25,21.25,212100
METCO,20010614,92.5,98,92.5,94,2093300
MFC,20010614,4.5,4.5,4.5,4.5,56000
MINT,20010614,1.2659,1.3337,1.2433,1.3111,8226200
MK,20010614,0.43,0.44,0.42,0.43,4661000
MODERN,20010614,11.25,11.5,10.75,10.75,161000
MSC,20010614,1.15,1.15,1.1,1.1,305000
NC,20010614,5.4895,5.5875,5.0974,5.1954,13669
NEP,20010614,0.22,0.22,0.22,0.22,2057000
NKI,20010614,20,20,20,20,100
NMG,20010614,10.75,10.75,10.5,10.75,464000
NOBLE,20010614,1.7,1.8,1.7,1.7,3522800
NPK,20010614,5,5,5,5,4000
NPP,20010614,13,13,13,13,7000
NTV,20010614,17,17.25,17,17.25,1700
NWR,20010614,1.2986,1.3948,1.2986,1.2986,5612948
OGC,20010614,30,32.75,29.5,32,1362300
OHTL,20010614,199,199,199,199,150
PAF,20010614,3.0499,3.1825,3.0499,3.1162,1356283
PDI,20010614,10.75,11,10.5,10.5,708730
PK,20010614,1.275,1.275,1.25,1.25,50000
PL,20010614,1.85,1.9,1.825,1.85,1761000
POLAR,20010614,1.3421,1.3421,1.3421,1.3421,1310
POST,20010614,3.4,4.675,3.4,4.675,6000
PR,20010614,64,66,64,66,30300
PRANDA,20010614,3.225,3.225,3.2,3.2,173000
PSL,20010614,0.65,0.65,0.65,0.65,44000
PTTEP,20010614,24.6,24.8,23.6,23.6,9534570
QH,20010614,0.74,0.76,0.72,0.74,27805000
RATCH,20010614,16.25,16.75,16.25,16.75,5134900
RCI,20010614,0.28,0.29,0.27,0.29,4157000
RCL,20010614,2.65,2.675,2.625,2.625,1319000
ROCK,20010614,5.1,5.1,5.1,5.1,2000
ROJNA,20010614,1.475,1.525,1.475,1.525,107000
SAMART,20010614,1.7,1.7,1.625,1.675,3327000
SAMCO,20010614,1.15,1.3,1.15,1.25,1121000
SAMTEL,20010614,1.525,1.525,1.45,1.45,6954000
SAWANG,20010614,12.5,12.75,12.25,12.25,19100
