<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19940117,24.0625,24.0625,24.0625,24.0625,3428
ABICO,19940117,37.5971,38.6652,35.4609,36.1018,301001
ACC,19940117,34.2,35.6,34,34.6,405000
ADVANC,19940117,33.9223,34.1258,32.1583,32.8368,1774640
AFC,19940117,30.25,30.25,28.5,28.5,111000
AHC,19940117,58,58,54,56.5,23700
AJ,19940117,2.45,2.5,2.4,2.4,129000
ALUCON,19940117,110,110,110,110,3500
AP,19940117,6.8915,6.8915,6.8412,6.8412,49698
APURE,19940117,26.6667,26.6667,26.6667,26.6667,11700
ASIA,19940117,51,51,50,50,2500
ASP,19940117,14.611,15.003,13.238,13.238,29875000
AYUD,19940117,266,270,266,270,10200
BANPU,19940117,107.36,110.62,105.41,106.71,214200
BAY,19940117,68.2573,69.8086,67.4817,67.8695,843678
BBL,19940117,204,204,195,195,1384790
BDMS,19940117,7.8594,7.8594,7.8594,7.8594,61062
BFIT,19940117,176.592,180.699,164.272,165.641,176194
BH,19940117,21.8924,23.1589,21.7114,21.7114,19897
BIG,19940117,37.25,39,37.25,39,700
BJC,19940117,18.8,18.9,18.3,18.7,18600
BKI,19940117,313.09,338.137,313.09,338.137,43819
BLAND,19940117,13.6,14.1,13,13.2,11094000
BTNC,19940117,45,45,44,44,2500
BTS,19940117,95.1231,96.065,86.6468,87.1177,4853085
BUI,19940117,81.3816,81.3816,81.3816,81.3816,244
CEN,19940117,7.1066,7.3467,6.7225,7.1066,123910
CENTEL,19940117,2.081,2.1175,2.0444,2.081,427300
CFRESH,19940117,4.8003,5.0336,4.6669,4.6669,2885825
CHARAN,19940117,180,183,179,183,4800
CHOTI,19940117,117,117,117,117,400
CIMBT,19940117,39.2619,39.2619,37.1864,37.1864,4624
CM,19940117,3.9983,3.9983,3.8615,3.9983,14630
CNS,19940117,108.919,110.09,97.7928,97.7928,672658
CNT,19940117,101.94,105.053,101.162,101.162,73505
CPF,19940117,8.1533,8.1533,7.5671,7.6204,3208888
CPH,19940117,64.3153,64.3153,58.3198,60.5,1723710
CSC,19940117,59.9393,59.9393,59.9393,59.9393,337
CSR,19940117,51.5,51.5,51.5,51.5,100
CTW,19940117,32.3303,32.3303,32.3303,32.3303,1049
CWT,19940117,19,19.375,18.75,18.75,86000
DCC,19940117,3.2,3.2,3.2,3.2,5000
DTC,19940117,88.5285,91.3842,86.1487,87.1006,14812
DTCI,19940117,79,79,76.5,76.5,24900
EE,19940117,6,6.1,5.8,5.8,38000
EPCO,19940117,53.625,55.125,52.875,54.75,799200
ERW,19940117,9.5121,9.5121,8.9643,8.9643,1059705
GEL,19940117,10.3967,11.3158,10.3967,10.7988,206735
GFPT,19940117,1.3417,1.3576,1.3097,1.3417,942260
GYT,19940117,506,506,506,506,100
HANA,19940117,10.3981,10.7752,10.0209,10.7752,1182345
HTC,19940117,4.8254,4.8254,4.8254,4.8254,2341
IEC,19940117,1.6907,1.6907,1.6355,1.6424,27127600
IFEC,19940117,6.1964,6.3077,6.0851,6.2335,153620
INSURE,19940117,54,54,50,50,2000
INTUCH,19940117,43.2086,44.095,41.436,43.6518,6980688
JUTHA,19940117,39.9363,40.7952,39.5069,40.7952,7682
KBANK,19940117,80.0161,80.0161,76.0484,76.7097,3051730
KCE,19940117,7.8942,8.4059,7.8211,8.2597,608798
KDH,19940117,53,54.5,52,54.5,1200
