<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19840911,8.7226,8.7226,8.7226,8.7226,14323
BBL,19840911,18.3282,18.4964,18.1601,18.3282,45570
BJC,19840911,1.42,1.42,1.42,1.42,2250
ICC,19840911,22.4901,22.4901,22.4901,22.4901,1793
KBANK,19840911,11.7849,11.7849,11.7849,11.7849,153593
SCB,19840911,17.5153,17.5877,17.5153,17.5877,24835
SCC,19840911,3.89,3.89,3.89,3.89,200000
SCCC,19840911,26.651,26.9216,26.651,26.9216,121225
SPC,19840911,1.3837,1.3837,1.3837,1.3837,16460
TCAP,19840911,0.7646,0.7726,0.7646,0.7646,260929
TGCI,19840911,1.0275,1.0275,1.0275,1.0275,23007670
WG,19840911,6.5346,6.5977,6.5346,6.5977,4262
SET,19840911,131.79,131.79,131.79,131.79,3185840
