<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19890330,25.1874,25.1874,25.0443,25.1874,296267
BBL,19890330,25.5565,25.5565,25.3733,25.3733,364550
BFIT,19890330,25.7668,25.8567,25.6768,25.8567,18898
BJC,19890330,5.3111,5.3111,5.3111,5.3111,4500
BKI,19890330,70.2184,70.8106,70.2184,70.8106,5062
BUI,19890330,47.0323,47.0323,46.4979,46.4979,3740
CNS,19890330,8.2842,8.2842,8.2842,8.2842,17350
CPF,19890330,3.0908,3.1441,3.0641,3.0908,5772247
CSC,19890330,53.5062,54.0522,53.5062,54.0522,141688
CTW,19890330,13.1044,13.2075,12.5884,12.7948,1184286
DTC,19890330,80.4205,80.4205,79.7361,80.4205,23961
ERW,19890330,3.9702,4.0059,3.8278,3.9702,554646
FE,19890330,85.26,85.26,85.26,85.26,2068
HTC,19890330,5.9348,6.077,5.9348,6.077,2237036
ICC,19890330,107.635,107.635,107.635,107.635,4482
IFEC,19890330,1.8868,1.8868,1.8868,1.8868,96170
KBANK,19890330,17.4688,17.4688,17.3645,17.4688,107380
KCE,19890330,3.7848,3.8397,3.6478,3.6752,10245466
KKP,19890330,8.0118,8.0573,7.8752,8.0573,779849
LH,19890330,0.8761,0.8942,0.8671,0.8761,11071814
NC,19890330,23.0973,23.0973,23.0973,23.0973,5302
NEP,19890330,0.4364,0.4411,0.4364,0.4411,239740
NMG,19890330,41.4696,44.3494,41.1816,42.9095,132295
OHTL,19890330,216,216,212,212,8950
PDI,19890330,84.4966,85.5066,83.9917,84.4966,242394
POST,19890330,2.7658,2.7658,2.7313,2.7313,46396
S&J,19890330,49.9657,50.1398,49.7916,50.1398,18380
SCB,19890330,29.7331,29.9681,29.7331,29.7331,15729
SCC,19890330,30.66,30.81,30.66,30.81,354000
SCCC,19890330,148.245,149.674,148.245,149.674,12877
SFP,19890330,95.5,97,95,95.5,95800
SINGER,19890330,6.5368,6.5882,6.3309,6.3309,1705828
SKR,19890330,3.716,3.7504,3.716,3.7504,180183
SPC,19890330,5.85,5.85,5.76,5.76,476860
SPI,19890330,50.5802,50.5802,50.5802,50.5802,5980
SSC,19890330,10.998,10.998,10.998,10.998,225020
TCAP,19890330,15.9031,16.0319,15.8387,15.8387,557580
TCMC,19890330,31.841,32.4975,31.841,31.841,127946
TF,19890330,97.5892,101.655,96.2338,101.655,20805
TGCI,19890330,5.4065,5.4065,5.3836,5.3836,130790
THL,19890330,1.5858,1.5932,1.5784,1.5932,1267918
TIC,19890330,23.4191,23.4191,23.4191,23.4191,6093
TISCO,19890330,38.9951,39.5342,38.9951,39.5342,160820
TMB,19890330,15.6175,15.6175,15.4895,15.6175,18731
TPC,19890330,8.6105,8.6105,8.4738,8.5422,226809
UV,19890330,3.6494,3.6753,3.6235,3.6235,386363
WG,19890330,32.3874,32.7948,32.1837,32.1837,57438
SET,19890330,440.07,440.07,440.07,440.07,5529380
KBANK-F,19890330,21.7113,21.7113,21.7113,21.7113,49743
SCC-F,19890330,44.25,44.25,44,44.25,1168900
SCCC-F,19890330,83.4,83.4,83.4,83.4,40000
SUC-F,19890330,35,35,35,35,100000
TNL-F,19890330,59,59,59,59,90000
DTM,19890330,9.7741,9.8584,9.6899,9.6899,30827
SCIB,19890330,10.3,10.3,10.3,10.3,34281
SGF,19890330,2.5066,2.553,2.5066,2.553,64628
SICCO,19890330,11.0422,11.0422,10.9573,10.9573,14124
UFM,19890330,9.4,9.4,9.4,9.4,28000
