<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090930,4.1,4.15,4.08,4.14,539600
TDEX,20090930,5.08,5.14,5.06,5.14,1601900
2S,20090930,2.66,2.7,2.64,2.7,507000
A,20090930,3.64,3.7,3.64,3.66,335200
ABC,20090930,3.24,3.24,3.24,3.24,500
ACC,20090930,2.18,2.22,2.18,2.22,18000
ADAM,20090930,1.2,1.24,1.18,1.21,520000
ADVANC,20090930,93.75,95,93.75,94.25,3673128
AEC,20090930,3,3.2,2.86,3.1,35300
AGE,20090930,6.1,6.15,6.1,6.1,136501
AH,20090930,8.4,8.45,8.25,8.35,667500
AHC,20090930,61,61,61,61,1000
AI,20090930,4.12,4.12,4.06,4.06,1505400
AIT,20090930,19.2,19.4,19.2,19.2,123100
AJ,20090930,3.32,3.44,3.32,3.4,1677000
AKR,20090930,0.96,0.98,0.95,0.95,4222300
AMANAH,20090930,1.08,1.09,1.05,1.05,66820200
AMARIN,20090930,12.2,12.2,12.2,12.2,5500
AMATA,20090930,8.85,8.85,8.5,8.7,8366820
AMC,20090930,1.59,1.59,1.59,1.59,10000
AOT,20090930,41.75,42.25,41.75,42.25,1659830
AP,20090930,6.6,6.65,6.4,6.5,25520000
APURE,20090930,0.89,0.89,0.88,0.88,3717300
AQ,20090930,0.62,0.63,0.6,0.6,13070200
AS,20090930,7.3,7.5,7.15,7.3,162400
ASIAN,20090930,1.79,1.81,1.78,1.79,573100
ASIMAR,20090930,0.87,0.87,0.85,0.86,366100
ASK,20090930,4.62,4.62,4.5,4.5,2600
ASP,20090930,1.95,1.96,1.93,1.96,15909300
AYUD,20090930,15,15,14.9,15,14900
BAFS,20090930,7.75,7.75,7.7,7.7,109200
BANPU,20090930,426,434,426,430,1758580
BAT-3K,20090930,60,60.5,60,60.5,1600
BAY,20090930,19,19.4,18.8,19.2,38628320
BBL,20090930,120.5,122,120,121,7187247
BCH,20090930,4.9143,5,4.8857,4.9429,3696200
BCP,20090930,14.1,14.2,13.9,14.1,3353700
BDMS,20090930,24.8,26,24.8,25.75,6187200
BEC,20090930,22.3,22.7,22.2,22.6,5205017
BFIT,20090930,3.72,3.76,3.72,3.76,10500
BGT,20090930,1.8,1.84,1.8,1.84,5100
BH,20090930,28.25,30,28.25,29,5593043
BIGC,20090930,43.5,43.75,43.5,43.75,714200
BJC,20090930,4.62,4.76,4.6,4.76,62700
BKI,20090930,160,160,156.667,158,1500
BKKCP,20090930,8.55,8.55,8.55,8.55,4000
BLA,20090930,14.7,15.1,14.5,14.9,11732910
BLAND,20090930,0.7,0.71,0.66,0.67,241937200
BOL,20090930,1.49,1.5,1.49,1.49,60300
BROCK,20090930,0.76,0.76,0.74,0.74,818600
BROOK,20090930,0.46,0.47,0.45,0.45,1710800
BSBM,20090930,1.3,1.3,1.29,1.3,602100
BSM,20090930,0.79,0.79,0.73,0.75,3331500
BTC,20090930,0.42,0.43,0.41,0.42,1480500
BTS,20090930,0.5933,0.6028,0.5839,0.5933,19900182
BWG,20090930,1.73,1.75,1.71,1.72,8338700
CCET,20090930,3.46,3.48,3.44,3.48,2878200
CCP,20090930,1.55,1.61,1.53,1.54,3128500
CEN,20090930,1.59,1.6,1.52,1.6,3132500
