<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20181011,12.2,12.2,12,12.08,428900
BMSCG,20181011,9.04,9.1,9,9.02,65200
BMSCITH,20181011,12.52,12.65,12.47,12.54,2893300
BSET100,20181011,10.81,10.88,10.77,10.82,1286800
CHINA,20181011,4.9,4.93,4.8,4.82,366000
ECOMM,20181011,7.97,7.98,7.97,7.98,1900
EFOOD,20181011,5.3,5.54,5.3,5.54,400
EICT,20181011,4.67,4.67,4.67,4.67,100
ENGY,20181011,6.52,6.52,6.5,6.5,1400
ENY,20181011,7.69,7.77,7.69,7.75,2000
GLD,20181011,1.68,1.68,1.66,1.68,91900
TDEX,20181011,11,11.01,10.94,10.96,929200
TGOLDETF,20181011,3.67,3.67,3.66,3.67,105400
2S,20181011,3.2,3.24,3.18,3.2,358400
7UP,20181011,0.47,0.49,0.46,0.49,9715600
A,20181011,6.65,6.7,6.65,6.7,25100
AAV,20181011,4.2,4.24,4.18,4.22,13099600
ABICO,20181011,7.4,7.4,7.2,7.4,88900
ABM,20181011,1.04,1.05,1.03,1.05,1071400
ABPIF,20181011,8.4,8.45,8.35,8.4,141900
ACAP,20181011,6.65,6.65,6.35,6.4,4713300
ACC,20181011,0.51,0.51,0.5,0.5,47600
ADB,20181011,1.16,1.16,1.11,1.12,1779400
ADVANC,20181011,195,197,194.5,196,7006800
AEC,20181011,0.49,0.52,0.48,0.52,779600
AEONTS,20181011,197,198.5,195.5,197,755400
AF,20181011,0.74,0.74,0.71,0.71,169400
AFC,20181011,9.1,9.3,9.1,9.1,6800
AGE,20181011,1.32,1.32,1.31,1.31,564100
AH,20181011,26.5,27,25.5,25.5,2831600
AHC,20181011,21.2,21.2,21,21,23200
AIMIRT,20181011,10.8,10.8,10.8,10.8,91100
AIRA,20181011,1.92,1.95,1.89,1.95,46000
AIT,20181011,21.5,21.7,21.4,21.5,463400
AJ,20181011,9.9,9.9,9.8,9.8,62900
AJA,20181011,0.38,0.39,0.37,0.38,7534400
AKP,20181011,1.74,1.74,1.68,1.68,296500
AKR,20181011,0.99,1,0.98,0.99,2827100
ALLA,20181011,1.62,1.65,1.62,1.64,4502400
ALT,20181011,3.8,3.8,3.7,3.7,778900
ALUCON,20181011,175,175,172,172,3400
AMA,20181011,5.6,5.65,5.4,5.5,635000
AMANAH,20181011,1.89,1.89,1.85,1.86,8923800
AMARIN,20181011,4.8,4.8,4.74,4.8,23700
AMATA,20181011,23.1,23.9,23.1,23.8,40354900
AMATAR,20181011,10.8,10.8,10.7,10.7,46300
AMATAV,20181011,5.8,5.95,5.8,5.9,720600
AMC,20181011,2.28,2.3,2.22,2.28,903000
ANAN,20181011,4.86,4.92,4.84,4.86,8670800
AOT,20181011,61.75,62.5,61.25,62.5,38048400
AP,20181011,8.5,8.6,8.4,8.4,16835600
APCO,20181011,4.46,4.48,4.4,4.48,138600
APCS,20181011,5.05,5.15,5,5.15,189100
APEX,20181011,0.2,0.2,0.19,0.2,250100
APURE,20181011,1.38,1.4,1.35,1.37,577900
AQ,20181011,0.03,0.03,0.02,0.03,25518000
AQUA,20181011,0.47,0.47,0.46,0.46,27353100
ARIP,20181011,0.53,0.53,0.49,0.5,588900
ARROW,20181011,8.8,8.8,8.75,8.75,80800
AS,20181011,1.22,1.24,1.2,1.24,9800
ASAP,20181011,6.5,6.55,6.25,6.5,3192400
ASEFA,20181011,4.94,4.96,4.9,4.94,212300
ASIA,20181011,6.75,6.85,6.65,6.8,27600
ASIAN,20181011,9,9,8.5,8.8,9560100
ASIMAR,20181011,2.58,2.58,2.56,2.58,232000
ASK,20181011,23.5,23.5,23.4,23.4,163400
ASN,20181011,3.5,3.52,3.5,3.5,29700
ASP,20181011,3.76,3.78,3.68,3.7,15660600
ATP30,20181011,1.66,1.68,1.66,1.67,439100
AU,20181011,7.9,7.95,7.6,7.75,9897500
AUCT,20181011,7,7.05,6.6,6.7,4212000
AYUD,20181011,42.25,42.75,42,42.25,34000
B,20181011,0.61,0.61,0.6,0.6,1368200
B-WORK,20181011,11.4,11.4,11,11.3,326900
BA,20181011,12.7,12.8,12.6,12.6,2791800
BAFS,20181011,33.5,33.5,33,33,357100
BANPU,20181011,18.3,18.5,18.1,18.3,73829100
BAT-3K,20181011,220,220,220,220,100
BAY,20181011,40,40.25,39.75,40.25,450000
BBL,20181011,208,210,206,208,7375000
BCH,20181011,19.1,19.6,18.3,18.8,25597700
BCP,20181011,32.75,33.25,32.25,33.25,5110900
BCPG,20181011,20.3,20.6,19.9,20,43368500
BCT,20181011,53.25,54,53,53.5,33700
BDMS,20181011,24.7,25.25,24.6,24.8,48283900
BEAUTY,20181011,9.75,10.2,9.65,10,144450900
BEC,20181011,6.45,6.5,6.35,6.5,6491400
BEM,20181011,8.15,8.3,8.1,8.25,55377800
BFIT,20181011,27,27.25,26.75,27,101700
BGRIM,20181011,27.5,28,27.25,27.75,8636800
BGT,20181011,1.1,1.18,1.09,1.17,1617400
BH,20181011,184.5,186.5,184,186,1884500
BIG,20181011,1.72,1.75,1.72,1.73,6887300
BIZ,20181011,2.94,2.96,2.9,2.9,222700
BJC,20181011,55.75,56.25,55,56,11624300
BJCHI,20181011,2.8,2.8,2.62,2.64,2044200
BKD,20181011,2.98,3,2.96,3,722200
BKI,20181011,348,348,347,347,12800
BKKCP,20181011,12.3,12.4,12.3,12.4,115300
BLA,20181011,33,34,33,33.25,2457000
BLAND,20181011,1.73,1.74,1.72,1.74,46293100
BM,20181011,3.08,3.08,3.02,3.04,411600
BOFFICE,20181011,13.2,13.2,13.1,13.1,222000
BOL,20181011,1.91,1.99,1.91,1.92,63000
BPP,20181011,24.4,24.8,24.3,24.6,5210900
BR,20181011,5.2,5.25,5.1,5.15,2351500
BROCK,20181011,2.32,2.32,2.28,2.3,19700
BROOK,20181011,0.56,0.57,0.55,0.55,1163300
BRR,20181011,6.8,6.8,6.65,6.65,632000
BRRGIF,20181011,9.95,9.95,9.9,9.95,454200
BSBM,20181011,1.15,1.15,1.1,1.11,992300
BSM,20181011,0.68,0.7,0.68,0.7,338600
BTNC,20181011,21.5,21.5,21.5,21.5,100
BTS,20181011,9.05,9.05,8.9,9,46749100
BTSGIF,20181011,12,12.1,11.9,11.9,2682600
BTW,20181011,1.84,1.84,1.82,1.82,3100
BWG,20181011,1.15,1.18,1.14,1.16,44196600
CBG,20181011,48.5,48.5,46.5,47,4308700
CCET,20181011,1.96,1.97,1.94,1.94,1879500
CCP,20181011,0.43,0.43,0.41,0.41,4579300
CEN,20181011,1.33,1.34,1.31,1.31,1919900
CENTEL,20181011,38,39.25,37.25,39.25,4098500
CFRESH,20181011,4.58,4.58,4.46,4.46,172300
CGD,20181011,1.4,1.4,1.38,1.39,3249900
CGH,20181011,1.02,1.04,1,1.02,331800
CHARAN,20181011,33.5,33.5,33.5,33.5,13100
CHAYO,20181011,5.35,5.45,5.25,5.4,682200
CHEWA,20181011,1.3,1.3,1.28,1.29,4051000
CHG,20181011,2.54,2.6,2.5,2.54,38757400
CHO,20181011,1.19,1.19,1.17,1.18,899200
CHOW,20181011,4.74,4.74,4.64,4.64,25400
CI,20181011,1.61,1.62,1.59,1.62,132000
CIG,20181011,0.38,0.38,0.37,0.38,1116100
CIMBT,20181011,0.86,0.87,0.86,0.87,3878600
CITY,20181011,2.72,2.74,2.7,2.7,90000
CK,20181011,26,26.25,25.75,26.25,12936800
CKP,20181011,5.05,5.1,4.92,5,176697200
CM,20181011,4.32,4.32,4.28,4.32,300500
CMAN,20181011,3.14,3.18,3.12,3.12,1783700
CMO,20181011,1.5,1.51,1.49,1.49,830400
CMR,20181011,3.12,3.12,3.04,3.08,356700
CNS,20181011,2.56,2.56,2.52,2.52,225200
CNT,20181011,2.48,2.48,2.44,2.44,336900
COL,20181011,24.5,25.75,24.4,25.5,624800
COLOR,20181011,1.3,1.3,1.3,1.3,133700
COM7,20181011,21.1,21.3,20.7,21,10660000
COMAN,20181011,4.22,4.22,4.06,4.08,285700
COTTO,20181011,2.82,2.84,2.76,2.78,2344100
CPALL,20181011,67,67.5,66.5,67.25,58345600
CPF,20181011,24,24.1,23.7,23.9,37901000
