<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19911108,33.0313,33.0313,31.9375,31.9375,457
ABICO,19911108,12.7703,13.2376,12.4589,12.4589,127777
ADVANC,19911108,4.5097,4.7886,4.5097,4.6492,84496840
AFC,19911108,60.5,62,60.5,61,220256
AJ,19911108,4.65,4.8,4.65,4.75,3014000
ALUCON,19911108,150,151,150,150,2400
ASIA,19911108,48.7464,49.9257,48.7464,49.5326,2670
ASP,19911108,4.413,4.707,4.413,4.584,52220000
AYUD,19911108,270,284,270,272,29266
BANPU,19911108,27.75,27.75,27.51,27.75,115900
BAY,19911108,26.6824,27.6132,26.3721,26.6824,1249711
BBL,19911108,34.8,36.2,34.8,35.6,10540760
BDMS,19911108,4.1591,4.4395,4.0656,4.2058,843089
BFIT,19911108,96.5097,99.2476,95.8252,98.5631,67496
BH,19911108,14.2934,14.8361,14.2934,14.7457,149230
BIG,19911108,71.5,72,63,65,84300
BTNC,19911108,48,49,46,47,30400
BTS,19911108,105.483,107.367,103.6,104.541,823624
BUI,19911108,70.802,71.6158,69.9882,69.9882,13761
CEN,19911108,6.0502,6.2423,5.7621,5.8102,257190
CENTEL,19911108,2.676,2.7001,2.6519,2.676,1828400
CNS,19911108,51.2899,56.1883,51.2899,54.1713,431723
CNT,19911108,23.4622,24.038,23.3183,23.4622,634290
CPF,19911108,3.677,3.9434,3.677,3.8368,10180247
CSC,19911108,56.2361,58.42,56.2361,56.7821,13187
CSR,19911108,55,55,55,55,2700
CTW,19911108,38.867,38.867,38.1604,38.5137,13581
CWT,19911108,42.4113,45.0213,42.0851,45.0213,1325400
DTC,19911108,82.817,85.6727,82.817,83.7689,9086
ERW,19911108,6.0885,6.2446,6.0104,6.0495,2491753
FE,19911108,132,133,132,132,3100
GEL,19911108,23.8033,23.9248,23.6819,23.6819,106218
GYT,19911108,298,308,298,308,800
HTC,19911108,4.0568,4.2703,4.0568,4.2276,2139209
IFEC,19911108,3.6439,3.6439,3.5408,3.5408,1095210
INSURE,19911108,69.5,72,68.5,72,51000
INTUCH,19911108,6.9924,7.0484,6.8806,6.9924,10836151
JCT,19911108,42.2029,43.4203,37.3333,40.1739,156235
JUTHA,19911108,43.8012,44.2306,42.7276,43.3717,91457
KBANK,19911108,20.9591,21.6737,20.8401,21.6737,6555789
KCE,19911108,4.2075,4.2075,4.0531,4.0531,28483
KDH,19911108,33.5,34.5,33.25,34.5,128200
KGI,19911108,7.9504,8.2449,7.9504,8.0977,2083798
KKC,19911108,5.593,5.8981,5.4912,5.7964,573796
KKP,19911108,43.4286,44.6813,43.4286,43.8462,1820000
KTB,19911108,10.268,11.0357,9.8842,11.0357,12737070
KWC,19911108,140.19,149.803,140.19,149.803,374
LEE,19911108,1.2833,1.3083,1.2667,1.2833,11106000
LH,19911108,5.8221,6.014,5.8221,5.918,29870512
LTX,19911108,41.5,42,39,39,192100
MANRIN,19911108,42,42.5,41.75,42.5,25100
MATI,19911108,13.0479,13.0479,13.0479,13.0479,5740
MFC,19911108,25.4,26.4,25.2,25.4,1339000
MINT,19911108,1.0136,1.0136,0.9575,0.972,3135800
MK,19911108,9.3985,9.9286,9.3985,9.7358,8306502
NC,19911108,47.0526,47.0526,46.3174,46.5625,4080
NEP,19911108,2.5,2.525,2.4,2.425,27165000
NKI,19911108,61.3128,61.6889,60.1843,61.6889,7707
NMG,19911108,47.1961,49.4171,46.3633,47.1961,18188
NPK,19911108,34.75,34.75,33,33.25,156000
OCC,19911108,58.5,59,56.5,56.5,26600
OHTL,19911108,204,206,204,204,800
PAF,19911108,9.2824,9.5476,9.2824,9.415,2555333
PDI,19911108,73.2192,75.744,73.2192,75.744,469818
