<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030106,26.25,26.75,26.25,26.25,156700
ADVANC,20030106,34,35.75,34,34.5,812200
AEC,20030106,13,13.8,13,13.8,2615500
AEONTS,20030106,21.6,22,21.4,21.4,1310500
AH,20030106,6.176,6.2242,6.1277,6.1277,366321
AJ,20030106,7.1,7.25,7.1,7.25,254200
AMANAH,20030106,1.024,1.0423,1.024,1.0423,2134453
AMARIN,20030106,9,9,9,9,10000
AMATA,20030106,3.8,3.84,3.8,3.8,5877000
AP,20030106,4.2,4.2,4.15,4.2,583000
APURE,20030106,1.6889,1.7244,1.6889,1.7067,129600
AQ,20030106,5.6163,7.1081,5.6163,7.1081,57820988
ASIAN,20030106,2.9,2.975,2.9,2.95,86000
ASIMAR,20030106,1.53,1.58,1.52,1.56,272900
ASP,20030106,3.725,3.8,3.725,3.8,535000
AYUD,20030106,143,143,143,143,1000
BAFS,20030106,6.4977,6.5394,6.4977,6.5394,164817
BANPU,20030106,32.5,33,32.5,32.75,2427900
BAT-3K,20030106,39,40,39,40,30600
BAY,20030106,6.55,6.85,6.55,6.8,6823100
BBL,20030106,50,51.5,50,51,1410538
BCP,20030106,4.06,4.08,4.04,4.08,286600
BDMS,20030106,3.0145,3.0145,2.9382,2.9382,288275
BEC,20030106,19.8,20.2,19.8,20,2535000
BIG,20030106,24.1,24.1,19,19,1100
BIGC,20030106,17.2,17.3,17.2,17.3,100800
BKI,20030106,137.333,137.333,137.333,137.333,23700
BLAND,20030106,0.322,0.34,0.322,0.332,63120000
BROOK,20030106,0.42,0.48,0.42,0.46,13458500
CCET,20030106,3.275,3.275,3.2,3.25,946000
CENTEL,20030106,1.8254,1.8254,1.8254,1.8254,19200
CFRESH,20030106,5.05,5.2,5,5.15,450700
CI,20030106,5.2,5.45,5.15,5.4,3131400
CIMBT,20030106,3.9997,4.0862,3.9997,4.0645,6511200
CK,20030106,1.26,1.28,1.25,1.28,373000
CM,20030106,3.657,3.6797,3.657,3.657,139779
CNS,20030106,38,38.5,38,38.25,34200
CPF,20030106,4.24,4.26,4.22,4.24,7886300
CPH,20030106,4.44,4.78,4.44,4.78,105400
CPI,20030106,4.8429,5.1334,4.8429,5.0366,2280368
CPL,20030106,35,35.5,35,35,18800
CPN,20030106,5.3,5.3,5.1,5.1,192410
CSC,20030106,10.8,11,10.7,10.9,90800
CTW,20030106,7.6,7.75,7.6,7.75,5400
CWT,20030106,6,6,6,6,3000
DCC,20030106,9.2,9.35,9.2,9.25,2911700
DELTA,20030106,27.25,27.75,27.25,27.5,652059
DRACO,20030106,1.95,1.95,1.95,1.95,3500
EARTH,20030106,4.32,4.86,4.3,4.78,41548848
EASTW,20030106,3.275,3.3,3.275,3.3,73000
EE,20030106,1.2,1.2,1.2,1.2,2000
EGCO,20030106,37.75,37.75,37.25,37.5,522200
ERW,20030106,1.8,1.8667,1.8,1.8667,4902600
ESTAR,20030106,0.565,0.605,0.565,0.595,17443032
F&D,20030106,29,29,29,29,1700
FANCY,20030106,10.6,10.7,10.3,10.5,109700
FER,20030106,4.9,4.94,4.88,4.92,2430500
FNS,20030106,22.5,23.1,22.5,22.9,683400
GENCO,20030106,0.76,0.79,0.76,0.79,903200
GFPT,20030106,2.7632,2.7792,2.7472,2.7472,1854780
GOLD,20030106,9.45,9.75,9.4,9.7,4955100
GRAMMY,20030106,18,18.3,18,18,538200
GYT,20030106,226,226,226,226,300
HANA,20030106,13,13.3,13,13.3,444000
HMPRO,20030106,0.6646,0.6821,0.6646,0.6821,2500761
HTC,20030106,4.56,4.58,4.52,4.58,12600
ICC,20030106,234,238,234,238,3000
IEC,20030106,0.06,0.0605,0.059,0.0605,18460000
INET,20030106,4.38,4.38,4.34,4.34,28500
INTUCH,20030106,9.85,10.1,9.8,10.1,1461300
IRC,20030106,5.3,5.3,5.25,5.3,425000
IRPC,20030106,1.4261,1.5037,1.4261,1.4843,11280676
ITD,20030106,2.27,2.32,2.27,2.32,22718180
JAS,20030106,0.193,0.2,0.193,0.199,6501000
JUTHA,20030106,2,2.16,2,2,708100
KBANK,20030106,26.75,27.75,26.75,27.75,5685860
KCE,20030106,3.7845,3.8039,3.7651,3.7845,702033
KDH,20030106,17.5,17.5,17.5,17.5,1900
KGI,20030106,1.3821,1.5532,1.3821,1.5532,84130536
KKP,20030106,32.5,33.25,32.5,33,1594101
KTB,20030106,6.75,7.15,6.7,7.1,8005029
KTC,20030106,7.92,8.6114,7.92,8.6114,2581409
KWG,20030106,6.2,6.4,6.15,6.2,162100
KYE,20030106,50.5,50.5,50,50,8400
LALIN,20030106,5.2,5.45,5.2,5.3,7883500
LANNA,20030106,3.7,3.7,3.7,3.7,11000
LEE,20030106,2.36,2.36,2.36,2.36,3000
LH,20030106,7.85,8.1,7.85,8.1,4869020
LOXLEY,20030106,0.79,0.81,0.79,0.805,9316000
LPN,20030106,2.0197,2.0886,2.0197,2.0683,14623150
LST,20030106,1.61,1.65,1.61,1.65,4000
LTX,20030106,38.25,39.25,38,39.25,1400
MAJOR,20030106,16.3,16.3,16,16.3,1059500
MAKRO,20030106,32.75,33,32.75,33,64400
MALEE,20030106,3.38,3.5,3.38,3.4,17300
MANRIN,20030106,21,21,21,21,4000
MATI,20030106,6.4,6.4,6.4,6.4,3000
MBK,20030106,34.25,34.25,34.25,34.25,4300
METCO,20030106,148,150,148,149,28700
MINT,20030106,1.9893,2.0254,1.9893,2.0254,50300
MK,20030106,1.22,1.32,1.22,1.31,21049000
MODERN,20030106,22.3,22.3,21.8,21.8,99700
MPIC,20030106,2.7048,2.7448,2.6046,2.6647,22556000
MSC,20030106,1.53,1.57,1.53,1.57,477000
NEP,20030106,0.64,0.84,0.64,0.68,660000
NKI,20030106,24.5,24.5,24.5,24.5,200
NMG,20030106,12,12.3,12,12,289800
NOBLE,20030106,8.9,9.15,8.9,9.05,2951200
NPP,20030106,21,21,21,21,1000
NTV,20030106,32,32,30,30,800
NWR,20030106,2.2509,2.4529,2.2412,2.4529,21135488
OGC,20030106,60.5,60.5,60.5,60.5,200
PAF,20030106,4.7154,4.7154,4.6211,4.6965,397210
PATO,20030106,3.7,3.7,3.7,3.7,4000
PB,20030106,20.7568,20.9584,20.7568,20.7568,76792
PDI,20030106,11.2,11.3,11.2,11.3,8200
PF,20030106,9.3,9.7,9.3,9.55,1098800
PK,20030106,3.8,3.8,3.8,3.8,24000
PL,20030106,2.85,2.85,2.825,2.85,8075000
PLE,20030106,4.8539,5.1211,4.8539,5.0766,1704539
POST,20030106,4.1,4.1,4.075,4.1,20000
PR,20030106,85,85,84,84,6600
PRAKIT,20030106,6.8,6.8,6.8,6.8,35000
PRANDA,20030106,5.15,5.35,5.15,5.35,642100
PSL,20030106,1,1,1,1,80000
PTT,20030106,42.5,42.5,42.25,42.5,1198204
PTTEP,20030106,29,29,28.6,28.6,1285000
