<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20071203,6.24,6.28,6.16,6.16,8320000
A,20071203,3.5,3.58,3.48,3.5,47500
ACC,20071203,1.98,1.98,1.95,1.95,279000
ADAM,20071203,6,6.25,6,6.1,7204500
ADVANC,20071203,92,92.5,90.5,91,2691900
AEONTS,20071203,49,49,46.25,46.25,1200
AH,20071203,10.5,10.5,10.2,10.2,169225
AHC,20071203,59,59,58,58,2100
AI,20071203,6.5,6.5,6.4,6.4,50900
AIT,20071203,13,13,12.9,13,4000
AJ,20071203,2.72,2.72,2.7,2.7,110400
AKR,20071203,2.06,2.08,2.04,2.06,348600
AMANAH,20071203,0.57,0.57,0.56,0.57,4716600
AMARIN,20071203,13.6,13.6,13.4,13.4,11100
AMATA,20071203,17.5,17.7,17.1,17.2,945000
AMC,20071203,2.22,2.26,2.2,2.22,197000
AOT,20071203,57,59,57,58,2270776
AP,20071203,6.8,6.85,6.65,6.85,7152800
APURE,20071203,2.5067,2.5244,2.4,2.4,6107175
AQ,20071203,0.91,0.91,0.89,0.9,872800
ASIA,20071203,46,46.25,45,46,30504
ASIAN,20071203,1.68,1.68,1.68,1.68,8000
ASIMAR,20071203,1.12,1.13,1.08,1.09,5074000
ASP,20071203,3.92,3.94,3.84,3.84,7645160
BAFS,20071203,11.2,11.2,11,11,842000
BANPU,20071203,440,440,428,428,1128484
BAT-3K,20071203,70,70.5,70,70,8800
BAY,20071203,27.25,27.25,26.5,26.5,8136500
BBL,20071203,116,118,115,116,1568531
BCH,20071203,4.6,4.6,4.4571,4.4571,1526600
BCP,20071203,13.6,13.6,13.5,13.6,162900
BDMS,20071203,34,34,33.25,33.25,268432
BEC,20071203,25.75,25.75,25,25,914300
BFIT,20071203,6.55,6.55,6.5,6.5,441700
BH,20071203,40,40,39,39.25,860200
BIGC,20071203,44,44,43.75,44,541400
BJC,20071203,7.2,7.2,6.95,6.95,231900
BKI,20071203,186.667,186.667,186.667,186.667,600
BLAND,20071203,0.77,0.77,0.73,0.73,13462700
BLISS,20071203,1.469,1.4832,1.469,1.4832,76900
BROCK,20071203,1.16,1.17,1.13,1.13,2492700
BROOK,20071203,0.68,0.68,0.65,0.66,2620900
BSBM,20071203,1.19,1.19,1.15,1.17,136800
BTC,20071203,0.94,0.94,0.91,0.91,717000
BTS,20071203,0.9606,0.9795,0.923,0.9418,33514974
BUI,20071203,11.5,11.5,11.5,11.5,3550
BWG,20071203,7.1,7.2,6.95,7.1,2375200
CCET,20071203,7,7.05,6.95,7,840900
CCP,20071203,1.39,1.4,1.38,1.39,208100
CEN,20071203,1.56,1.56,1.54,1.54,2558500
CENTEL,20071203,5.5,5.5,5.4,5.45,122603
CFRESH,20071203,1.85,1.86,1.83,1.83,54100
CGD,20071203,0.6311,0.6311,0.6133,0.6133,3832425
CHARAN,20071203,65.5,65.5,65.5,65.5,300
CI,20071203,3.68,3.68,3.64,3.64,42900
CIG,20071203,2.32,2.34,2.23,2.23,636110
CIMBT,20071203,1.0302,1.0302,1.0182,1.0242,5361308
CITY,20071203,2.3,2.32,2.3,2.32,123700
CK,20071203,8.25,8.35,8,8.05,3735800
CM,20071203,2.96,2.96,2.92,2.92,26500
CMO,20071203,1.8,1.8,1.79,1.79,33000
CNS,20071203,36.5,36.5,36,36.25,22100
CNT,20071203,2.16,2.22,2.16,2.22,60000
CPALL,20071203,9.55,9.6,9.55,9.6,6079889
CPF,20071203,4.58,4.64,4.56,4.6,19221700
CPI,20071203,3.4,3.42,3.4,3.42,32065
CPN,20071203,24,24.3,23,23.2,1052100
CPNRF,20071203,9.35,9.35,9.25,9.35,534900
CSL,20071203,4.2,4.2,4.2,4.2,25000
CSP,20071203,1.78,1.78,1.78,1.78,5000
CSR,20071203,47,47,47,47,200
CTW,20071203,7.3,7.3,7.3,7.3,72200
CWT,20071203,2.86,2.9,2.86,2.9,5600
