<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19920521,28,30.1875,24.9375,26.6875,2171
ADVANC,19920521,5.9509,5.9509,5.9044,5.9509,4237300
AFC,19920521,43.25,43.25,43,43.25,429000
AHC,19920521,18.3062,18.3062,18.3062,18.3062,12413
AJ,19920521,3.85,3.85,3.75,3.85,386000
ALUCON,19920521,135,135,134,134,1800
AMARIN,19920521,8.3627,8.5381,8.3627,8.4796,2978760
ASIA,19920521,42.0634,42.0634,39.3116,41.2772,4705
ASP,19920521,5.295,5.295,5.295,5.295,6607000
AYUD,19920521,193,193,193,193,2600
BANPU,19920521,26.09,27.51,26.09,27.51,153000
BAY,19920521,32.5774,32.5774,32.4222,32.5774,1835013
BBL,19920521,71.6,71.6,70.4,71.6,11732180
BDMS,19920521,5.047,5.047,5.047,5.047,4271
BFIT,19920521,101.985,101.985,101.985,101.985,368462
BH,19920521,14.9266,14.9266,14.9266,14.9266,19344
BIG,19920521,43.5,43.75,41.25,41.5,31300
BIGC,19920521,14.9512,14.9512,14.4356,14.8223,25990
BJC,19920521,5.7333,5.7333,5.3333,5.6,19575
BKI,19920521,169.963,174.436,169.963,171.752,43698
BLAND,19920521,14.5,14.5,14.5,14.5,13503000
BTNC,19920521,38.5,38.5,37.75,37.75,9500
BTS,19920521,94.1813,94.1813,94.1813,94.1813,319278
BUI,19920521,64.2915,64.2915,61.0362,61.0362,490
CEN,19920521,4.0575,4.3456,4.0575,4.2736,60390
CENTEL,19920521,2.1985,2.1985,2.1744,2.1985,575200
CHOTI,19920521,135,141,135,141,1500
CIMBT,19920521,23.5225,23.5225,21.9659,21.9659,4624
CNS,19920521,59.1441,59.1441,59.1441,59.1441,294062
CNT,19920521,35.0176,35.0176,35.0176,35.0176,871532
CPF,19920521,4.8227,4.8227,4.6895,4.8227,3938864
CPH,19920521,57.217,57.217,57.217,57.217,150044
CSC,19920521,50.2303,50.2303,50.2303,50.2303,5127
CSR,19920521,62.5,70,62.5,70,1500
CTW,19920521,30.917,31.2703,30.917,31.2703,131316
CWT,19920521,47.75,47.75,47.75,47.75,226000
DCC,19920521,4.275,4.325,3.95,4.075,2905000
DTC,19920521,86.6246,87.5766,85.6727,85.6727,1759
DTCI,19920521,62,62,62,62,81800
EE,19920521,7.15,7.15,7,7.15,1466000
ERW,19920521,5.386,5.386,5.3079,5.386,631581
FE,19920521,176,176,176,176,200
GEL,19920521,25.0178,25.0178,24.7749,25.0178,1503552
GFPT,19920521,3.6097,3.6097,3.5778,3.6097,8685390
HTC,19920521,4.5692,4.5692,4.5692,4.5692,51518
ICC,19920521,399.308,399.308,399.308,399.308,179
IEC,19920521,0.8212,0.8212,0.8143,0.8212,12259600
IFEC,19920521,3.4377,3.9533,3.4377,3.9533,130900
INSURE,19920521,68,68,68,68,7500
INTUCH,19920521,5.4261,5.4261,5.4261,5.4261,9653261
JCT,19920521,33.6812,33.8841,33.6812,33.8841,18358
