<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070514,3.5,3.5,3.5,3.5,394400
ACC,20070514,1.83,1.87,1.82,1.82,1262000
ADVANC,20070514,86,89.5,86,89.5,2480400
AEC,20070514,6.5,6.5,6.5,6.5,100
AEONTS,20070514,46,46,46,46,20500
AH,20070514,14.7,14.7,14.5,14.6,192900
AHC,20070514,84,84,84,84,200
AI,20070514,7.6,7.9,7.5,7.9,2211600
AIT,20070514,14.9,15.1,14.9,15,112900
AJ,20070514,2.88,2.9,2.86,2.9,17200
AKR,20070514,2.1,2.1,2.04,2.04,5305800
AMANAH,20070514,0.55,0.56,0.55,0.55,1307000
AMARIN,20070514,13.6,13.6,13.6,13.6,26600
AMATA,20070514,13.5,13.7,13.2,13.3,8674800
AMC,20070514,2.7,2.7,2.64,2.66,242900
AOT,20070514,59,59,58,58,1355400
AP,20070514,4.58,4.66,4.58,4.66,8240200
APURE,20070514,1.0756,1.0844,1.04,1.04,4998150
AQ,20070514,1.13,1.16,1.13,1.14,3701800
ASIA,20070514,52.5,53,52,52,30100
ASIAN,20070514,2.48,2.48,2.44,2.44,31000
ASIMAR,20070514,0.95,1.08,0.95,1.05,50322400
ASK,20070514,4.78,4.78,4.78,4.78,5000
ASP,20070514,2.82,2.92,2.82,2.9,25858600
AYUD,20070514,17.8,17.8,17.7,17.7,46000
BAFS,20070514,9.8,9.9,9.75,9.8,375100
BANPU,20070514,234,236,232,234,412200
BAT-3K,20070514,46.5,46.5,46.25,46.5,36100
BAY,20070514,21,21.2,20.9,21,3315700
BBL,20070514,110,112,110,111,3646900
BCH,20070514,4.8,4.8286,4.7429,4.7429,537100
BCP,20070514,8.4,8.4,8.35,8.35,258300
BDMS,20070514,40.25,41.75,40.25,41.5,1744800
BEC,20070514,24.2,24.3,24,24.2,2273800
BFIT,20070514,5.5,5.6,5.45,5.45,313400
BH,20070514,48.25,48.5,47.75,48.25,574300
BIGC,20070514,51,51.5,51,51,112900
BJC,20070514,4.2,4.35,4.175,4.35,14000
BKI,20070514,154.667,154.667,153.333,153.333,1800
BLAND,20070514,0.9,0.92,0.89,0.89,33419900
BLISS,20070514,0.9926,1.0325,0.9869,0.9869,1585300
BSBM,20070514,1.2,1.2,1.19,1.19,208200
BTC,20070514,0.99,1.01,0.99,0.99,2642700
BTS,20070514,1.0548,1.0548,1.036,1.0454,8678684
CCET,20070514,5,5,4.94,4.96,3826100
CCP,20070514,1.48,1.49,1.47,1.47,450500
CEN,20070514,0.788,0.816,0.788,0.8,2536500
CENTEL,20070514,5.05,5.3,5.05,5.25,3715700
CFRESH,20070514,1.99,2,1.97,1.97,340100
CGD,20070514,1.0133,1.0133,0.9956,0.9956,3558713
CHOTI,20070514,76.5,76.5,76,76,2000
CI,20070514,4.1,4.32,4.1,4.28,851700
CIMBT,20070514,1.6169,1.6169,1.6169,1.6169,124958
CITY,20070514,2.06,2.06,2.04,2.04,1314000
CK,20070514,8.25,8.3,8,8,15837900
CM,20070514,2.96,2.96,2.94,2.94,55000
CMR,20070514,32.75,33,32.5,32.5,16500
CNS,20070514,34,36,34,35.75,867900
CNT,20070514,2.74,2.86,2.72,2.74,14425100
