<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19910612,12.4589,12.4589,12.4589,12.4589,3529
AFC,19910612,72.5232,72.5232,69.9636,70.8168,41841
AJ,19910612,6.4,6.8,6.4,6.5,168000
ALUCON,19910612,157.19,157.19,157.19,157.19,1679
ASIA,19910612,55.8225,55.8225,55.4293,55.8225,2543
ASP,19910612,5.638,5.736,5.638,5.687,2663000
AYUD,19910612,298,300,296,300,30800
BANPU,19910612,24.43,24.67,23.72,23.96,183800
BAY,19910612,28.3888,28.6991,28.3888,28.544,571133
BBL,19910612,33.0635,33.2568,32.6768,32.6768,1823890
BFIT,19910612,122.763,125.461,122.313,123.662,45362
BH,19910612,14.2934,14.4743,14.1124,14.1124,6632
BIG,19910612,70,70,68.5,70,11400
BKI,19910612,194.115,194.115,193.221,194.115,29286
BTNC,19910612,65.5,67,59,59,53200
BUI,19910612,89.5198,89.5198,89.5198,89.5198,244
CEN,19910612,10.3719,10.4679,9.9877,10.0838,1206840
CENTEL,19910612,3.5603,3.5603,3.5121,3.5603,897100
CNS,19910612,74.9178,76.0704,73.7652,74.3415,173868
CNT,19910612,25.9092,26.6289,25.4774,25.9092,1204666
CPF,19910612,3.7303,3.8102,3.6503,3.7303,5139852
CSC,19910612,69.8856,70.9776,69.8856,69.8856,5311
CSR,19910612,67,67,67,67,1400
CTW,19910612,39.5737,40.6337,38.867,39.2204,31696
CWT,19910612,53.5035,54.156,51.5461,51.8723,1912694
DTC,19910612,94.9647,99.2423,94.1091,94.1091,5961
ERW,19910612,6.8691,6.9471,6.791,6.8691,327961
FE,19910612,198,200,183,200,10200
GEL,19910612,24.0462,24.0462,23.0747,23.8033,44463
GYT,19910612,360,396,356,396,68420
HTC,19910612,5.5514,5.8076,5.5514,5.5514,61471
IFEC,19910612,5.2253,5.2253,5.2253,5.2253,14540
INSURE,19910612,64,65,63.5,64,34300
INTUCH,19910612,6.9996,7.3056,6.9614,7.0379,4883720
JCT,19910612,46.2609,46.2609,45.4493,46.2609,5051
JUTHA,19910612,58.4015,59.6898,57.9721,58.4015,13271
KBANK,19910612,21.484,22.0055,21.484,21.7969,665426
KCE,19910612,6.0989,6.1761,6.0216,6.0216,113974
KDH,19910612,35.5,35.5,35,35.5,4400
KGI,19910612,9.3338,9.5005,9.2783,9.3338,583123
KKC,19910612,10.9826,11.0504,10.9148,10.9148,8849
KKP,19910612,52.6154,53.4506,51.3626,51.7802,1030694
KTB,19910612,11.2907,11.4854,11.2907,11.2907,805467
LEE,19910612,2.0938,2.1308,1.927,1.9641,23687340
LH,19910612,7.4855,7.5495,7.2936,7.4855,2578972
LTX,19910612,36.5,37,35.75,36,60800
MATI,19910612,12.526,12.526,12.1781,12.1781,59770
MFC,19910612,38,39.4,37.6,37.8,4682000
MINT,19910612,1.0624,1.0624,1.0624,1.0624,8000
MK,19910612,13.9187,13.9187,13.751,13.9187,729887
NC,19910612,61.7566,61.7566,60.7763,60.7763,3060
NEP,19910612,3.7941,3.8548,3.7334,3.7941,14636140
NKI,19910612,73.3496,75.2304,72.2212,75.2304,10632
NMG,19910612,68.2956,68.2956,67.1851,67.7403,8823
NPK,19910612,60.5,60.5,59,59,17500
OCC,19910612,81,82,81,81,1500
OHTL,19910612,204,204,202,202,2600
PAF,19910612,10.2106,10.2106,9.9454,10.2106,91097
PDI,19910612,80.3728,81.6352,79.952,79.952,93273
PG,19910612,3.3583,3.4014,3.1,3.2292,24375
POLAR,19910612,13.9156,14.1401,13.8034,13.9156,252620
POST,19910612,7.7748,7.7748,7.7748,7.7748,11704
PR,19910612,22.2482,22.2482,22.2482,22.2482,296
PRANDA,19910612,33.1397,33.1397,31.9199,32.1232,76720
RCI,19910612,6.896,7.24,6.6,6.896,2448000
RCL,19910612,4.9115,5.0419,4.9115,4.955,299060
ROH,19910612,31.5,32.5,31.5,32.5,20200
S&J,19910612,37.4307,37.4307,36.5602,37.4307,10224
SCB,19910612,52.3279,53.2459,52.3279,52.3279,397589
SCC,19910612,63.6,66,63.6,65.6,184000
SCCC,19910612,276.844,278.63,273.271,275.057,42159
SFP,19910612,188,196,185,188,17200
SHANG,19910612,30.5,31.5,30,30.5,23300
SINGER,19910612,15.2353,15.2353,15.0294,15.0294,136000
SKR,19910612,15.4989,15.4989,15.4989,15.4989,10683
SMK,19910612,105.957,110.818,104.985,106.929,482262
SNP,19910612,42.4259,42.963,42.1574,42.6944,21226
SPC,19910612,11.7,11.88,11.52,11.88,201110
SPI,19910612,108.685,110.357,108.685,108.685,3827
SSC,19910612,16.8242,16.8242,16.7322,16.8242,78260
SSF,19910612,8.5567,8.5567,8.4882,8.4882,146084
SST,19910612,7.45,7.5,7.4,7.4,50500
STANLY,19910612,31.2188,32.1194,31.2188,31.2188,2640407
SUC,19910612,29.25,30,29.25,29.5,106300
SUSCO,19910612,4.9969,5.0816,4.9546,5.0816,8158255
SVH,19910612,40.4467,40.4467,39.789,40.4467,22502
SVI,19910612,1.846,1.87,1.8221,1.834,117480
TASCO,19910612,20.2006,20.2006,19.341,19.341,244289
TC,19910612,48.6555,48.9615,48.6555,48.9615,33168
TCAP,19910612,34.768,35.3474,34.3816,34.768,1298435
TCB,19910612,8.8759,9.2563,8.8759,9.1295,380090
TCC,19910612,77.5474,78.1053,76.9895,76.9895,26528
TCMC,19910612,61.2906,63.3682,61.2906,61.81,162106
TFD,19910612,5.467,5.6014,5.3773,5.4221,2260585
TFI,19910612,1.0564,1.0694,1.0433,1.0694,1521987
TGCI,19910612,18,18.2,17.5,17.6,1080000
TH,19910612,3.9158,4.0789,3.8886,4.0246,801670
THL,19910612,2.8156,2.8156,2.6992,2.7458,570495
TIPCO,19910612,8.3322,8.699,8.2798,8.5942,1083880
TISCO,19910612,91.4895,92.897,91.4895,92.5451,421993
TMB,19910612,19.7722,20.0673,19.7722,19.7722,49201
TMD,19910612,31.0132,31.0132,30.1271,31.0132,8464
TNL,19910612,12.9,12.9,12.5,12.5,6170
TOPP,19910612,105,107,104,106,16300
TPC,19910612,12.2324,12.3691,12.2324,12.3007,52670
TPIPL,19910612,65.8519,65.8519,64.8388,64.8388,41060
TPP,19910612,34.126,34.126,33.8823,33.8823,2666
TR,19910612,22.6601,22.6601,22.6601,22.6601,17650
TSI,19910612,40.2287,40.4933,39.4347,39.4347,25125
TTI,19910612,39,39,36.5,38,23300
TTL,19910612,65,65,64,64,2500
TTTM,19910612,115,115,113,114,56000
TVO,19910612,3.3866,3.3866,3.3447,3.3656,1105000
TWP,19910612,72.8471,72.8471,70.8235,70.8235,3500
UMI,19910612,10.7413,10.9298,10.7413,10.7413,899993
UP,19910612,25.2407,25.6759,25.2407,25.2407,29412
UPOIC,19910612,4.4,4.6,4.4,4.6,4771000
UT,19910612,26,26.25,26,26.25,10100
UV,19910612,2.0447,2.2129,1.9671,2.0706,471363
WG,19910612,31.75,32,31,31.25,30200
YCI,19910612,73.8175,75.4951,73.8175,73.8175,8225
SET,19910612,813.52,818.66,811.66,814.69,27454264
BAY-F,19910612,48,48,48,48,100000
BBL-F,19910612,49,49,49,49,53000
BKI-F,19910612,306.667,306.667,306.667,306.667,19500
ICC-F,19910612,830,830,830,830,4000
KBANK-F,19910612,34.9794,34.9794,34.9794,34.9794,82905
KCE-F,19910612,16,16,16,16,182000
MATI-F,19910612,14.4,14.4,14.4,14.4,577000
PDI-F,19910612,95,95,95,95,10000
SCC-F,19910612,89,89.5,89,89,248000
SUC-F,19910612,43.5,43.5,41.5,43.5,203500
APX,19910612,16.1266,16.1266,15.3852,15.5705,150514
BRC,19910612,50.4,50.4,50.4,50.4,2000
ICBCT,19910612,151.2,153.6,150,150,63583
MGR,19910612,88.8031,92.1969,86.5406,89.3688,56574
PPC,19910612,128.776,128.776,126.435,126.435,896
SCIB,19910612,17.7181,18.14,17.7181,17.7181,1349403
SGF,19910612,6.3129,6.4986,6.2201,6.3129,88862
SICCO,19910612,88.9435,89.6224,87.5856,88.2645,30340
SMG,19910612,49.0074,50.0964,47.9183,49.0074,45909
TWFP,19910612,82,83,81,81,1600
UFM,19910612,79.6,86,79.6,86,375000
UST,19910612,19.6652,19.8543,19.287,19.4761,12691
