<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19901228,37.8438,37.8438,37.8438,37.8438,571
ABICO,19901228,12.4589,12.4589,11.8359,12.1474,35314
AFC,19901228,52.8993,58.0186,50.3396,58.0186,50983
AJ,19901228,3.0487,3.0487,2.872,3.0487,649550
ASIA,19901228,50.3188,53.4638,50.3188,53.4638,2289
ASP,19901228,5.736,5.933,5.589,5.785,8645000
AYUD,19901228,186,186,182,182,53600
BANPU,19901228,25.62,25.93,25.14,25.93,1004300
BAY,19901228,25.9507,26.6879,25.5083,26.6879,276709
BBL,19901228,28.4958,29.0564,27.9352,29.0564,1216500
BFIT,19901228,58.9083,61.1567,57.1096,61.1567,41360
BH,19901228,13.6782,14.6215,13.6782,14.6215,115122
BKI,19901228,188.748,196.799,183.381,196.799,35100
BTNC,19901228,43.5,43.5,43.5,43.5,1000
CENTEL,19901228,2.3175,2.3416,2.2942,2.2942,204100
CNS,19901228,45.2388,45.2388,42.0692,44.3744,314768
CPF,19901228,3.7702,3.7702,3.5571,3.5571,3616098
CSC,19901228,60.6039,60.6039,60.6039,60.6039,3661
CTW,19901228,38.1604,38.5137,35.3337,38.1604,313580
ERW,19901228,6.4189,6.4806,6.2954,6.4189,23466520
FE,19901228,259.067,259.067,259.067,259.067,1034
GYT,19901228,190,190,190,190,400
HTC,19901228,5.2524,5.2524,5.2524,5.2524,3805
ICC,19901228,322.346,322.346,317.885,317.885,4124
IFEC,19901228,5.019,5.1565,4.9502,4.9502,40720
INTUCH,19901228,3.3402,3.4862,3.3219,3.4862,744967
JCT,19901228,34.0397,35.7417,34.0397,34.607,28554
JUTHA,19901228,35.8568,36.9304,35.6421,35.6421,277113
KBANK,19901228,19.7632,19.8675,19.3461,19.3461,4141736
KCE,19901228,4.6707,4.7865,4.632,4.632,38852
KDH,19901228,33,33.5,32.5,33,8300
KGI,19901228,4.1947,4.4447,4.1947,4.4447,158352
KKP,19901228,13.3626,13.5714,13.1538,13.5714,164517
KTB,19901228,11.1934,11.1934,10.9987,10.9987,799308
LEE,19901228,1.2044,1.2414,1.1858,1.2414,377760
LH,19901228,2.3858,2.5117,2.3718,2.5117,7124955
LTX,19901228,36.5,40,35.25,40,333500
MATI,19901228,11.0473,11.3952,11.0473,11.3952,74720
MK,19901228,7.0432,7.1271,6.9174,7.1271,245678
NC,19901228,38.2755,39.4068,38.2755,39.4068,21213
NEP,19901228,2.0488,2.1399,2.0033,2.0185,22534880
NKI,19901228,67.3312,68.0835,67.3312,68.0835,9037
NMG,19901228,51.6381,51.6381,51.6381,51.6381,35297
OHTL,19901228,180,184,180,184,3550
PAF,19901228,10.3432,10.3432,10.1443,10.1443,18852
PDI,19901228,76.1648,76.1648,74.9024,74.9024,291706
POLAR,19901228,6.5089,6.5089,6.1723,6.2284,89990
PRANDA,19901228,20.3311,20.7377,20.3311,20.6361,97380
RCI,19901228,4.706,4.978,4.525,4.978,96000
RCL,19901228,3.2599,3.2599,3.2381,3.2599,22970
ROH,19901228,27,27.5,26.75,27.5,20900
S&J,19901228,33.9488,33.9488,33.9488,33.9488,4595
SCB,19901228,46.1952,46.3602,45.2053,45.2053,333964
SCC,19901228,51.66,55.86,51.66,55.86,663000
SCCC,19901228,233.977,235.764,230.405,232.191,47556
SFP,19901228,128,128,128,128,2200
SHANG,19901228,26,26,25.5,25.5,29900
SINGER,19901228,7.2059,7.2059,7.2059,7.2059,6800
SKR,19901228,14.4039,14.4881,14.4039,14.4881,4747
SNP,19901228,16.5752,16.8585,15.4418,16.5752,47996
SPC,19901228,9.18,9.18,9.18,9.18,32220
SPI,19901228,70.227,71.0631,70.227,71.0631,1674
SSF,19901228,5.7501,5.7501,5.6132,5.7159,173840
SST,19901228,6.8452,7.0277,6.8452,6.8452,84360
SUC,19901228,28.7015,28.8821,28.7015,28.8821,248181
SUSCO,19901228,3.1203,3.3432,3.1203,3.1481,2211080
SVH,19901228,34.5276,34.8565,33.5411,34.8565,6689
SVI,19901228,1.5224,1.5464,1.4864,1.5224,709090
TC,19901228,52.6336,57.5297,52.6336,57.5297,88068
TCAP,19901228,18.8326,19.1224,18.5429,18.6395,398642
TCB,19901228,6.6569,6.7203,6.5301,6.7203,648230
TCMC,19901228,50.6426,50.6426,49.8635,50.3829,24258
TF,19901228,121.309,124.697,119.953,124.02,15198
TFI,19901228,0.9737,0.9737,0.9516,0.9737,878899
TGCI,19901228,13.8,13.9,13.2,13.8,1788500
THL,19901228,2.7458,2.7923,2.6992,2.7458,609173
TIPCO,19901228,6.3933,6.6029,6.3933,6.6029,34340
TISCO,19901228,38.1793,38.1793,37.8274,38.1793,25008
TMB,19901228,15.7555,16.1775,15.7555,16.1775,31269
TMD,19901228,21.9751,22.3295,21.2662,22.3295,7194
TNL,19901228,11,11,10.9,11,65000
TPC,19901228,9.4989,9.5672,9.4989,9.5672,199010
TPIPL,19901228,71.0729,71.5375,69.6794,71.0729,112152
TPP,19901228,27.3008,27.5608,27.0408,27.3008,79228
TR,19901228,19.3744,19.3744,19.0345,19.3744,21180
TSTE,19901228,8.6159,9.0414,8.4032,9.0414,141010
TTI,19901228,28.5,28.5,28.5,28.5,100
TTL,19901228,67,73.5,66,73.5,9600
TVO,19901228,3.2611,3.2611,3.2611,3.2611,62175
TWP,19901228,101.176,102.188,100.671,102.188,1383
UP,19901228,23.8481,24.5444,23.3259,23.3259,8042
UPF,19901228,31.9,31.9,31.9,31.9,1000
UT,19901228,25.8,25.8,25,25.8,40000
UV,19901228,1.7341,1.7341,1.6824,1.6824,61818
WG,19901228,26.75,26.75,26,26,301700
YCI,19901228,64.5903,64.5903,63.332,64.5903,7510
BH-P,19901228,0.0227,0.0227,0.0227,0.0227,15625000
SET,19901228,604.15,612.86,601.68,612.86,22114176
CTW-F,19901228,114,114,114,114,26000
KBANK-F,19901228,32.8686,32.8686,32.8686,32.8686,17410
OHTL-F,19901228,91,91,91,91,10000
PDI-F,19901228,90,90,90,90,10000
SCB-F,19901228,66.5,66.5,66.5,66.5,200000
SCCC-F,19901228,136,141,136,141,200000
SPI-F,19901228,88,88,88,88,8000
APX,19901228,13.995,13.995,13.7169,13.9023,29940
BRC,19901228,39.2,40.8,35.6,40.8,23000
DTM,19901228,10.4331,11.1652,10.4331,11.1652,417400
ICBCT,19901228,109.2,110.4,106.8,109.2,334583
MGR,19901228,79.1875,87.1062,73.5313,87.1062,656265
PA,19901228,10.6347,10.6347,10.6347,10.6347,21062
PPC,19901228,72.5829,74.1438,66.3392,74.1438,11787
SCIB,19901228,15.5378,15.5378,15.336,15.5378,639823
SGF,19901228,4.2705,4.2705,4.2705,4.2705,5379
SICCO,19901228,32.5374,32.5374,32.3205,32.3205,3688
TWFP,19901228,45,45,44,44,6300
UFM,19901228,33.1,34.1,32.1,33.5,1046000
UST,19901228,15.8834,15.8834,15.8834,15.8834,16922
