<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090205,2.61,2.62,2.6,2.6,319800
TDEX,20090205,3.06,3.13,3.06,3.11,4216400
A,20090205,3.28,3.28,3.28,3.28,14000
ACC,20090205,2.4,2.48,2.38,2.4,362200
ADAM,20090205,1.74,1.8,1.65,1.65,8594701
ADVANC,20090205,74.5,76,74,74,4006351
AEC,20090205,2.4,2.56,2.3,2.56,5600
AEONTS,20090205,21.5,23.3,21.5,23.3,200
AH,20090205,3.46,3.54,3.42,3.48,152500
AI,20090205,3.1,3.16,3.1,3.16,20800
AIT,20090205,11.7,12.2,11.7,12.2,58400
AJ,20090205,2.98,3,2.96,2.96,142300
AKR,20090205,0.92,0.94,0.92,0.92,1457900
AMANAH,20090205,0.28,0.29,0.27,0.28,1261600
AMARIN,20090205,11.5,11.5,11.5,11.5,3400
AMATA,20090205,3.76,3.82,3.74,3.78,2440862
AMC,20090205,0.96,0.98,0.94,0.94,81000
AOT,20090205,18.2,18.2,17.9,17.9,1999400
AP,20090205,2.12,2.14,2.08,2.1,7744401
AQ,20090205,0.26,0.27,0.26,0.26,527500
AS,20090205,7,7,7,7,100000
ASIA,20090205,34,34,34,34,1100
ASIAN,20090205,1.68,1.68,1.65,1.68,44600
ASIMAR,20090205,1.09,1.15,1.08,1.1,12090200
ASK,20090205,3.78,3.78,3.72,3.74,15100
ASP,20090205,1.06,1.08,1.06,1.07,3800695
AYUD,20090205,11.1,11.1,11,11,15000
BAFS,20090205,5.35,5.4,5.3,5.4,32600
BANPU,20090205,222,228,222,224,1927300
BAT-3K,20090205,28.25,28.5,28.25,28.5,1400
BAY,20090205,8.8,8.9,8.8,8.8,9242400
BBL,20090205,72,72.5,71.5,71.5,3540100
BCH,20090205,4.2286,4.2286,4.2,4.2,85401
BCP,20090205,7.4,7.45,7.35,7.4,119400
BDMS,20090205,17,17.1,16.9,17,268000
BEC,20090205,18.7,18.7,18.6,18.6,1637600
BGT,20090205,1.81,1.81,1.79,1.8,22400
BH,20090205,22,22,21.8,21.8,161200
BIGC,20090205,38,39,38,39,116700
BJC,20090205,4.64,4.72,4.64,4.72,8200
BKI,20090205,125.333,126,125.333,126,450
BLAND,20090205,0.22,0.23,0.22,0.22,27497300
BLISS,20090205,0.36,0.36,0.36,0.36,2200
BOL,20090205,1.37,1.38,1.37,1.37,19800
BROCK,20090205,0.52,0.54,0.52,0.52,1971500
BROOK,20090205,0.29,0.3,0.28,0.29,3011400
BSBM,20090205,0.94,0.97,0.92,0.96,70700
BSM,20090205,0.53,0.54,0.51,0.51,593400
BTC,20090205,0.35,0.39,0.35,0.36,2824700
BTS,20090205,0.4332,0.4427,0.4144,0.4144,82472288
BWG,20090205,1.96,1.97,1.9,1.9,10888700
CCET,20090205,1.55,1.57,1.54,1.56,1633100
CCP,20090205,0.84,0.84,0.84,0.84,2000
CEN,20090205,1.82,1.82,1.79,1.79,698000
CENTEL,20090205,3.08,3.08,3.08,3.08,101
CFRESH,20090205,1.08,1.08,1.04,1.04,10200
