<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19940607,32.8125,32.8125,32.8125,32.8125,2628
ABICO,19940607,33.7917,34.0989,33.1773,33.1773,32633
ACC,19940607,35.4,36.6,35.4,35.8,110000
ADVANC,19940607,34.1258,34.7364,33.7866,34.7364,1807070
AFC,19940607,31,31,28.5,28.75,100460
AHC,19940607,48,49.5,47.5,47.5,30500
AJ,19940607,2.45,2.5,2.4,2.5,18000
ALUCON,19940607,95,96,95,95,32300
AMARIN,19940607,9.05,9.5,9.05,9.5,4000
AP,19940607,9.5073,9.5576,9.457,9.457,375722
APURE,19940607,33.1111,33.3333,32.4444,32.4444,91575
ASIA,19940607,48,49,48,48,25800
ASP,19940607,9.95,10.5,9.95,10.5,36720000
BANPU,19940607,134.42,136.39,134.42,135.74,87600
BAY,19940607,65.9304,67.0938,65.9304,66.706,4199609
BBL,19940607,184,189,184,188,905820
BDMS,19940607,6.5495,6.6019,6.5495,6.6019,440865
BFIT,19940607,173,177,172,176,192600
BH,19940607,18.2738,18.2738,18.2738,18.2738,10777
BIG,19940607,48.5,48.75,48.25,48.25,1600
BIGC,19940607,23.329,23.329,22.6845,22.6845,29869
BJC,19940607,13.3,13.4,13.1,13.2,89500
BKI,19940607,334.216,334.216,328.883,328.883,2107
BLAND,19940607,8.25,8.3,7.8,8,27795000
BTS,19940607,59.3342,59.8051,58.3924,59.3342,460388
BUI,19940607,75.6849,75.6849,75.6849,75.6849,121
CEN,19940607,6.6265,6.7225,6.5304,6.5304,216580
CENTEL,19940607,1.8254,1.8254,1.7889,1.7889,446500
CFRESH,19940607,5.3337,5.3337,5.2336,5.267,656960
CHOTI,19940607,129,132,129,129,7600
CIMBT,19940607,39.7808,39.7808,39.7808,39.7808,4624
CNS,19940607,104.234,110.09,104.234,108.333,1004633
CNT,19940607,80.9296,81.7078,80.1514,80.9296,70935
CPF,19940607,8.4197,8.7395,8.4197,8.5263,3987654
CPH,19940607,93,96,93,95.5,1517599
CPI,19940607,3.8355,3.8355,3.7774,3.8355,894358
CSC,19940607,60.5327,60.5327,59.3458,59.9393,4999
CSR,19940607,49,49,49,49,1000
CTW,19940607,33.567,33.567,33.037,33.037,1357
CWT,19940607,18.25,18.5,18.25,18.5,59200
DCC,19940607,7.35,7.5,7.3,7.45,906000
DTCI,19940607,83.5,83.5,80.5,83,25600
EE,19940607,4.875,4.875,4.875,4.875,2000
EPCO,19940607,49.5,50.25,49.125,49.5,338800
ERW,19940607,6.9722,7.0718,6.9722,7.0718,200294
ESTAR,19940607,5.375,5.4375,5.25,5.25,232000
EVER,19940607,32.7556,33.165,31.9366,32.5508,102344
GEL,19940607,14.1304,14.475,14.0155,14.475,1660414
GFPT,19940607,1.4694,1.5493,1.4694,1.4694,7492690
GOLD,19940607,39,39.25,38.25,38.75,160500
HANA,19940607,12.607,12.9302,12.607,12.607,66820
HTC,19940607,4.313,4.3984,4.2703,4.313,161582
ICC,19940607,406,446.154,406,446.154,9324
IEC,19940607,2.38,2.4,2.36,2.38,7150000
IFEC,19940607,5.5656,5.5656,5.4172,5.4172,418130
INSURE,19940607,90,90,90,90,400
INTUCH,19940607,34.3453,35.2317,33.9022,35.0101,2261909
JUTHA,19940607,50.2425,50.6719,49.3837,50.2425,47037
KBANK,19940607,80.6774,82.6613,80.6774,82.6613,3307149
KCE,19940607,10.0871,10.0871,10.014,10.0871,912515
KDH,19940607,47,50,47,50,14600
KGI,19940607,39.1112,39.7741,39.1112,39.7741,1140437
KKC,19940607,5.1734,5.1734,5.1734,5.1734,27002
KKP,19940607,124,130.286,124,130.286,519400
KTB,19940607,58.0576,59.497,57.5778,59.0172,5119683
KWC,19940607,170,170,170,170,100
KWG,19940607,221.988,225.75,220.106,223.869,14560
KYE,19940607,212,212,208,210,69300
LEE,19940607,2.9667,2.9833,2.9333,2.9333,459000
LH,19940607,34.1538,34.1538,33.6659,34.0319,510288
LOXLEY,19940607,44,44,43,43,729000
LRH,19940607,17.3426,17.459,16.877,17.2262,427859
LTX,19940607,36.25,36.5,35.5,35.75,36000
MALEE,19940607,45.4674,45.9783,45.4674,45.7228,53340
MATI,19940607,24.8,25.6,24.8,25.4,573780
MDX,19940607,135,139,135,139,39400
METCO,19940607,214,218,214,218,3000
MFC,19940607,59.2,60.8,59.2,60.4,146000
MINT,19940607,1.4467,1.4467,1.4016,1.4467,191000
MK,19940607,12.6277,12.9168,12.2421,12.9168,1242811
MODERN,19940607,83.5,86,83.5,86,1500
NC,19940607,60.2862,60.2862,56.8553,56.8553,18456
NEP,19940607,2.25,2.25,2.2,2.225,1450000
NKI,19940607,69.8667,69.8667,67.0495,68.1763,532
NMG,19940607,74,74.5,72.5,73.5,76300
NPK,19940607,41.25,41.5,40.5,40.5,12529
OCC,19940607,81,81,81,81,1000
OGC,19940607,51,52.5,51,52.5,4900
OHTL,19940607,159,159,159,159,100
PAF,19940607,6.9618,7.0281,6.7629,7.0281,2935145
PDI,19940607,47.95,49.32,47.4933,47.95,372296
PE,19940607,51,52,51,51,73400
PF,19940607,261.223,261.223,258.383,258.383,4930
PG,19940607,3.9181,3.9181,3.9181,3.9181,3472
PK,19940607,6.7,6.85,6.55,6.55,131000
POLAR,19940607,7.3501,7.3501,6.8849,7.071,1682070
POST,19940607,7.7748,7.7748,7.6893,7.6893,142795
PR,19940607,42.25,42.25,42,42,17300
PRAKIT,19940607,18,18.4,18,18.4,2000
PRANDA,19940607,17,17.1,16.8,17.1,56500
PRG,19940607,26.5,26.75,25.5,25.5,191100
PSL,19940607,7.1575,7.2612,7.0538,7.0538,724948
PTTEP,19940607,14.8,15.3,14.8,15.2,6213000
QH,19940607,19.7555,20.1104,19.7555,19.9921,536781
RAM,19940607,65,65,64.5,64.5,2200
RCI,19940607,6.45,6.6,6.4,6.4,47000
RCL,19940607,17.976,18.1142,17.976,18.0451,593000
RML,19940607,6.9415,7.1413,6.8416,7.0913,1910327
ROBINS,19940607,40.5,40.75,40.25,40.25,140800
ROH,19940607,21,21,20.75,20.75,1600
S&J,19940607,86.1777,86.1777,84.0015,84.4367,11258
SAMART,19940607,21.1912,21.4701,21.0518,21.3307,314160
SAMCO,19940607,15.2,15.5,14.8,14.9,568000
SAWANG,19940607,84,86,84,85,349200
SCB,19940607,168.918,175.344,168.918,175.344,914117
SCC,19940607,109,110.2,108.4,108.4,239100
SCCC,19940607,403.656,410.8,401.87,410.8,206462
SCP,19940607,35.75,36.5,35.5,35.5,14400
SE-ED,19940607,3.2746,3.3415,3.2746,3.3415,16830
SFP,19940607,61,62,61,62,3900
SHANG,19940607,29.25,29.25,29,29,69300
SIAM,19940607,57.2647,57.2647,56.8854,56.8854,26632
SINGER,19940607,39.9412,39.9412,39.9412,39.9412,291428
SITHAI,19940607,195,198,195,198,7000
SKR,19940607,24.7646,24.9331,23.7538,24.7646,20774
SMK,19940607,115.678,115.678,115.678,115.678,3291
SMPC,19940607,43,43.25,42,42.25,171400
SNP,19940607,20,20.125,19.5,19.5,22000
SORKON,19940607,89.5238,89.5238,89.5238,89.5238,1050
SPALI,19940607,15.4577,15.4577,14.9023,15.0874,774624
SPC,19940607,8.5,8.5,8.4,8.45,293420
SPI,19940607,92,92.5,91.5,91.5,5900
SSC,19940607,23.6,23.6,23.4,23.4,10000
SSF,19940607,5.3394,5.3394,5.3394,5.3394,2921
SST,19940607,6.3,6.3,6.3,6.3,10000
STA,19940607,6.2364,6.3339,6.2364,6.3339,1117555
STANLY,19940607,53.75,53.75,53.32,53.75,20465
STEC,19940607,35.6,35.6,35.2,35.6,437000
SUC,19940607,31.75,31.75,31,31,331220
SUSCO,19940607,2.7,2.7,2.65,2.7,4280025
SVH,19940607,45,45.25,43.75,45.25,479600
SVI,19940607,2.3354,2.3354,2.2677,2.2677,691360
SVOA,19940607,13.8,14,13.4,13.5,3104000
SYNTEC,19940607,36.3963,37.3541,36.3963,36.7156,78617
TASCO,19940607,83.4886,85.0739,83.4886,84.017,332696
TC,19940607,44.1418,44.6269,43.1716,43.6567,19378
TCAP,19940607,96.8205,101.324,96.2576,100.761,1845666
TCC,19940607,38.75,38.75,38,38.25,20300
TCCC,19940607,54,55,54,55,15700
TCMC,19940607,35.8394,36.6185,35.0603,35.32,29167
TF,19940607,294,300,294,300,2800
TFD,19940607,2.6895,2.7212,2.6895,2.7212,48981
TFI,19940607,0.7695,0.7825,0.7434,0.7695,571224
TGCI,19940607,15.3,15.4,15.1,15.1,1977500
TH,19940607,3.9,3.9,3.875,3.9,53000
THAI,19940607,57,57.5,56.5,56.5,45000
THCOM,19940607,32.0357,32.3095,32.0357,32.3095,1191338
THL,19940607,3.4671,3.4904,3.4438,3.4438,176198
THRE,19940607,3.8189,3.8189,3.7652,3.7652,76225
TIPCO,19940607,4.75,4.9,4.7,4.7,100660
TISCO,19940607,164.681,166.089,163.273,166.089,30123
TMB,19940607,62.7104,63.817,62.7104,63.817,763897
TMD,19940607,53.5,53.5,53,53,4200
TNL,19940607,10,10,10,10,3000
TNPC,19940607,25.3855,25.7405,24.6754,24.6754,50557
TOPP,19940607,66,66.5,64,64,4200
TPC,19940607,10.6606,11.139,10.6606,10.934,1792576
TPCORP,19940607,4.1722,4.3552,4.0258,4.099,80605
TPIPL,19940607,105.682,108.586,105.682,107.424,324029
TPP,19940607,29,29.25,28.75,28.75,12600
TR,19940607,22,22,22,22,5000
TRUBB,19940607,2.4643,2.4643,2.4643,2.4643,37328
TRUE,19940607,96,97.5,95.5,95.5,816000
TSI,19940607,145,152,145,145,2840
TSTE,19940607,5.3,5.35,5.2,5.35,86000
TTI,19940607,32.75,32.75,32.5,32.75,22800
TTL,19940607,76,76,76,76,800
TTTM,19940607,109,109,109,109,3200
TVI,19940607,126,127,123,126,7400
TVO,19940607,2.6,2.6,2.6,2.6,30000
TWP,19940607,73.5,73.5,71,71,19500
U,19940607,836.618,836.618,818.69,818.69,1458
UMI,19940607,7.9374,8.1519,7.8945,8.109,779633
UP,19940607,31.3333,31.3333,31.3333,31.3333,1148
UPF,19940607,25,25,24.75,24.75,1500
UPOIC,19940607,3.6,3.6,3.6,3.6,10000
UT,19940607,25.25,25.5,25.25,25.5,6500
VARO,19940607,43.4253,43.4253,42.4708,42.4708,15715
VIBHA,19940607,3.225,3.225,3.175,3.2,174000
WG,19940607,63,66,63,65.5,50900
$AGRI,19940607,94.36,94.36,94.36,94.36,4140266
$BANK,19940607,955.23,955.23,955.23,955.23,34287040
$COMM,19940607,5166.54,5166.54,5166.54,5166.54,1875154
$FIN,19940607,15496.8,15496.8,15496.8,15496.8,26997624
$FOOD,19940607,1850.81,1850.81,1850.81,1850.81,76400
$INSUR,19940607,5717.97,5717.97,5717.97,5717.97,67114
$PROP,19940607,1424.39,1424.39,1424.39,1424.39,6375530
SET,19940607,1368.89,1383.39,1368.89,1381.39,108024896
ADVANC-F,19940607,34.5123,34.7169,34.5123,34.6146,117291
BAY-F,19940607,84.5,87,84.5,86.27,296500
BBL-F,19940607,214,220,214,216.23,203900
BKI-F,19940607,248,252,246.667,249.493,7350
BLAND-F,19940607,8.5,8.5,8.5,8.5,40000
KBANK-F,19940607,89.2577,89.8608,88.6546,89.5171,164153
KTB-F,19940607,60.5,61,60.5,60.74,42000
LH-F,19940607,56,56,56,56,85000
RCL-F,19940607,522,522,522,522,20000
SCB-F,19940607,204,208,204,205.89,250900
SCC-F,19940607,115,115,112,114.594,450500
SUC-F,19940607,31.75,31.75,31.5,31.58,3000
TCAP-F,19940607,93.0101,94.073,93.0101,93.9216,2634
TMB-F,19940607,86.5,89.5,86.5,88.74,39600
APX,19940607,56.3143,56.3143,55.2714,56.3143,8150
BRC,19940607,30.5,30.75,29.5,30.25,974600
CGS,19940607,10.7247,10.9863,10.7247,10.8991,13358127
DTM,19940607,36.9076,37.2526,35.8729,36.5627,95671
HEMRAJ,19940607,4.4369,4.4977,4.4369,4.4977,687735
ICBCT,19940607,307.2,331.2,307.2,328.8,521408
MGR,19940607,120,122,118,121,47000
PA,19940607,25.0217,25.7577,25.0217,25.7577,90904
PICNI,19940607,0.6413,0.6475,0.6413,0.6475,1590296
PPC,19940607,103.7,105.328,103.7,105.328,460
PYT,19940607,90.5,91,87.5,89.5,293250
SCIB,19940607,49.5686,51.1506,49.5686,51.1506,5561129
SGF,19940607,24.905,25.3393,24.7602,25.1945,259675
SICCO,19940607,102.523,105.239,101.844,105.239,135923
TRS,19940607,27.7711,27.9848,27.7711,27.7711,38384
TT&T,19940607,96.1074,97.2381,95.5421,96.1074,1705174
TWFP,19940607,59,59,59,59,100
UFM,19940607,50,50,49.5,49.5,13700
UST,19940607,37.8494,38.4699,37.5392,38.4699,10636
VGM,19940607,8.775,8.905,8.775,8.905,189230
