<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950124,18.4318,18.4318,17.8174,18.4318,80485
ACC,19950124,26,26,26,26,1000
ADVANC,19950124,28,28.2,26.8,27.6,4600500
AFC,19950124,17.75,19.25,17.75,18.5,13500
AHC,19950124,48.75,49,48.5,49,1200
AJ,19950124,2.3,2.3,2.15,2.25,548000
ALUCON,19950124,107,107,100,106,2700
AMARIN,19950124,3.6,3.975,3.6,3.975,17000
AP,19950124,7.2939,7.5455,7.2939,7.5455,11927
APURE,19950124,26.8889,27.5556,26.4444,27.5556,69975
ASIAN,19950124,4.9,4.9,4.7,4.7,143999
ASP,19950124,5.9,6.05,5.7,5.9,2029000
AYUD,19950124,179,179,170,170,7300
BANPU,19950124,138.36,140.33,135.08,140.33,70200
BAY,19950124,69.8086,70.5843,69.033,70.5843,66009
BBL,19950124,178,179,176,179,1570850
BCP,19950124,49.25,51.5,48.25,50.5,1653600
BDMS,19950124,3.9035,3.9035,3.9035,3.9035,19078
BFIT,19950124,128,128,124,125,40400
BIG,19950124,40.75,43.75,40.75,43.75,1100
BIGC,19950124,13.9913,14.3694,13.9913,14.1803,259293
BJC,19950124,5.9,5.9,5.65,5.7,20900
BKI,19950124,177.775,177.775,176.886,176.886,108001
BLAND,19950124,4.6,4.675,4.5,4.625,5926000
BTNC,19950124,29.5,29.5,29.5,29.5,5000
BTS,19950124,45.207,45.207,42.3816,43.7943,244741
CEN,19950124,3.4813,3.8174,3.4813,3.8174,7280
CENTEL,19950124,1.3289,1.3435,1.3143,1.3143,41100
CM,19950124,3.0755,3.1098,3.0584,3.0755,70231
CMR,19950124,29.67,29.67,26.66,29.025,348
CNS,19950124,55.5,58,55,56.5,35400
CNT,19950124,59.1409,61.0863,58.3627,60.3081,4111
CPF,19950124,7.3539,7.4072,7.2474,7.4072,994567
CPH,19950124,59.5,60.5,58.5,60,186300
CPI,19950124,2.867,2.867,2.8089,2.867,80014
CPL,19950124,28.75,30.75,28.75,30.75,29600
CSC,19950124,53.5,53.5,51.5,53.5,600
CSR,19950124,63,63,63,63,1200
CWT,19950124,14.375,15.5,14.25,15.5,47200
DCC,19950124,7.2,7.55,7,7.5,4187000
DRACO,19950124,4.8,4.95,4.7,4.8,24300
DTC,19950124,44.7402,44.7402,43.7883,43.7883,101396
DTCI,19950124,41.25,41.25,41.25,41.25,500
EGCO,19950124,47.8568,50.6998,47.1461,50.6998,9058527
EPCO,19950124,22.875,22.875,22.3125,22.3125,89600
