<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19921020,41.4423,42.2968,41.015,41.8695,19426
ADVANC,19921020,7.9036,8.136,7.9036,8.136,593650
AFC,19921020,50,51,49.5,51,64100
AHC,19921020,29.3625,29.725,29,29,53517
AJ,19921020,4.5,4.55,4.475,4.475,788000
ALUCON,19921020,140,145,140,141,4100
AMARIN,19921020,11.8383,11.9489,11.5064,11.9489,1191260
AP,19921020,8.5515,8.6018,8.5515,8.5515,316084
ASIA,19921020,63.2917,63.2917,62.8986,63.2917,5850
ASP,19921020,7.649,7.747,7.6,7.649,11164000
AYUD,19921020,228,228,228,228,1000
BANPU,19921020,37.95,37.95,37.24,37.47,177500
BAY,19921020,39.5582,40.3339,39.5582,40.3339,1586679
BBL,19921020,85,86.5,85,85.5,1520380
BDMS,19921020,6.4957,6.4957,6.3088,6.3088,51339
BFIT,19921020,125.942,125.942,125.257,125.942,11686
BH,19921020,17.1882,17.1882,17.1882,17.1882,32609
BIG,19921020,93.5,96.5,92.5,94,312000
BKI,19921020,211.112,211.112,211.112,211.112,1786
BLAND,19921020,12.8,13.2,12.7,13,22738000
BTNC,19921020,55,56,54,54,10500
BTS,19921020,94.1813,96.065,93.7104,94.1813,584935
CEN,19921020,6.2423,6.3384,6.1463,6.2423,1536920
CENTEL,19921020,3.1302,3.1543,3.0104,3.0586,5615200
CNS,19921020,59.7297,60.3153,59.1441,60.3153,122610
CPF,19921020,6.3947,6.3947,6.3414,6.3947,157629
CPH,19921020,60.2641,60.9412,60.2641,60.6027,479083
CSC,19921020,65.5178,65.5178,64.9718,64.9718,10073
CSR,19921020,62,62,62,62,400
CTW,19921020,32.6836,33.567,32.6836,33.567,43769
CWT,19921020,36,36.75,36,36.5,312600
DCC,19921020,4.5,4.525,4.45,4.525,319000
DTC,19921020,98.0477,98.9996,98.0477,98.9996,1365
DTCI,19921020,91,91,86,88,106000
EE,19921020,8.2,8.55,8.2,8.3,7098000
ERW,19921020,9.9914,11.0061,9.9914,11.0061,23914438
FE,19921020,172,172,172,172,300
GEL,19921020,19.3,19.3,18.9554,19.1851,92704
GFPT,19921020,3.9611,3.9931,3.9292,3.9292,5263820
GYT,19921020,280,280,280,280,3800
HTC,19921020,6.0638,6.0638,5.893,5.893,112405
IEC,19921020,0.9523,0.9592,0.904,0.9109,158708304
IFEC,19921020,3.8502,3.9533,3.8158,3.9189,465420
INSURE,19921020,70,70,69,69,3300
INTUCH,19921020,6.7127,6.8246,6.6568,6.7687,1365756
JCT,19921020,44.2319,44.6377,43.0145,43.4203,55569
JUTHA,19921020,48.9542,49.8131,48.0954,48.9542,67064
KBANK,19921020,35.7097,36.371,35.7097,36.2387,1503424
KCE,19921020,6.2533,6.2919,6.2147,6.2147,134701
KDH,19921020,42.5,43,41.75,42,17065
KGI,19921020,12.8826,13.1771,12.8826,13.1771,236356
KKC,19921020,4.5761,4.5761,4.5761,4.5761,17698
KKP,19921020,102.857,104,102.857,104,84700
KTB,19921020,20.1522,21.3038,19.9603,20.728,15918568
LEE,19921020,3.2333,3.3667,3.2333,3.3333,2478000
LH,19921020,11.1,11.5879,11.039,11.5269,4736919
LTX,19921020,46.5,46.5,46.5,46.5,600
MALEE,19921020,116.076,117.182,112.76,113.865,570787
MANRIN,19921020,54,55.5,53.5,55.5,17700
MATI,19921020,13.1349,13.1349,13.0479,13.0479,95410
MDX,19921020,109,111,109,111,149800
METCO,19921020,114,115,112,112,49100
MFC,19921020,33,33.4,32.8,32.8,50000
MINT,19921020,1.605,1.6502,1.5145,1.5372,37355600
MK,19921020,11.8565,11.9529,11.7601,11.8565,344937
MODERN,19921020,108.182,108.182,107.121,108.182,6977
NC,19921020,58.8158,58.8158,57.3454,57.8355,108027
NEP,19921020,3.475,3.625,3.475,3.575,22136000
NKI,19921020,68.0835,69.9642,68.0835,69.9642,11962
NMG,19921020,69.9613,69.9613,69.9613,69.9613,22330
NPK,19921020,40,40,39.5,39.75,49800
OCC,19921020,83.5,84.5,80,80,10100
OHTL,19921020,214,214,200,200,1050
PAF,19921020,8.0226,8.3541,7.89,8.2215,9512836
PDI,19921020,57.9967,60.28,57.9967,58.4533,280073
PE,19921020,71.0832,76.8273,71.0832,75.3913,1433399
PG,19921020,3.5521,3.5521,3.5521,3.5521,5794
PK,19921020,10.2,10.2,10.1,10.2,23000
POLAR,19921020,10.8856,10.9787,10.6065,10.6995,4499690
PRAKIT,19921020,20.9214,21.2321,20.9214,21.2321,63680
PRANDA,19921020,26.6,26.8,26.6,26.8,149500
QH,19921020,7.233,7.3006,7.233,7.233,309912
RAM,19921020,73.5,75,73.5,74.5,81000
RCI,19921020,7.388,7.437,7.29,7.339,686000
RCL,19921020,6.8447,6.8447,6.8101,6.8101,11560
ROBINS,19921020,52.41,56.23,52.14,55.69,491200
ROH,19921020,34,34.5,34,34.25,41100
S&J,19921020,48.747,49.6175,48.3117,49.6175,26422
SAWANG,19921020,63.9184,64.4694,63.3673,63.3673,8529
SCB,19921020,80.0525,80.4197,80.0525,80.0525,200733
SCC,19921020,48,48,47.8,47.8,156000
SCCC,19921020,162.534,165.213,162.534,164.32,42999
SCP,19921020,61.5,62.5,61,62,56000
SFP,19921020,171,173,171,173,21600
SHANG,19921020,29,29.25,29,29,49500
SIAM,19921020,79.6396,81.1565,79.6396,81.1565,20040
SINGER,19921020,19.6618,19.6618,19.25,19.25,16514
