<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19840710,9.2809,9.2809,9.2809,9.2809,37246
BBL,19840710,19.3371,19.3371,19.3371,19.3371,269060
BJC,19840710,1.3533,1.3667,1.3533,1.3667,29250
KBANK,19840710,12.0978,12.0978,12.0978,12.0978,92425
SCB,19840710,18.4562,18.4562,18.4562,18.4562,13082
SCC,19840710,3.71,3.73,3.71,3.73,1610000
SINGER,19840710,3.3713,3.3971,3.3713,3.3971,2574285
SSC,19840710,1.6967,1.6967,1.6865,1.6865,97830
TISCO,19840710,2.6189,2.6189,2.6189,2.6189,21063
TMB,19840710,9.0272,9.0272,9.0272,9.0272,3936
SET,19840710,131.01,131.01,131.01,131.01,3192890
