<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930226,23.9254,24.9935,23.9254,24.9935,10297
ADVANC,19930226,12.4834,12.5512,12.3477,12.5512,176870
AFC,19930226,35.5,36.75,34.75,34.75,477420
AHC,19930226,48.575,49.6625,43.8625,48.575,284965
AJ,19930226,3.4,3.45,3.25,3.4,573000
ALUCON,19930226,142,142,142,142,700
AMARIN,19930226,10.3447,10.3447,10.1787,10.2894,104840
AP,19930226,10.8655,10.8655,10.8655,10.8655,91445
ASIA,19930226,50.712,55.0362,50.3188,53.0707,267987
ASP,19930226,6.276,6.276,6.129,6.129,3198000
AYUD,19930226,220,222,220,222,13600
BANPU,19930226,50.76,50.76,49.33,50.28,43000
BAY,19930226,58.9495,58.9495,57.3982,57.786,1325931
BBL,19930226,128,129,122,123,12701920
BDMS,19930226,7.9444,7.9444,7.6172,7.7107,254626
BFIT,19930226,125.942,125.942,123.204,123.204,15194
BH,19930226,18.9975,18.9975,17.0073,17.5501,90643
BIG,19930226,51.5,51.5,51.5,51.5,300
BIGC,19930226,24.489,24.489,24.489,24.489,46551
BJC,19930226,6.8889,7.1111,6.7111,6.7111,100800
BKI,19930226,217.374,217.374,217.374,217.374,445
BLAND,19930226,9.1,9.2,9.05,9.15,3165000
BTNC,19930226,38,38,38,38,500
BTS,19930226,64.9851,65.456,64.5142,64.9851,105329
CEN,19930226,3.4093,3.5293,3.3372,3.3372,121820
CENTEL,19930226,2.4095,2.446,2.4095,2.446,783400
CHARAN,19930226,145,149,144,147,27800
CHOTI,19930226,120,120,120,120,400
CM,19930226,3.1439,3.1439,3.0072,3.0755,797415
CNS,19930226,60.3153,60.9009,59.1441,60.3153,363395
CNT,19930226,60.6972,62.2535,59.5299,59.5299,67850
CPF,19930226,5.5954,5.5954,5.3822,5.4355,1005827
CPH,19930226,61.9569,61.9569,61.9569,61.9569,65866
CSC,19930226,74.2535,79.1673,74.2535,79.1673,3845
CSR,19930226,61,61,61,61,200
CTW,19930226,34.8037,35.3337,34.627,34.8037,42279
CWT,19930226,22.75,24.5,21.75,24.5,1235200
DCC,19930226,3.9,3.9,3.85,3.85,16000
DTC,19930226,104.711,104.711,104.711,104.711,105
DTCI,19930226,83.5,83.5,80.5,83.5,18200
EE,19930226,7.15,7.15,6.9,7.05,253000
ERW,19930226,7.8838,7.9619,7.7277,7.7667,627098
GEL,19930226,10.6265,10.6265,10.4542,10.5116,56145
GFPT,19930226,2.2361,2.2681,2.1403,2.1722,3016170
GYT,19930226,360,370,360,370,400
HANA,19930226,3.3942,3.3942,3.3134,3.3403,584676
