<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19880212,56.6218,58.1661,56.6218,58.1661,2331
BAY,19880212,23.1839,23.4701,22.7545,23.1839,314819
BBL,19880212,28.4251,28.6,28.2501,28.2501,475610
BFIT,19880212,19.0215,19.1115,18.8417,19.0215,106740
BJC,19880212,3.7333,3.7333,3.7333,3.7333,2250
BKI,19880212,42.1863,42.1863,42.1863,42.1863,5062
CPF,19880212,1.2239,1.2447,1.2239,1.2447,9149368
CSC,19880212,18.4703,18.4703,18.4703,18.4703,2471
CTW,19880212,3.3746,3.3746,3.3581,3.3746,60275
ICC,19880212,69.3212,69.3212,69.3212,69.3212,717
KBANK,19880212,18.1989,18.3031,18.0946,18.1989,708418
NC,19880212,19.7977,19.7977,19.0435,19.7977,7424
OCC,19880212,42.6,43.4,42.6,43.4,8500
PDI,19880212,30.2976,30.6342,30.2976,30.2976,236453
PR,19880212,8.5512,8.5512,8.5512,8.5512,6999
SCB,19880212,29.4957,29.6033,29.4957,29.4957,54322
SCC,19880212,16.25,16.33,16.25,16.33,1029700
SCCC,19880212,125.205,125.741,125.205,125.741,69425
SFP,19880212,82,82.5,80.5,81,93400
SINGER,19880212,4.5037,4.5294,4.4522,4.4779,1385257
SKR,19880212,1.8752,1.8924,1.8752,1.8924,34872
SPC,19880212,3.8365,3.8566,3.7963,3.7963,114500
SSC,19880212,6.2963,6.3883,6.2656,6.3576,782680
TCAP,19880212,10.1728,10.2372,10.0441,10.1728,1534515
TF,19880212,53.8096,53.8096,53.8096,53.8096,8853
THL,19880212,0.3705,0.3705,0.3705,0.3705,53633
TISCO,19880212,28.213,28.5724,28.213,28.5724,50636
TMB,19880212,19.121,19.3693,18.9968,19.121,148975
TPC,19880212,6.8747,6.9294,6.8747,6.9021,1975490
UP,19880212,20.0855,20.4068,19.1214,19.6034,217815
WG,19880212,20.6838,21.0933,20.5472,20.5472,128912
SET,19880212,330.86,330.86,330.86,330.86,3330200
AFC-F,19880212,83.5,83.5,83.5,83.5,60000
KBANK-F,19880212,22.2541,22.2541,22.2541,22.2541,77102
DTM,19880212,9.6056,9.6056,9.4371,9.4371,42715
ICBCT,19880212,33.4704,33.8475,32.7161,33.659,147421
SGF,19880212,4.3633,4.3633,4.2241,4.2705,425473
UFM,19880212,12.5,12.6,12.5,12.6,4000
