<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AFC,19900307,98.1196,98.1196,95.56,98.1196,5860
ALUCON,19900307,135.755,135.755,133.969,133.969,5038
ASIA,19900307,176.116,176.116,174.544,176.116,10175
ASP,19900307,3.236,3.236,3.162,3.211,561000
AYUD,19900307,333.94,333.94,326.219,333.94,5284
BANPU,19900307,32.73,32.73,32.1,32.73,169500
BAY,19900307,25.6558,25.6558,25.5083,25.6558,423192
BBL,19900307,25.7397,26.6557,25.5565,25.5565,385760
BFIT,19900307,60.2574,60.2574,58.9083,59.8077,22236
BH,19900307,21.382,21.382,20.9104,21.382,113215
BTNC,19900307,96,96,96,96,400
BUI,19900307,202.64,202.64,196.13,202.64,30719
CENTEL,19900307,5.3287,5.3287,5.2805,5.2805,339700
CNS,19900307,50.4254,51.0017,48.9847,50.4254,379667
CPF,19900307,2.5046,2.5313,2.4513,2.5313,5757234
CTW,19900307,41.9097,42.1881,41.6312,42.1881,17234
ERW,19900307,12.344,12.344,12.0971,12.2205,380750
GYT,19900307,271,271,271,271,1100
HTC,19900307,7.7204,7.7493,7.7204,7.7493,10303
ICC,19900307,233.115,233.115,233.115,233.115,537
IFEC,19900307,5.4266,5.4266,5.4266,5.4266,9600
JUTHA,19900307,135.38,136.762,133.308,136.762,34900
KBANK,19900307,17.2602,17.2602,17.1559,17.2602,418137
KCE,19900307,8.1833,8.1833,8.0289,8.0289,51808
KDH,19900307,55,56,53,53,20000
KGI,19900307,6.1071,6.1304,6.0375,6.1304,120502
KTB,19900307,10.4408,10.4408,10.4408,10.4408,364098
LEE,19900307,1.6769,1.6954,1.6491,1.6954,5181090
LH,19900307,3.953,3.981,3.8691,3.967,5152551
LTX,19900307,66,66,64,64,111400
MATI,19900307,16.2835,16.5256,15.7992,16.5256,759900
MINT,19900307,1.4595,1.4595,1.4437,1.4595,19100
NC,19900307,124.443,124.443,124.443,124.443,1059
NEP,19900307,1.4101,1.4459,1.3503,1.434,2154830
NMG,19900307,68.8508,69.4061,68.8508,69.4061,6481
NPK,19900307,126,126,126,126,2200
OCC,19900307,103,103,102,103,1000
OHTL,19900307,452,452,444,452,200
PAF,19900307,21.429,21.429,21.2168,21.2168,52788
PDI,19900307,142.399,142.399,141.052,142.399,6653
PG,19900307,8.525,8.525,8.4389,8.525,45278
POST,19900307,8.8854,8.8854,8.8,8.8,70227
PR,19900307,34.3836,34.3836,34.3836,34.3836,2965
RCI,19900307,13.213,13.213,12.761,13.213,838000
RCL,19900307,9.91,9.9969,9.8665,9.9969,110400
ROH,19900307,68,71.5,65,70.5,89000
S&J,19900307,85.3072,85.3072,85.3072,85.3072,2871
SCB,19900307,32.9062,32.9062,32.7886,32.7886,9781
SCC,19900307,58.06,58.06,57.86,58.06,121000
SCCC,19900307,434.019,434.019,419.73,423.303,138179
SFP,19900307,138,139,137,139,4500
SINGER,19900307,12.0441,12.0441,12.0441,12.0441,34971
SKR,19900307,18.8683,18.8683,18.8683,18.8683,7716
SNP,19900307,15.8668,16.1502,15.7252,16.1502,87520
SPC,19900307,10.62,10.71,10.44,10.71,8880
SPI,19900307,128.749,128.749,126.241,128.749,6279
SSF,19900307,12.1847,12.1847,11.6371,12.0478,108102
SST,19900307,8.0317,8.0317,7.8491,7.9404,109560
SUC,19900307,26.3549,26.5354,26.3549,26.3549,436534
SVI,19900307,8.9185,8.9185,8.8705,8.9185,490100
TC,19900307,102.596,104.251,100.39,103.148,21573
TCAP,19900307,27.8144,27.8144,27.4281,27.8144,95258
TCMC,19900307,118.426,118.426,114.271,114.271,27916
TF,19900307,168.07,169.426,168.07,169.426,737
TFI,19900307,1.6758,1.6758,1.6617,1.6758,3806217
TGCI,19900307,27.3137,27.3137,26.5443,27.3137,101890
THL,19900307,3.2695,3.2695,3.2156,3.2336,823490
TIPCO,19900307,6.3409,6.3409,6.2361,6.3409,286230
TISCO,19900307,65.802,65.802,64.0426,65.4502,24439
TMB,19900307,20.8265,20.8265,20.6955,20.6955,230925
TMD,19900307,90.7358,90.7358,89.318,90.7358,4514
TPC,19900307,19.1345,19.2711,18.4511,18.8611,668736
TTI,19900307,70,70,69,70,26450
TTL,19900307,99,99,95,98,16000
TTTM,19900307,142.2,143.4,140.4,143.4,7000
TWP,19900307,163.84,163.84,161.684,162.762,44901
