<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20041029,3.2,3.325,3.175,3.175,23830600
ACC,20041029,13.9,13.9,13.7,13.9,459400
ADAM,20041029,2.5208,2.5208,2.4701,2.487,45158
ADVANC,20041029,91,94.5,91,93.5,5859400
AEC,20041029,8.4,8.5,8.1,8.45,49400
AEONTS,20041029,31,32.5,31,32.25,256800
AF,20041029,11,11,11,11,2000
AH,20041029,26.75,26.75,25.25,25.75,896300
AIT,20041029,12.9333,12.9333,12.7333,12.8667,140550
AJ,20041029,4.68,4.7,4.66,4.7,57100
AMANAH,20041029,1.16,1.18,1.15,1.18,3433400
AMARIN,20041029,10,10,9.7,9.9,150663
AMATA,20041029,9.75,9.8,9.6,9.65,3630400
AMC,20041029,3.459,3.5421,3.459,3.5421,411270
AOT,20041029,45.25,46.25,44.75,46.25,3208100
AP,20041029,3.58,3.6,3.56,3.58,2369100
APURE,20041029,0.8089,0.8889,0.8089,0.8711,13612
AQ,20041029,4.6428,4.7738,4.6428,4.6802,2021480
ASIAN,20041029,4.96,5.05,4.94,5.05,144901
ASIMAR,20041029,1.17,1.2,1.15,1.2,348900
ASP,20041029,6.85,7,6.85,7,16550000
AYUD,20041029,16.6,16.6,16.6,16.6,29000
BAFS,20041029,8.497,8.497,8.497,8.497,79227
BANPU,20041029,145,148,143,146,3884600
BAT-3K,20041029,53,53,52,52.5,6900
BAY,20041029,10.7,11,10.7,10.9,3681400
BBL,20041029,92,93.5,91.5,93.5,6391070
BCP,20041029,14.1,14.4,13.9,14.2,2150100
BDMS,20041029,17,17.2,16.6,17.1,646800
BEC,20041029,16.2,16.3,15.7,15.7,5316000
BFIT,20041029,15,16.5,15,15.75,60200
BH,20041029,16.3,16.3,16,16.3,3742800
BIGC,20041029,18.4,18.5,18.3,18.3,13900
BKI,20041029,150.667,150.667,149.333,150.667,6000
BLAND,20041029,0.57,0.59,0.56,0.59,11123900
BROOK,20041029,0.94,0.95,0.85,0.95,2400
BTC,20041029,4.3,4.46,4.26,4.26,29174900
CCET,20041029,3.375,3.6,3.35,3.55,4567000
CCP,20041029,5.35,5.45,5.3,5.35,2268500
CEN,20041029,7.8,8.4,7.8,8,53032740
CENTEL,20041029,2.3073,2.3219,2.3073,2.3073,136300
CFRESH,20041029,2.8,2.84,2.72,2.84,106300
CHOTI,20041029,107,107,107,107,2200
CI,20041029,5.65,5.7,5.35,5.35,286300
CIMBT,20041029,1.6864,1.7209,1.6864,1.695,811747
CK,20041029,11.1,11.7,10.9,11.7,10552600
CNS,20041029,69,70.5,68.5,70,3099600
CNT,20041029,5.3,5.5,5.15,5.35,866420
CPALL,20041029,5.1,5.4,5.1,5.4,5528000
CPF,20041029,3.46,3.5,3.44,3.5,2670900
CPH,20041029,6.2,6.6,6.2,6.6,30600
CPI,20041029,5.6177,5.763,5.6177,5.763,162303
CPL,20041029,24,24,24,24,100
