<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19960326,19.6875,19.6875,19.6875,19.6875,609
ABICO,19960326,6.7583,6.7583,6.3897,6.6355,10986
ACC,19960326,14,14,13.6,13.6,26000
ADVANC,19960326,47.8,48,47.4,47.8,939000
AFC,19960326,12.5,12.5,11.75,12,13000
AJ,19960326,1.325,1.4,1.325,1.4,10000
ALUCON,19960326,136,136,136,136,1700
AMARIN,19960326,2.4,2.4,2.375,2.375,25000
ASIAN,19960326,3.175,3.175,3.15,3.175,59999
ASIMAR,19960326,7.0108,7.0108,6.9035,6.975,53118
ASP,19960326,7.5,7.5,7.25,7.35,336000
BANPU,19960326,207.21,209.83,207.21,209.83,27400
BAT-3K,19960326,63,63.5,62,63.5,10300
BAY,19960326,106.264,107.815,106.264,107.815,298201
BBL,19960326,234,234,228,232,811080
BCP,19960326,31.75,32,31.5,32,96600
BDMS,19960326,2.7474,2.7474,2.6711,2.6901,1171448
BFIT,19960326,105,105,104,104,27800
BIGC,19960326,10.8941,11.2902,10.8941,11.0922,55282
BJC,19960326,7.5,7.55,7.45,7.5,20800
BKI,19960326,155.553,155.553,155.553,155.553,900
BLAND,19960326,3.05,3.1,3,3.1,2739000
BTNC,19960326,40,41.75,40,41.75,2600
BTS,19960326,37.4371,37.4371,36.4953,36.7307,146420
BUI,19960326,30.9375,30.9375,30.7465,30.7465,3534
CEN,19960326,4.425,4.45,4.4,4.4,16000
CENTEL,19960326,0.9638,0.9784,0.9638,0.9784,37000
CFRESH,19960326,2.4335,2.4501,2.4335,2.4501,20998
CIMBT,19960326,45.402,45.402,45.402,45.402,230
CK,19960326,19.3,19.3,19.2,19.2,285000
CM,19960326,2.6996,2.6996,2.6996,2.6996,7314
CMR,19960326,22.36,22.36,22.36,22.36,232
CNS,19960326,53.5,53.5,51.5,52,101100
CNT,19960326,23.25,23.5,22.75,23,19904
CPF,19960326,6.6079,6.7145,6.6079,6.7145,339654
CPH,19960326,108,108,105,107,44500
CPI,19960326,2.8089,2.8089,2.8089,2.8089,3871
CPL,19960326,13.75,14,13.5,14,1600
CPN,19960326,5.2857,5.3687,5.2857,5.341,3709285
CSC,19960326,60,61,60,60,9300
CTW,19960326,20.4047,20.872,20.2489,20.4047,195491
CWT,19960326,13.625,14.25,13.5,14.25,70200
DCC,19960326,4.025,4.025,4,4,37000
DELTA,19960326,11.3,11.3,11.1,11.2,329000
DRACO,19960326,3.8,3.825,3.75,3.75,12200
DTCI,19960326,14.75,15,14.75,15,13600
EE,19960326,1.725,1.8,1.7,1.8,23000
EGCO,19960326,78.5,78.5,76.5,78,277960
EPCO,19960326,11.25,12.1875,11.25,12.1875,341600
ERW,19960326,4.4323,4.4821,4.4323,4.4821,45179
ESTAR,19960326,2.45,2.45,2.4,2.45,134000
EVER,19960326,20.2675,20.4722,20.2675,20.4722,1198
FANCY,19960326,0.9,0.9583,0.9,0.9583,30601
FE,19960326,170,170,170,170,3000
GFPT,19960326,0.6389,0.6389,0.6325,0.6325,42260
GLAND,19960326,176,177,174,177,29500
GOLD,19960326,21,21.25,20.5,20.5,85700
GRAMMY,19960326,28.8,30,28.8,29,874000
GYT,19960326,137,137,137,137,700
HANA,19960326,7.6504,7.6504,7.6504,7.6504,263568
HTC,19960326,6.7897,6.7897,6.7897,6.7897,2341
IEC,19960326,1.11,1.15,1.11,1.14,23610000
IFEC,19960326,2,2.125,1.975,2.1,879120
INSURE,19960326,70,70,70,70,200
INTUCH,19960326,37.0043,37.0043,36.5611,36.7827,797896
IRPC,19960326,14.0122,14.3833,14.0122,14.2905,2889411
ITD,19960326,24.4,24.4,23,23,3051000
JAS,19960326,9.6,9.65,9.55,9.6,1396000
JUTHA,19960326,21.75,21.75,21,21.75,6100
KAMART,19960326,5.7611,5.8882,5.7611,5.8882,126295
KBANK,19960326,126.306,126.306,124.323,125.645,497663
KC,19960326,63.4219,64.9688,62.9063,64.9688,873406
KCE,19960326,10.2332,10.2332,10.0871,10.0871,127231
KDH,19960326,26.75,27.25,26.75,27.25,1000
KGI,19960326,38.3107,39.2375,37.6927,38.9286,7043699
KKC,19960326,3.8291,3.8291,3.8291,3.8291,122741
KKP,19960326,72,72,70.5,71,97200
KTB,19960326,119,120,117,119,782822
KWG,19960326,160.847,164.609,160.847,164.609,159
