<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19881116,182.734,182.734,182.734,182.734,16007
BAY,19881116,25.4736,25.4736,25.3305,25.3305,436910
BBL,19881116,25.7397,25.9229,25.7397,25.9229,53410
BKI,19881116,66.0728,66.0728,66.0728,66.0728,504
CPF,19881116,1.9336,1.9508,1.899,1.9336,7489602
CSC,19881116,60.0579,61.1499,60.0579,61.1499,7508
CTW,19881116,9.9057,10.3184,9.9057,10.2152,2835702
ERW,19881116,3.4551,3.4839,3.4551,3.4551,460171
IFEC,19881116,2.2455,2.2455,2.2455,2.2455,32040
KBANK,19881116,18.8246,18.8246,18.7203,18.7203,86285
KCE,19881116,2.8798,2.9621,2.8523,2.9072,4973235
KKP,19881116,6.7372,6.7372,6.7372,6.7372,107089
NC,19881116,18.7607,18.8549,18.7607,18.7607,3181
NMG,19881116,23.7923,23.9172,23.7923,23.9172,30422
OCC,19881116,37.25,37.5,37.25,37.5,3000
OHTL,19881116,208,214,208,214,44600
PDI,19881116,61.9418,61.9418,61.2685,61.2685,248929
POST,19881116,2.0248,2.0248,2.0248,2.0248,92840
S&J,19881116,33.6343,33.6343,33.6343,33.6343,1574
SCB,19881116,34.1246,34.3399,34.1246,34.3399,63614
SCC,19881116,29.96,30.06,29.96,30.06,206000
SFP,19881116,75,77,75,76.5,53000
SINGER,19881116,4.4265,4.4265,4.4265,4.4265,9714
SPC,19881116,4.5,4.5,4.5,4.5,33330
SPI,19881116,46.4,46.4,46.4,46.4,299
SSC,19881116,10.8243,10.8243,10.8243,10.8243,19560
TCAP,19881116,13.8428,13.9716,13.8428,13.8428,719109
TCMC,19881116,21.8028,21.8028,21.8028,21.8028,2999
TF,19881116,62.3486,62.3486,61.6709,62.3486,7820
TGCI,19881116,3.7418,3.7418,3.7418,3.7418,25990
TIC,19881116,22.1089,22.1089,22.1089,22.1089,6093
TISCO,19881116,33.7837,33.7837,33.7837,33.7837,40064
TMB,19881116,17.8794,18.0035,17.8794,18.0035,42654
TPC,19881116,11.4123,11.549,11.4123,11.4123,112672
UP,19881116,22.1744,22.1744,22.1744,22.1744,7456
WG,19881116,25.0544,25.2581,25.0544,25.2581,143842
SET,19881116,415.53,415.53,415.53,415.53,4346638
BAY-F,19881116,35.2,35.2,35.2,35.2,30000
BBL-F,19881116,28.1,28.1,28.1,28.1,278260
DTC-F,19881116,1100,1100,1100,1100,5400
OHTL-F,19881116,110,110,110,110,8000
SCC-F,19881116,36.25,36.25,36.25,36.25,200000
SCCC-F,19881116,78.9,78.9,78.9,78.9,4000
SSC-F,19881116,2480,2480,2480,2480,600
TF-F,19881116,98,98,98,98,50000
UT-F,19881116,340,340,340,340,3400
DTM,19881116,9.0158,9.0158,8.9315,9.0158,21340
ICBCT,19881116,36.1103,36.1103,36.1103,36.1103,1060
SCIB,19881116,11.07,11.07,11.07,11.07,23862
SGF,19881116,2.7851,2.8779,2.7851,2.8779,75395
UFM,19881116,10.1,10.2,10.1,10.2,28000
