<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19991228,11.6,11.8,11.6,11.8,2000
ADVANC,19991228,43,44.6,43,43.6,154000
AFC,19991228,4.8,4.8,4.7,4.7,20000
APURE,19991228,3.4667,3.4667,3.4667,3.4667,45000
ASIAN,19991228,0.95,0.95,0.9,0.9,111999
ASP,19991228,7.4,7.4,7.25,7.3,561000
AYUD,19991228,97,99,97,99,1300
BANPU,19991228,26.75,27,26.25,26.5,205100
BAT-3K,19991228,21.25,21.75,21.25,21.25,32100
BAY,19991228,14.25,14.5,14,14.25,2397600
BBL,19991228,58.5,59,57.5,58,869700
BCP,19991228,10.25,10.25,10,10.25,138700
BDMS,19991228,1.9079,1.9079,1.9079,1.9079,13103
BEC,19991228,25.8,25.8,25.4,25.4,14000
BFIT,19991228,14.375,15.125,14,14.5,495000
BH,19991228,1.18,1.22,1.1,1.2,700000
BIGC,19991228,26,26,25.25,25.25,75800
BJC,19991228,4.8,4.925,4.75,4.925,2900
BKI,19991228,53.7768,54.2213,53.7768,54.2213,4950
BLAND,19991228,0.59,0.59,0.58,0.58,5565000
BTS,19991228,7.7229,7.8171,7.7229,7.7229,822244
CHOTI,19991228,131,133,130,133,600
CK,19991228,2.275,2.3,2.275,2.3,1099000
CM,19991228,3.0891,3.0891,3.0891,3.0891,5503
CNS,19991228,66,66,65,65.5,23300
CPF,19991228,5.4355,5.4355,5.3822,5.4355,1632930
CPH,19991228,4.7,4.9,4.6,4.9,142000
CPI,19991228,2.2083,2.2083,2.189,2.189,28392
CPL,19991228,20,20,20,20,5000
CPN,19991228,1.7019,1.7158,1.7019,1.7158,45169
CSC,19991228,11.25,11.5,11.25,11.5,73700
CTW,19991228,5.25,5.25,5.25,5.25,10000
CWT,19991228,3.25,3.25,3.25,3.25,2000
DRACO,19991228,1.85,1.9,1.85,1.85,17100
DTCI,19991228,8.4,10,8.4,10,7100
EASTW,19991228,2.775,2.825,2.725,2.75,4696000
EGCO,19991228,35,35,34,34.75,477399
ERW,19991228,1.7083,1.7083,1.6667,1.6667,162300
ESTAR,19991228,1.4,1.4,1.35,1.375,1842000
FMT,19991228,10.5,10.5,10.25,10.25,96500
GEL,19991228,0.7582,0.7812,0.7582,0.7582,56145
GFPT,19991228,0.7667,0.7826,0.7667,0.7826,940690
GJS,19991228,3.3,3.3,3.2,3.2,655000
GLAND,19991228,5.3,5.5,5.3,5.5,221300
GOLD,19991228,13.75,13.75,13.5,13.5,394900
GRAMMY,19991228,12.7,12.7,12.5,12.5,96000
HANA,19991228,18.2,18.2,17.9,17.9,419000
ICC,19991228,68.5,69,68.5,69,6000
IEC,19991228,0.1575,0.165,0.1525,0.16,296230016
INTUCH,19991228,29,30.6,28.6,30.4,1863000
IRC,19991228,2.3,2.325,2.3,2.3,125000
IRPC,19991228,8.3672,8.731,8.2459,8.6097,5814596
ITD,19991228,4.05,4.175,4.05,4.15,233000
JAS,19991228,2.475,2.525,2.4,2.5,14470000
JUTHA,19991228,3.7,3.8,3.7,3.7,30000
KBANK,19991228,41.75,41.75,40.75,41.5,4647200
KCE,19991228,6.3658,6.4434,6.2882,6.4434,656949
KDH,19991228,7.9,7.9,7.9,7.9,2000
KGI,19991228,2.0526,2.0526,1.95,1.95,12734283
KKP,19991228,50,51,48.75,49.5,756600
KTB,19991228,18.5,18.75,18,18.25,8327798
KWG,19991228,4.3,4.3,4.3,4.3,2000
KYE,19991228,48,48,47.25,47.25,1300
LANNA,19991228,2.85,2.875,2.8,2.85,568000
LEE,19991228,1.0167,1.0667,1.0167,1.0667,12000
LH,19991228,2.375,2.375,2.325,2.35,779040
LOXLEY,19991228,5.7,6.25,5.7,6.1,4875000
LPN,19991228,0.3945,0.3945,0.3945,0.3945,30928
LRH,19991228,7.2164,7.3328,7.2164,7.3328,2792
LST,19991228,2.0546,2.1871,2.038,2.0546,19400
LTX,19991228,19.5,20,19.25,20,47100
MAKRO,19991228,52.5,53,51.5,52.5,834700
MALEE,19991228,11.25,11.5,11.25,11.5,60500
MAX,19991228,0.5,0.5,0.49,0.49,530000
MBK,19991228,24.5,24.5,24.25,24.25,29000
METCO,19991228,61.5,61.5,61.5,61.5,7000
MFC,19991228,4.7,4.9,4.575,4.575,39000
MINT,19991228,1.3563,1.4241,1.3563,1.4241,215200
MK,19991228,1.3,1.3,1.3,1.3,610000
MODERN,19991228,11.25,11.25,11.25,11.25,2500
NC,19991228,6.4697,6.5678,6.4697,6.5678,2040
NEP,19991228,0.55,0.55,0.53,0.53,785000
NMG,19991228,18.5,18.75,18.25,18.75,177300
NOBLE,19991228,5.7828,5.7828,5.5632,5.7096,399590
NPK,19991228,7.5,7.5,7,7,5075
NWR,19991228,16.5448,16.5448,16.16,16.5448,95955
OCC,19991228,13,13.5,13,13,78600
OHTL,19991228,180,180,180,180,200
PAF,19991228,1.6973,1.6973,1.6708,1.6708,130839
PATO,19991228,3.75,3.775,3.75,3.775,6000
PDI,19991228,9.6,9.6,9.4,9.4,276700
PL,19991228,2.825,2.875,2.775,2.875,1745000
PR,19991228,49,49,49,49,2100
PRECHA,19991228,1.72,1.72,1.68,1.68,57000
PRG,19991228,22.5,23,22.5,23,2000
PTTEP,19991228,22.6,22.8,22.6,22.6,441000
QH,19991228,1.32,1.32,1.26,1.28,31315750
RAM,19991228,13,13,12.25,12.25,10200
RCI,19991228,0.43,0.44,0.43,0.43,90000
RCL,19991228,4.325,4.325,4.25,4.275,166000
ROBINS,19991228,4.1,4.1,3.9,3.9,896900
ROH,19991228,15,15,15,15,11000
ROJNA,19991228,2,2,2,2,30000
SAMART,19991228,3.4,3.875,3.325,3.8,15378000
SAMCO,19991228,1.425,1.45,1.425,1.425,140000
SAMTEL,19991228,2.575,2.75,2.525,2.75,26501000
SAWANG,19991228,11.75,12,11.5,11.5,24100
SCB,19991228,42.25,42.25,41.75,42,311033
SCC,19991228,72.4,74,72.4,74,301500
SCCC,19991228,177,177,175,175,3198
SCP,19991228,4.2,4.3,4.2,4.3,44900
