<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070124,3.68,3.72,3.66,3.72,21800
ACC,20070124,2.02,2.24,1.99,2.16,18976000
ADAM,20070124,2.06,2.12,2.02,2.02,499200
ADVANC,20070124,74,74,73,74,4165970
AEC,20070124,4.92,4.92,4.74,4.88,19600
AH,20070124,16.2,16.2,16.1,16.2,65100
AHC,20070124,85.5,87,85,87,3200
AI,20070124,7.45,7.6,7.45,7.45,113000
AIT,20070124,13.9333,14,13.8,13.8,69000
AJ,20070124,2.8,2.84,2.78,2.78,331500
AKR,20070124,2.5,2.52,2.46,2.52,4170800
AMANAH,20070124,0.58,0.59,0.57,0.59,209100
AMARIN,20070124,11.9,12.1,11.9,12.1,1900
AMATA,20070124,9.9,10.1,9.9,10.1,3728473
AMC,20070124,5.9842,6.2315,5.9842,6.1326,6983204
AOT,20070124,53,53,51,51.5,2264271
AP,20070124,4.06,4.1,3.94,3.96,15266300
APURE,20070124,1.9378,2.0978,1.9378,2.0444,27461476
AQ,20070124,1.33,1.34,1.32,1.33,3641236
ASIA,20070124,35.5,38,32,32.5,756433
ASIAN,20070124,2.9,2.92,2.38,2.92,76300
ASIMAR,20070124,0.79,0.8,0.79,0.79,256100
ASP,20070124,2.6,2.64,2.56,2.64,8134713
AYUD,20070124,15.7,16,15.7,16,93100
BAFS,20070124,8.5803,8.5803,8.497,8.5803,130005
BANPU,20070124,185,185,182,182,552200
BAT-3K,20070124,48,48,48,48,500
BAY,20070124,18.2,18.2,17.9,18,3237524
BBL,20070124,107,108,105,108,4095657
BCH,20070124,4.1714,4.1714,4.1429,4.1714,523500
BCP,20070124,7.45,7.65,7.45,7.55,507600
BDMS,20070124,34.75,34.75,34.25,34.5,1991167
BEC,20070124,20.3,20.8,20.3,20.5,10780840
BFIT,20070124,6.45,6.7,6.45,6.6,38000
BH,20070124,36.25,36.25,35.75,35.75,147583
BIGC,20070124,43,43.25,42.5,42.75,48701
BJC,20070124,4.1,4.1,4.1,4.1,500
BKKCP,20070124,9,9,8.5,8.5,29000
BLAND,20070124,0.76,0.78,0.76,0.76,19197200
BLISS,20070124,1.0554,1.1181,1.0554,1.0839,1597400
BOL,20070124,0.6,0.625,0.6,0.6,12200
BROCK,20070124,1,1.01,0.996,0.996,1609500
BROOK,20070124,0.88,0.9,0.88,0.88,704400
BSBM,20070124,1.12,1.17,1.12,1.15,2062600
BTC,20070124,0.97,0.98,0.95,0.95,1108700
BTS,20070124,0.9606,0.9795,0.9512,0.9701,10981655
CCET,20070124,4.36,4.38,4.34,4.34,317467
CCP,20070124,1.47,1.47,1.46,1.46,10600
CEN,20070124,1.05,1.05,1.02,1.02,209500
CENTEL,20070124,5.95,6.05,5.85,5.95,2156000
CFRESH,20070124,2.26,2.26,2.18,2.18,1500
CGD,20070124,1.2533,1.2957,1.2449,1.2872,9553204
CHUO,20070124,11.6,11.6,11.6,11.6,600
CIG,20070124,1.24,1.25,1.21,1.21,21000
CIMBT,20070124,2.0842,2.0842,2.0669,2.0669,138759
CITY,20070124,2.04,2.06,2.02,2.06,83900
CK,20070124,8.4,8.55,8.35,8.55,5903300
CM,20070124,2.9619,2.9619,2.9619,2.9619,331
CMO,20070124,2.5,2.52,2.48,2.5,120500
CMR,20070124,33.11,33.325,32.465,32.465,64883
CNS,20070124,27.75,28,27.75,27.75,41700
CNT,20070124,2.4,2.4,2.36,2.36,65100
CPALL,20070124,6,6,5.95,6,4087608
CPF,20070124,4.62,4.64,4.58,4.6,27911980
CPH,20070124,7.9,7.9,7.8,7.8,15500
CPL,20070124,15,15.1,15,15.1,1101
CPN,20070124,21.3,21.7,21.1,21.1,1994272
CPNRF,20070124,9.45,9.5,9.4,9.5,527001
CPR,20070124,1.11,1.11,1.08,1.1,295000
CSC,20070124,11.2,11.2,10.9,11,3700
CSL,20070124,3.74,3.74,3.68,3.7,344900
CSP,20070124,2.52,2.58,2.48,2.5,4439700
CTW,20070124,8.8,9,8.75,8.85,130200
CWT,20070124,3.24,3.26,3.12,3.12,82600
DCC,20070124,13.1,13.2,13,13.1,81600
DCON,20070124,3,3,3,3,100
DELTA,20070124,17.1,17.3,17.1,17.3,839673
DEMCO,20070124,2.176,2.176,2.16,2.16,939000
DRACO,20070124,1.8,1.8,1.55,1.6,1700
DRT,20070124,1.74,1.76,1.73,1.76,616000
DSGT,20070124,5.1,5.25,5.1,5.1,296900
DTCI,20070124,6.25,6.4,6.25,6.35,17000
EASON,20070124,3.34,3.34,3.34,3.34,5000
EASTW,20070124,5.25,5.25,5.1,5.1,433000
