<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19880906,153.136,154.423,151.849,151.849,16940
BAY,19880906,25.0443,25.0443,24.9012,25.0443,23747
BBL,19880906,28.6709,28.8541,28.6709,28.6709,732970
BFIT,19880906,31.2529,31.2529,30.8931,31.2529,15564
CNS,19880906,10.6614,11.3817,10.6614,10.8054,15961
CPF,19880906,2.1407,2.1407,2.1062,2.1407,2710854
CSC,19880906,53.943,53.943,53.943,53.943,7324
CTW,19880906,6.8205,7.3157,6.8205,7.3157,547560
ERW,19880906,3.4551,3.4839,3.3975,3.4263,4028817
ICC,19880906,111.706,111.706,111.706,111.706,1255
IFEC,19880906,2.7133,2.7445,2.6821,2.7445,64110
KBANK,19880906,18.616,18.616,18.616,18.616,149722
KCE,19880906,1.2906,1.3008,1.2805,1.2906,7114294
KKP,19880906,7.8752,7.9207,7.8297,7.8752,1307075
NC,19880906,20.929,20.929,20.929,20.929,11667
NEP,19880906,0.4411,0.4411,0.4411,0.4411,159810
NMG,19880906,22.4184,22.4184,22.4184,22.4184,28817
OHTL,19880906,242,246,240,242,36025
PDI,19880906,63.9616,65.9814,63.9616,65.3082,557865
S&J,19880906,31.7305,31.7305,19.419,31.7305,111091
SCB,19880906,33.4787,33.694,33.2634,33.2634,112370
SCC,19880906,29.91,30.21,29.91,30.11,720000
SCCC,19880906,174.322,175.751,173.608,174.322,40759
SFP,19880906,70.5,71.5,70.5,71.5,33800
SINGER,19880906,4.8897,4.9926,4.8382,4.9926,835428
SPC,19880906,4.95,5.085,4.95,5.04,80000
SSC,19880906,10.3643,10.3643,10.3643,10.3643,3910
TCAP,19880906,16.9333,17.1908,16.9333,17.0621,966058
TCMC,19880906,24.9935,25.5252,24.9935,25.1264,50392
THL,19880906,1.7192,1.7414,1.7192,1.7414,1969757
TISCO,19880906,34.6822,35.0416,34.6822,35.0416,52864
TMB,19880906,18.7485,18.8726,18.7485,18.7485,50705
TPC,19880906,15.5399,15.5399,15.4716,15.4716,30728
UP,19880906,22.9778,23.7812,22.6564,23.6205,125705
WG,19880906,27.0914,27.4987,26.8877,27.4987,339037
SET,19880906,443.51,443.51,443.51,443.51,3779116
BAY-F,19880906,36,36,36,36,50000
BBL-F,19880906,31.6,31.6,31.6,31.6,721420
DTC-F,19880906,1100,1100,1100,1100,8000
ICC-F,19880906,230,230,230,230,56950
KBANK-F,19880906,24.4253,24.4253,24.4253,24.4253,165811
OHTL-F,19880906,125,125,125,125,25000
SCB-F,19880906,67.5,67.5,67.5,67.5,56750
SUC-F,19880906,45,45,45,45,50000
UT-F,19880906,360,360,360,360,14300
DTM,19880906,9.5214,9.6056,9.5214,9.5214,52203
ICBCT,19880906,37.996,38.1845,37.996,38.1845,2120
SCIB,19880906,12.0327,12.0327,12.0327,12.0327,112465
SGF,19880906,3.2029,3.3885,3.2029,3.3885,210039
UFM,19880906,10.5,10.5,10.5,10.5,14000
