<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890712,295.334,313.35,295.334,312.064,32326
BANPU,19890712,20.11,20.22,19.99,20.22,295900
BAY,19890712,25.6558,25.6558,25.3609,25.6558,488299
BBL,19890712,26.6557,26.8389,26.6557,26.8389,197730
BFIT,19890712,36.8289,38.0881,36.6491,36.6491,219042
BJC,19890712,6.5556,6.5556,6.5556,6.5556,450
BUI,19890712,69.1744,69.9882,68.3606,69.1744,22117
CNS,19890712,12.3902,12.8225,12.3902,12.8225,87452
CPF,19890712,2.7178,2.7711,2.7178,2.7711,10275951
CSC,19890712,150.691,150.691,146.323,146.323,7508
CTW,19890712,24.661,26.3119,23.8355,24.2482,1275381
DTC,19890712,168.027,168.027,168.027,168.027,584
ERW,19890712,7.1215,7.2639,7.1215,7.1927,91262
FE,19890712,233.74,237.607,233.74,237.607,4137
HTC,19890712,7.3727,7.4017,7.3727,7.3727,258882
ICC,19890712,172.885,176.231,172.885,175.115,52717
IFEC,19890712,5.6761,5.8632,5.489,5.5513,1298590
KBANK,19890712,19.3461,19.4503,19.2418,19.3461,223003
KCE,19890712,5.6499,5.8693,5.5402,5.6499,6023298
LH,19890712,1.1964,1.2174,1.1964,1.2034,3001491
NC,19890712,80.1335,82.019,80.1335,80.1335,49853
NEP,19890712,0.5161,0.5161,0.5067,0.5067,106510
NMG,19890712,60.4765,61.0525,58.7486,58.7486,122226
OCC,19890712,126,129,122,122,69000
OHTL,19890712,296,302,294,294,36875
PDI,19890712,118.666,123.21,118.666,122.705,1877970
POST,19890712,7.0049,7.0394,6.9705,7.0049,928451
S&J,19890712,110.551,112.292,106.199,107.069,189550
SCB,19890712,31.966,32.0835,31.7309,31.7309,48059
SCC,19890712,46.06,46.06,45.86,45.86,1642000
SCCC,19890712,261.305,261.305,259.518,260.411,45686
SFP,19890712,119,124,119,119,93600
SINGER,19890712,7.7206,7.8235,7.6176,7.6691,217600
SKR,19890712,7.604,7.6728,7.604,7.6728,34872
SNP,19890712,6.8104,6.8104,6.8104,6.8104,3566
SPC,19890712,8.37,8.505,8.01,8.1,617770
SPI,19890712,80.2595,83.6036,78.5874,78.5874,29903
TCAP,19890712,16.6114,17.0621,16.6114,16.8045,1792336
TCMC,19890712,53.4305,57.8221,53.4305,56.7242,35521
TF,19890712,173.492,176.203,173.492,176.203,590
TGCI,19890712,12.2911,12.4835,12.2911,12.2911,311920
THL,19890712,1.9402,1.9941,1.9402,1.9402,1313451
TISCO,19890712,49.9673,51.3749,49.9673,51.3749,230758
TMB,19890712,15.7181,15.98,15.4561,15.7181,235506
TPC,19890712,9.7039,9.7722,9.5672,9.5672,36574
UP,19890712,31.5074,31.6815,30.8111,30.9852,26425
UV,19890712,3.8306,3.8565,3.8047,3.8306,328409
WG,19890712,64.7748,66.8118,64.7748,65.5896,50811
SET,19890712,616.24,616.24,616.24,616.24,10253416
AFC-F,19890712,126,126,124,126,70000
BAY-F,19890712,38.5,38.5,38.5,38.5,1418750
BBL-F,19890712,33.5,33.5,33.5,33.5,170000
DTC-F,19890712,2480,2480,2480,2480,1000
OHTL-F,19890712,200,200,200,200,10000
PAF-F,19890712,61.3,61.3,61.3,61.3,106035
PDI-F,19890712,1416,1446,1416,1446,11000
SCB-F,19890712,64,64,64,64,424500
SCC-F,19890712,67,67,67,67,530000
SCCC-F,19890712,146.3,146.3,146.3,146.3,100000
SPC-F,19890712,116,120,116,118,210000
SPI-F,19890712,116,116,116,116,60000
TCMC-F,19890712,171.406,171.406,171.406,171.406,34654
TGCI-F,19890712,261.6,261.6,261.6,261.6,25000
DTM,19890712,17.6946,17.9473,17.526,17.6946,163764
ICBCT,19890712,35.8294,37.4443,35.022,36.2331,1001704
SCIB,19890712,12.0327,12.2252,11.8401,12.0327,231660
SGF,19890712,3.5742,3.5742,3.5278,3.5742,177725
SICCO,19890712,13.5904,13.6754,13.5904,13.6754,3521
SMG,19890712,12.1484,12.3662,12.1484,12.3662,27544
UFM,19890712,11,11,10.8,11,9000
