<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19840808,8.932,9.2809,8.7924,9.2111,219235
BBL,19840808,19.3371,19.3371,19.169,19.3371,55730
BJC,19840808,1.3933,1.3933,1.3933,1.3933,2250
CTW,19840808,1.6915,1.6915,1.6749,1.6749,48157
ICC,19840808,25.6065,25.6065,25.6065,25.6065,896
KBANK,19840808,11.6806,11.6806,11.5763,11.5763,23953
SCC,19840808,3.81,3.81,3.81,3.81,280000
SCCC,19840808,26.3804,26.3804,26.3804,26.3804,4434
SPI,19840808,8.4752,8.4752,8.4752,8.4752,1542
TCAP,19840808,0.7404,0.7404,0.7243,0.7404,229866
TISCO,19840808,2.6379,2.6379,2.6379,2.6379,526931
TMB,19840808,8.8768,8.8768,8.8768,8.8768,3811
TPC,19840808,1.3022,1.3022,1.3022,1.3022,18436
WG,19840808,4.4195,4.4195,4.4195,4.4195,3164
SET,19840808,131.54,131.54,131.54,131.54,1397080
UFM,19840808,16,16,16,16,12000
