<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19980707,24.6,24.6,24.6,24.6,1000
ADVANC,19980707,17.5,19.1,17.5,18.5,1142000
AFC,19980707,1.4,1.4,1.4,1.4,8300
AHC,19980707,2.2,2.2,2.2,2.2,10000
AMARIN,19980707,1.95,1.95,1.95,1.95,10000
APURE,19980707,1.6889,1.6889,1.6889,1.6889,5625
ASP,19980707,2.25,2.4,2.25,2.35,501000
BANPU,19980707,16.07,16.89,16.07,16.31,527700
BAT-3K,19980707,37.5,40,37.5,40,23400
BAY,19980707,5.5,5.6,5.2,5.2,1677525
BBL,19980707,47.5,48.5,47.5,48.25,1565910
BCP,19980707,5.9,6,5.8,5.9,210500
BDMS,19980707,1.2974,1.3164,1.2974,1.3164,28827
BEC,19980707,17.3,17.7,17.3,17.5,1187000
BFIT,19980707,4,4,4,4,3800
BIG,19980707,29.5,30,29,30,13000
BIGC,19980707,6.7,6.7,6.7,6.7,3000
BKI,19980707,84.4429,84.4429,84.4429,84.4429,20250
BLAND,19980707,0.11,0.11,0.11,0.11,1320000
BTS,19980707,1.036,1.1302,1.036,1.1302,233486
CENTEL,19980707,0.4746,0.4746,0.4746,0.4746,95900
CHARAN,19980707,38,38,38,38,1000
CHOTI,19980707,158,160,156,160,700
CIMBT,19980707,1.2972,1.5999,1.2972,1.5999,5087
CK,19980707,4,4.05,3.95,4,260000
CNS,19980707,17,17,16.5,16.5,125600
CPF,19980707,1.652,1.652,1.612,1.652,82567
CPH,19980707,2.7,2.9,2.7,2.8,42400
CSC,19980707,7.5,7.5,7.5,7.5,1000
CTW,19980707,5,5,5,5,2000
CWT,19980707,2.3,2.3,2.3,2.3,10000
DCC,19980707,0.21,0.21,0.21,0.21,50000
DELTA,19980707,24,24,21.4,22.2,323710
DRACO,19980707,0.93,0.93,0.93,0.93,2000
DTC,19980707,25.5,32.5,25.5,32.5,178100
