<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960723,6.7,7,6.7,6.9,145900
ACC,19960723,13.4,13.6,12.9,13.6,645000
ADVANC,19960723,35.2,36.2,35,35.8,2953000
AFC,19960723,9.8,9.8,9.8,9.8,2000
AHC,19960723,35.75,38,35.75,38,4400
AJ,19960723,1.2,1.2,1.2,1.2,9000
ALUCON,19960723,142,142,142,142,100
AMARIN,19960723,3.35,3.35,3.2,3.275,351000
AP,19960723,2.817,3.1188,2.817,3.1188,35783
APURE,19960723,7.5556,8.3556,7.5556,8.3556,1687
ASIMAR,19960723,5.2938,5.4369,5.2581,5.4369,58010
ASP,19960723,5.6,5.75,5.45,5.7,1059000
BANPU,19960723,229.51,229.51,229.51,229.51,45100
BAT-3K,19960723,84.5,85.5,84,85,10800
BAY,19960723,95.904,98.496,94.176,98.496,171643
BBL,19960723,220,228,220,228,1620180
BCP,19960723,30,30,28.75,29.75,627400
BDMS,19960723,3.0336,3.0526,3.0145,3.0526,104827
BEC,19960723,27.8,27.8,26.8,27.6,10323000
BFIT,19960723,75,76.5,75,76,13800
BIGC,19960723,31.2958,31.6919,31.2958,31.2958,54777
BJC,19960723,9.5,9.8,9.3,9.8,36300
BLAND,19960723,2.7,2.775,2.7,2.775,450000
BTNC,19960723,27.25,28.75,27.25,28.75,1600
BTS,19960723,36.9662,36.9662,36.2598,36.4953,115628
BUI,19960723,29.6007,29.6007,29.6007,29.6007,130
CEN,19960723,2.9,3,2.9,3,50840
CENTEL,19960723,0.7849,0.7849,0.7484,0.7484,21900
CIMBT,19960723,41.078,43.24,41.078,43.24,4624
CK,19960723,17,17,16.9,17,164500
CNS,19960723,38.75,43.25,38.5,42.75,589000
CNT,19960723,14,14,13.75,14,992876
CPF,19960723,5.3289,5.3822,5.2757,5.3289,272098
CPH,19960723,116,116,113,116,64100
CPI,19960723,2.3633,2.3633,2.3246,2.3246,236172
CPL,19960723,11.75,12.75,11.5,12.75,3300
CPN,19960723,6.3096,6.3096,6.3096,6.3096,18085
CSC,19960723,68,68,68,68,2200
CTW,19960723,15.4982,15.5761,15.4982,15.5761,43014
CWT,19960723,12.125,12.25,12,12,12200
DCC,19960723,2.725,2.8,2.65,2.8,29000
DELTA,19960723,10.8,10.8,10.7,10.8,96000
DRACO,19960723,2.5,2.6,2.5,2.6,4000
DTC,19960723,36.75,36.75,36.75,36.75,10500
DTCI,19960723,18,18.25,17.75,18.25,8300
EE,19960723,1.325,1.325,1.3,1.325,72000
EGCO,19960723,80,81.5,78,79,960730
EMC,19960723,85,85,82,85,930
EPCO,19960723,11.0625,11.25,10.875,11.25,122400
ERW,19960723,3.6853,3.7849,3.6853,3.7849,111442
ESTAR,19960723,1.975,2,1.925,1.975,447200
F&D,19960723,26,28.25,26,28.25,2700
FE,19960723,142,142,142,142,7600
GEL,19960723,7.9268,7.9268,7.8119,7.8119,15233
GFPT,19960723,0.4025,0.4089,0.4025,0.4089,97040
GJS,19960723,10.25,10.75,10,10.5,852300
GLAND,19960723,230,238,230,238,20300
GOLD,19960723,14.5,14.5,13.5,14,164900
GYT,19960723,390,390,390,390,500
HANA,19960723,7.9736,8.243,7.9736,8.0814,432474
HTC,19960723,5.7,6.25,5.7,6.25,4000
IEC,19960723,1.35,1.37,1.33,1.37,1190000
IFEC,19960723,2.1,2.1,2.1,2.1,2000
INTUCH,19960723,26.036,26.7007,25.482,26.4791,1826857
IRC,19960723,6.7,6.8,6.7,6.8,33000
IRPC,19960723,10.1257,10.6701,9.9079,10.6701,1556725
ITD,19960723,20,20,19.6,19.9,607000
JAS,19960723,8.25,8.3,8.15,8.2,461000
JUTHA,19960723,16,16,15.75,16,1300
KAMART,19960723,5.5069,5.5069,5.5069,5.5069,2360
KBANK,19960723,115.726,119.032,115.064,118.371,1966534
KC,19960723,55.6875,57.75,55.6875,57.75,62642
KCE,19960723,7.9673,8.3328,7.9673,8.3328,173746
KGI,19960723,29.9688,30.5867,29.3509,29.8143,1055616
KKP,19960723,65.5,68.5,65,67,36600
KTB,19960723,112,114,111,112,923570
KWG,19960723,143.916,148.619,142.975,148.619,1541
KYE,19960723,98,100,98,100,6000
LANNA,19960723,23,23.2,22.6,23.2,628000
LEE,19960723,1.4417,1.5167,1.4333,1.4333,1062000
LH,19960723,18.5407,19.0286,18.4187,18.9066,1711439
LOXLEY,19960723,35,35.2,34.8,35,198000
LPN,19960723,2.6513,2.716,2.6513,2.716,66495
LRH,19960723,6.7508,6.7508,6.7508,6.7508,46179
LST,19960723,2.4025,2.4191,2.3694,2.4191,397400
LTX,19960723,17.75,17.75,17.75,17.75,6100
MAKRO,19960723,138,139,137,139,45700
MALEE,19960723,16,17.5,15.5,17,228491
MATI,19960723,13.3,13.3,13,13,58000
MAX,19960723,22,22.2,21.8,22,1787000
MBK,19960723,30.5,30.5,30,30.25,58600
MDX,19960723,35.75,36,34.5,36,97500
METCO,19960723,60,61.5,57,61.5,54900
MFC,19960723,23,23.4,22.6,23.2,138000
MINT,19960723,1.0625,1.085,1.0625,1.085,183000
MK,19960723,4.8197,4.8679,4.7233,4.8679,45645
MODERN,19960723,18.25,18.25,18,18.25,35000
MSC,19960723,3.425,3.45,3.4,3.45,80000
NC,19960723,19.8503,19.8503,19.6053,19.8503,11629
NEP,19960723,0.92,0.92,0.89,0.92,1196000
NMG,19960723,80,80,79,79,800
NPK,19960723,15.25,15.25,15.25,15.25,5800
NPP,19960723,94.5,97.5,94.5,97.5,22800
NTV,19960723,28.5,28.5,28,28,12600
NWR,19960723,261.638,265.486,261.638,265.486,6731
OCC,19960723,60,60,60,60,1100
OGC,19960723,18,18,18,18,1600
OHTL,19960723,127,129,127,129,1600
PAF,19960723,2.3338,2.4665,2.3338,2.4665,7918
PATO,19960723,4.6,4.65,4.5,4.65,232000
PDI,19960723,11.25,11.25,11,11.25,146400
PE,19960723,38.5,38.5,38,38.25,25600
PF,19960723,109,110,109,110,4901
PK,19960723,2.275,2.3,2.2,2.3,219000
POST,19960723,8.5,8.6,8.5,8.6,105000
PRANDA,19960723,3.6,3.85,3.6,3.85,25000
PRECHA,19960723,34.6,34.6,34.2,34.6,339000
PRG,19960723,22.5,23,22.5,23,7600
PSL,19960723,4.625,4.65,4.625,4.65,20000
PTTEP,19960723,33.4,34.2,32.8,33,1873000
QH,19960723,11.6777,11.79,11.2286,11.5654,1054675
RAM,19960723,38.5,38.5,38.5,38.5,400
RCI,19960723,2.75,2.95,2.75,2.95,131000
RCL,19960723,14.3326,14.3326,14.2525,14.2525,27470
RML,19960723,1.8935,1.9636,1.8935,1.9636,283759
ROBINS,19960723,59,59,59,59,8900
ROCK,19960723,29,31.75,29,31.75,460700
ROH,19960723,15,15,15,15,900
SAMART,19960723,18.5,18.7,17.9,18.7,835500
SAMCO,19960723,4.925,5.15,4.925,5.15,50000
SAUCE,19960723,123,123,123,123,3200
SAWANG,19960723,17,17.25,17,17.25,7100
SCB,19960723,231.344,240.525,231.344,235.016,833096
SCC,19960723,99.2,100.6,98.4,100.6,549000
SCCC,19960723,250,252,244,252,158300
SCP,19960723,10.5,11,10.5,11,13800
SE-ED,19960723,3.0753,3.0753,2.9807,3.028,805280
SFP,19960723,98,98,93,94,105160
SIAM,19960723,52.5,56,52,56,9700
SINGER,19960723,18.6,19,18.6,19,45000
SIRI,19960723,43.7922,44.5473,40.7721,40.7721,778238
SKR,19960723,14.5,15,14,15,40700
SMK,19960723,87.3966,89.3103,86.7586,89.3103,3291
SMPC,19960723,9.8,10.25,9.8,10.25,2000
SNP,19960723,8.625,8.625,8.5,8.5,42200
SPALI,19960723,5.6,5.7,5.5,5.65,526200
SPC,19960723,6.35,6.4,6.3,6.4,566000
SPI,19960723,69,69.5,69,69.5,4000
SPORT,19960723,11.6,11.7,11.5,11.6,1638000
SSC,19960723,58,58,57,58,53000
SSF,19960723,0.4535,0.4706,0.4535,0.4535,3657951
SSI,19960723,1.275,1.4,1.25,1.375,12140000
SSSC,19960723,48.6719,49.672,48.3385,49.672,2399
STA,19960723,3.3131,3.3375,3.2888,3.3131,119040
STANLY,19960723,64.5,67.5,64.5,67.5,5450
STPI,19960723,4.15,4.175,4,4.175,111000
SUC,19960723,34.5,34.75,34.5,34.75,30700
SUSCO,19960723,1,1.02,0.98,1.02,1006785
SVH,19960723,21.5,21.5,21,21,4500
SVOA,19960723,3.1,3.1,2.85,2.95,232000
SYNTEC,19960723,10.2165,10.456,9.8972,10.456,69847
TASCO,19960723,155,156,154,156,107800
TBSP,19960723,34,34,34,34,900
TC,19960723,11.75,11.75,11.75,11.75,18000
TCAP,19960723,85.9048,86.3929,83.9524,86.3929,718187
TCC,19960723,15,15,14.75,15,10000
TCCC,19960723,23.75,24,23.75,24,5700
TCJ,19960723,162,162,158,160,156600
TCMC,19960723,11.9465,13.245,11.9465,12.7256,15498
TF,19960723,162,162,161,161,2500
TFD,19960723,3.6692,3.6921,3.6233,3.6921,325959
TFI,19960723,0.952,0.9781,0.952,0.9781,116927
TGCI,19960723,5.1,5.4,5.1,5.4,242000
TGPRO,19960723,24.9471,24.9471,24.5982,24.5982,7165
TH,19960723,2.225,2.375,2.2,2.375,31000
THAI,19960723,51,52,50.5,51,75800
THCOM,19960723,21.5,21.5,20.875,21.375,428600
THIP,19960723,133,134,132,134,900
THL,19960723,1.3031,1.3031,1.2333,1.3031,391074
THRE,19960723,9.6,9.6,9.5,9.5,37000
TIPCO,19960723,3.65,3.65,3.6,3.6,145000
TISCO,19960723,173,177,170,172,131400
TIW,19960723,69,69,69,69,1700
TMB,19960723,66.7887,67.6032,65.9743,66.7887,1696568
TMD,19960723,15.75,15.75,15.75,15.75,1000
TNL,19960723,4.5,4.5,4.4,4.4,82000
TNPC,19960723,4.9706,4.9706,4.9706,4.9706,7041
TPC,19960723,12.9,13.1,12.9,13.1,98000
TPIPL,19960723,71.1501,72.656,71.1501,72.656,79225
TPP,19960723,9.7,9.7,9.7,9.7,1000
TRITN,19960723,7.3728,7.3728,7.2776,7.3728,6920
TRU,19960723,9.04,9.2,8.96,9.2,346250
TRUE,19960723,49.25,49.75,48.25,49.75,743893
TSTE,19960723,4.4,4.4,4.4,4.4,10000
TTA,19960723,5.8219,5.9721,5.7843,5.9346,4053436
TTI,19960723,27,27.5,27,27.5,5100
TU,19960723,3.075,3.1,3.05,3.1,61000
TVI,19960723,60.5,62,60.5,61,24100
TVO,19960723,2.28,2.36,2.24,2.36,152500
TWP,19960723,56,58,56,58,4400
U,19960723,941.693,964.849,941.693,964.849,934
UMI,19960723,1.4802,1.5446,1.4802,1.5446,76914
UPF,19960723,21.75,21.75,21.75,21.75,500
UPOIC,19960723,2.875,2.875,2.875,2.875,199000
UT,19960723,10,10.75,10,10.75,900
UV,19960723,2.275,2.325,2.25,2.325,19000
VARO,19960723,16.3556,17.9457,16.3556,17.9457,770
VIBHA,19960723,1.1,1.125,1.1,1.125,162000
VNG,19960723,3.4,3.55,3.325,3.55,399000
VNT,19960723,12,12.5,11.75,12,292400
WACOAL,19960723,12,12,12,12,5000
WAVE,19960723,64.9047,66.011,64.9047,64.9047,28336
WIIK,19960723,2.7,2.75,2.675,2.75,666000
ZMICO,19960723,3.15,3.35,3.15,3.35,199000
$AGRI,19960723,54.22,54.22,54.22,54.22,473100
$BANK,19960723,1275.58,1275.58,1275.58,1275.58,11293935
$COMM,19960723,4957.93,4957.93,4957.93,4957.93,329800
$ENERG,19960723,6745.99,6745.99,6745.99,6745.99,2276237
$ETRON,19960723,539.93,539.93,539.93,539.93,598700
$FIN,19960723,10207.8,10207.8,10207.8,10207.8,8722950
$FOOD,19960723,2365.22,2365.22,2365.22,2365.22,904251
$HELTH,19960723,239.59,239.59,239.59,239.59,286700
$INSUR,19960723,3827.35,3827.35,3827.35,3827.35,106977
$MINE,19960723,13.86,13.86,13.86,13.86,183500
$PKG,19960723,1609.41,1609.41,1609.41,1609.41,190800
$PROF,19960723,265.38,265.38,265.38,265.38,7600
$PROP,19960723,807.07,807.07,807.07,807.07,4914027
$TRANS,19960723,112.01,112.01,112.01,112.01,969900
SET,19960723,1161.17,1165.93,1146.9,1164.81,59838676
BAY-F,19960723,118,124,118,120.79,128200
BBL-F,19960723,318,318,312,315.55,527400
BEC-F,19960723,27.2,27.4,27.2,27.35,8000
EGCO-F,19960723,83,84,80,81.02,402510
ESTAR-F,19960723,1.925,1.925,1.925,1.925,60000
ICC-F,19960723,204,204,204,204,1000
KBANK-F,19960723,166.454,166.454,162.835,163.667,918764
