<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110603,7.28,7.29,7.27,7.29,152700
ENGY,20110603,5.59,5.59,5.56,5.56,68000
TDEX,20110603,7.46,7.46,7.38,7.42,612600
2S,20110603,2.74,2.74,2.72,2.74,75000
A,20110603,3.58,3.58,3.56,3.58,43000
ACAP,20110603,8,8.05,7.95,8,44100
ACC,20110603,3.34,4.16,3.34,3.96,35803700
ADAM,20110603,1.06,1.13,1.06,1.09,1776000
ADVANC,20110603,97.5,97.75,97.25,97.75,2220500
AEC,20110603,5.4,5.4,5.35,5.4,18100
AEONTS,20110603,34.5,34.75,34.5,34.75,22900
AFC,20110603,9,9.05,8.9,8.95,38600
AGE,20110603,22.8,22.8,22.6,22.7,676100
AH,20110603,13.3,13.3,13.1,13.1,174900
AHC,20110603,72,72,72,72,1600
AI,20110603,3.92,3.94,3.9,3.9,602600
AIT,20110603,48,48.25,48,48.25,115900
AJ,20110603,28.5,28.5,27.5,28,7000200
AKR,20110603,1.02,1.05,1.01,1.02,16487000
AMANAH,20110603,1.04,1.05,1.04,1.04,781600
AMARIN,20110603,12.2,12.2,12.1,12.1,45600
AMATA,20110603,14.2,14.5,14.2,14.4,1926200
AMC,20110603,2.4,2.4,2.36,2.36,828000
AOT,20110603,37.25,37.25,36.5,37,2537300
AP,20110603,5.1,5.1,5,5,1691800
APURE,20110603,0.74,0.74,0.73,0.73,529000
AQ,20110603,0.51,0.52,0.5,0.51,3123600
AQUA,20110603,0.66,0.67,0.66,0.67,302100
ARIP,20110603,1.54,1.57,1.47,1.48,13539900
AS,20110603,11.2,11.2,11.1,11.2,259200
ASIA,20110603,36.5,36.5,36,36,3000
ASIAN,20110603,3.42,3.42,3.42,3.42,30000
ASIMAR,20110603,1.24,1.26,1.2,1.22,9304600
ASK,20110603,9.05,9.05,9.05,9.05,10500
ASP,20110603,2.78,2.8,2.74,2.76,2897300
AYUD,20110603,19.8,20,19.8,19.9,8400
BAFS,20110603,12,12.1,12,12,120400
BANPU,20110603,732,738,730,730,561900
BAT-3K,20110603,86.25,86.5,85,85,4300
BAY,20110603,28,28.5,28,28.25,5772700
BBL,20110603,160,161,158,158.5,5334400
BCH,20110603,5.95,5.95,5.9,5.95,1971500
BCP,20110603,21.5,21.6,21.3,21.5,6799400
BDMS,20110603,52.75,53,52.75,53,844100
BEC,20110603,35,36,35,36,2308000
