<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110215,7.53,7.53,7.51,7.51,311300
ENGY,20110215,5.23,5.27,5.19,5.22,13100
TDEX,20110215,6.71,6.77,6.65,6.72,1532500
2S,20110215,3.26,3.28,3.26,3.28,270000
A,20110215,3.64,3.66,3.64,3.66,103000
ACAP,20110215,5.15,5.15,5.15,5.15,400
ACC,20110215,2.26,2.3,2.26,2.26,283500
ADAM,20110215,0.96,0.96,0.95,0.95,13300
ADVANC,20110215,82,82.5,81.25,82.25,2639400
AEONTS,20110215,33.5,33.5,33.5,33.5,3000
AF,20110215,20.7,21.1,20.6,20.6,2200
AGE,20110215,13.3,13.4,13.1,13.2,1769700
AH,20110215,13.6,13.7,13.6,13.6,125900
AHC,20110215,78,81.75,78,80,4700
AI,20110215,3.64,3.64,3.58,3.62,267500
AIT,20110215,42.75,42.75,42.5,42.75,66600
AJ,20110215,25.5,25.75,24.2,24.2,2413200
AKR,20110215,0.82,0.83,0.77,0.79,12836300
AMANAH,20110215,0.96,0.96,0.96,0.96,1800
AMARIN,20110215,12.4,12.4,12.4,12.4,3300
AMATA,20110215,14,14.2,13.9,13.9,2690800
AMC,20110215,1.96,1.96,1.95,1.96,6000
AOT,20110215,34,34.25,33.5,33.75,1795800
AP,20110215,5.8,5.9,5.75,5.85,12488300
APURE,20110215,0.74,0.75,0.73,0.75,331300
AQ,20110215,0.63,0.65,0.63,0.63,2976700
AQUA,20110215,1,1.02,0.98,0.99,3394500
ARIP,20110215,1.25,1.27,1.22,1.23,3799700
AS,20110215,9.9,9.9,9.8,9.8,22300
ASIMAR,20110215,0.67,0.67,0.66,0.66,182200
ASK,20110215,9.3,9.35,9.15,9.2,119200
ASP,20110215,2.76,2.82,2.76,2.78,15374900
AYUD,20110215,18.9,18.9,18.9,18.9,10000
BAFS,20110215,10.7,10.7,10.5,10.5,8100
BANPU,20110215,726,732,720,724,2748250
BAT-3K,20110215,60.25,60.25,59.5,59.5,1400
BAY,20110215,24.7,25.25,24.6,25,28864000
BBL,20110215,152.5,157.5,152,156,10118900
BCH,20110215,6.2,6.45,6.2,6.35,19173400
BCP,20110215,17.4,17.6,17.4,17.5,3666500
BDMS,20110215,52.75,53.25,52,52.75,1807000
BEC,20110215,30.25,30.25,29.75,30,1425100
BFIT,20110215,5.7,5.7,5.6,5.65,364900
BGT,20110215,1.66,1.66,1.65,1.66,8000
BH,20110215,35,36.25,34.25,35.5,4338000
BIGC,20110215,76,77.25,75.75,76.25,166800
BJC,20110215,16.5,17,16.4,16.9,3418700
BKI,20110215,249,250,248,249,3300
BKKCP,20110215,9.6,9.6,9.6,9.6,108300
BLA,20110215,28.5,29,28.5,28.5,941800
BLAND,20110215,0.62,0.62,0.61,0.62,19467300
BLISS,20110215,0.05,0.05,0.04,0.05,1413500
BOL,20110215,1.33,1.33,1.33,1.33,2100
BROCK,20110215,0.73,0.73,0.72,0.72,328100
BROOK,20110215,1.31,1.31,1.28,1.28,453500
BSBM,20110215,1.47,1.47,1.46,1.46,75000
BSM,20110215,0.7,0.7,0.7,0.7,1500
BTC,20110215,0.36,0.36,0.36,0.36,93100
BTNC,20110215,19,19,19,19,200
BTS,20110215,0.73,0.74,0.72,0.72,119070500
BWG,20110215,1.55,1.58,1.55,1.55,137200
CCET,20110215,3.24,3.26,3.2,3.2,2363500
CCP,20110215,2.68,2.7,2.68,2.68,150000
CEN,20110215,3.82,3.86,3.8,3.84,9200600
CENTEL,20110215,4.6,4.7,4.6,4.6,583900
CFRESH,20110215,4.86,4.86,4.82,4.82,384600
CGD,20110215,0.64,0.65,0.64,0.65,2072500
CHARAN,20110215,60,60,60,60,3100
CHOTI,20110215,180,180,180,180,700
CHUO,20110215,7.7,8,7.7,8,6300
CI,20110215,3.82,3.82,3.8,3.8,43600
CIG,20110215,1.09,1.1,1.08,1.08,529400
CIMBT,20110215,3.06,3.08,3.02,3.02,636400
CITY,20110215,1.85,1.85,1.82,1.82,54400
CK,20110215,8.4,8.55,8.3,8.35,4417300
CM,20110215,4.04,4.06,4.04,4.06,37000
CMO,20110215,1.3,1.3,1.29,1.29,46300
CMR,20110215,51,51.5,51,51.5,38100
CNS,20110215,28.5,28.5,28,28,181500
CNT,20110215,4.64,4.74,4.64,4.64,1481200
COL,20110215,10.2,10.2,10,10.2,11700
CPALL,20110215,34.5,34.75,33.75,34.25,11969100
CPF,20110215,22.1,22.2,21.8,21.9,21097100
CPI,20110215,4.4,4.4,4.36,4.38,26400
CPL,20110215,30.5,31.25,30.5,30.75,400
CPN,20110215,25.75,26.75,25.75,26.25,1726800
CPNRF,20110215,11.9,12,11.9,12,768400
CPR,20110215,2.4,2.54,2.38,2.38,326100
CRANE,20110215,3.5,3.54,3.48,3.5,2698700
CSC,20110215,30,30,29.5,29.5,500
CSL,20110215,5,5.05,4.98,5,416400
CSP,20110215,2.14,2.16,2.12,2.12,109900
CTARAF,20110215,8.6,8.6,8.6,8.6,11000
CTW,20110215,12.3,12.4,12.1,12.1,604000
CWT,20110215,11.9,12,11.8,11.9,23600
DCC,20110215,50.25,50.5,49.5,50.25,263900
DCON,20110215,3.02,3.06,3.02,3.06,15100
DELTA,20110215,29.75,29.75,28.75,28.75,2646700
DEMCO,20110215,4.86,5,4.86,5,2814000
DIMET,20110215,0.65,0.66,0.65,0.66,211700
DRACO,20110215,3.46,3.46,3.44,3.46,29000
DRT,20110215,5.7,5.7,5.45,5.6,5226500
DSGT,20110215,8.55,8.6,8.5,8.5,127700
DTAC,20110215,41.5,41.75,41.25,41.5,2480900
DTC,20110215,38.5,38.75,38.5,38.75,21000
DTCPF,20110215,9.95,9.95,9.9,9.9,45100
EASON,20110215,1.9,1.9,1.88,1.9,111100
EASTW,20110215,6.2,6.2,6.1,6.15,805900
EE,20110215,1.15,1.15,1.13,1.13,1400
EFORL,20110215,0.09,0.1,0.09,0.09,5367000
EGCO,20110215,102,102,100,102,593800
EMC,20110215,1.65,1.67,1.65,1.65,360000
EPCO,20110215,1.88,1.88,1.88,1.88,399400
ERW,20110215,2.22,2.24,2.2,2.22,731000
ESSO,20110215,7.65,7.75,7.55,7.65,10215200
ESTAR,20110215,0.41,0.41,0.4,0.4,1431200
EVER,20110215,0.47,0.47,0.47,0.47,9000
FANCY,20110215,2.2,2.2,2.12,2.14,287600
FC,20110215,1.48,1.49,1.42,1.44,3375100
FER,20110215,1.54,1.56,1.52,1.52,3412700
FMT,20110215,16.2,16.2,16.2,16.2,2000
FOCUS,20110215,1.15,1.15,1.15,1.15,10000
FORTH,20110215,4,4.08,3.98,4.04,1143800
FSS,20110215,3.22,3.3,3.2,3.3,43900
FUTUREPF,20110215,12.6,12.7,12.6,12.7,224400
GBX,20110215,0.86,0.87,0.85,0.85,2333100
GC,20110215,5.2,5.2,5.15,5.2,141200
GEL,20110215,0.05,0.05,0.04,0.05,26265700
GENCO,20110215,0.53,0.53,0.53,0.53,107200
GFPT,20110215,8.15,8.2,8.1,8.1,1167100
GJS,20110215,0.26,0.26,0.25,0.25,27344200
GL,20110215,24.8,24.9,24.6,24.9,11500
GLAND,20110215,7.3,7.3,7.3,7.3,10000
GLOBAL,20110215,9.4,9.4,9.25,9.25,363700
GLOW,20110215,42,42,41,41,999300
GOLD,20110215,3.12,3.12,2.94,2.94,1814300
GOLDPF,20110215,8.2,8.2,8.2,8.2,500
GRAMMY,20110215,14.5,14.5,14.5,14.5,100
GRAND,20110215,2.3,2.46,2.3,2.46,5100
GREEN,20110215,0.72,0.72,0.72,0.72,28800
GSTEL,20110215,0.69,0.7,0.67,0.69,39925600
GUNKUL,20110215,8.45,8.5,7.95,8,5678100
GYT,20110215,388,388,388,388,1000
HANA,20110215,25.5,25.5,25.25,25.5,1411800
HFT,20110215,2.08,2.08,2.08,2.08,45500
HMPRO,20110215,8.1,8.1,7.95,8,4371900
HTC,20110215,5,5,4.8,4.82,11700
HTECH,20110215,3.62,3.62,3.56,3.56,613000
IEC,20110215,0.02,0.02,0.02,0.02,6874600
IFEC,20110215,2.18,2.2,2.12,2.14,14996400
IFS,20110215,1.39,1.4,1.38,1.4,130500
IHL,20110215,7.9,8,7.5,7.55,3234800
ILINK,20110215,7.1,7.1,7.05,7.1,72500
INET,20110215,1.24,1.24,1.22,1.22,214100
INOX,20110215,1.32,1.33,1.3,1.3,454300
INTUCH,20110215,28.5,29,28.25,29,341100
IRC,20110215,12.3,12.3,12.1,12.2,26200
IRCP,20110215,5,5,5,5,100
IRPC,20110215,5.2,5.25,5.1,5.15,76344400
IT,20110215,8.35,8.35,8.3,8.3,202900
ITD,20110215,3.7,3.74,3.64,3.66,9199600
IVL,20110215,40,40.25,39.25,39.25,7487900
JAS,20110215,2.08,2.12,2.04,2.06,254161800
JCT,20110215,55,55,55,55,400
JMART,20110215,2.9,2.94,2.88,2.88,455900
JTS,20110215,1.94,1.95,1.92,1.92,1833400
JUBILE,20110215,6.9,6.95,6.85,6.85,42200
