<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,20000112,9.2,9.2,9.2,9.2,1000
ACC,20000112,11.8,11.9,11.6,11.9,42000
ADVANC,20000112,39.2,39.4,38.8,39.4,364000
AFC,20000112,4.4,4.5,4.4,4.4,17000
AJ,20000112,0.24,0.27,0.24,0.27,120000
AMARIN,20000112,2,2,1.9,1.9,16000
APURE,20000112,2.9333,3.1111,2.9333,3.1111,24750
ASIAN,20000112,1.075,1.075,1.0125,1.0375,129999
ASP,20000112,5.25,5.4,4.925,5,5706000
AYUD,20000112,98,98,98,98,200
BANPU,20000112,22.75,25.25,22.75,23.75,1053200
BAT-3K,20000112,20,20.25,20,20.25,47600
BAY,20000112,13.75,14.25,13.75,14.25,2827700
BBL,20000112,58.5,60,58.5,60,1011500
BCP,20000112,9.9,9.9,9.7,9.8,264200
BEC,20000112,28.8,29.6,28.4,29,2277000
BFIT,20000112,12,12,12,12,26000
BIG,20000112,15.5,15.5,15.25,15.25,4200
BIGC,20000112,21.75,21.75,20.5,20.5,627100
BJC,20000112,4.9,4.9,4.7,4.9,800
BKI,20000112,55.999,55.999,55.999,55.999,675
BLAND,20000112,0.47,0.5,0.46,0.49,5425000
BTS,20000112,6.216,6.4043,6.1218,6.3101,1205972
CENTEL,20000112,1.077,1.077,1.0587,1.0587,328700
CHOTI,20000112,128,129,127,127,400
CK,20000112,2.1,2.125,2.075,2.125,189000
CM,20000112,3.1119,3.1119,3.1119,3.1119,22012
CNS,20000112,43.5,44.5,43,43,464400
CPF,20000112,5.5421,5.5954,5.4888,5.4888,1730923
CPH,20000112,4.5,4.5,4.3,4.5,147500
CPN,20000112,1.6604,1.6604,1.6189,1.6189,146347
CSC,20000112,9.8,9.9,9.3,9.7,60400
CTW,20000112,7.25,8.625,7.25,7.625,1884166
CWT,20000112,3.25,3.35,3.25,3.25,20400
DELTA,20000112,41,41,40.6,40.8,240000
DRACO,20000112,1.75,1.825,1.75,1.775,30900
EASTW,20000112,2.375,2.4,2.325,2.4,566000
EGCO,20000112,31,31.25,30.75,31,721000
ERW,20000112,1.6,1.6667,1.6,1.6667,136200
ESTAR,20000112,1.125,1.15,1.125,1.15,1173600
FMT,20000112,10.5,11.25,10.25,10.5,93600
GEL,20000112,0.6893,0.6893,0.6663,0.6893,43523
GFPT,20000112,0.7347,0.7347,0.7188,0.7188,798260
GJS,20000112,2.3,2.5,1.9,2.1,5269100
GLAND,20000112,4.2,4.2,4,4,316700
GOLD,20000112,11,11.75,10.75,11.75,257900
GRAMMY,20000112,15.5,16.3,15.1,15.2,948000
HANA,20000112,18,18.5,18,18.4,2184000
HTC,20000112,4.1,4.1,4.1,4.1,10000
ICC,20000112,69.5,69.5,69,69.5,5500
IEC,20000112,0.135,0.14,0.135,0.1375,63890000
INTUCH,20000112,26.6,27.6,26.2,27.2,1505000
IRPC,20000112,7.8821,8.1247,7.7609,8.0034,3744293
ITD,20000112,3.95,3.95,3.9,3.95,617000
JAS,20000112,2.65,2.75,2.6,2.75,15831000
JUTHA,20000112,3.9,3.9,3.9,3.9,400
KAMART,20000112,0.3304,0.4151,0.3304,0.4151,185311
KBANK,20000112,41.5,42.5,41.25,42.5,1942082
KCE,20000112,6.9868,6.9868,6.7539,6.7928,427661
KGI,20000112,1.4711,1.5053,1.4368,1.4711,17586446
KKP,20000112,41.75,42.75,41.75,42.75,1195900
KTB,20000112,18,19.5,18,19.5,9815133
KWG,20000112,6.3,6.6,6.3,6.6,4100
KYE,20000112,47,47.75,47,47.5,8400
LANNA,20000112,2.425,2.525,2.425,2.5,693000
LH,20000112,2.05,2.3,2.05,2.3,5888570
LOXLEY,20000112,7.1,7.35,7.1,7.15,938000
LPN,20000112,0.3363,0.3427,0.3298,0.3427,193302
LRH,20000112,7.1,7.1,6.9836,6.9836,10739
LTX,20000112,18.5,18.5,18.5,18.5,8000
MAKRO,20000112,45.75,46.75,45.75,46.25,187800
MALEE,20000112,9.8,10,9.8,10,52000
MATI,20000112,6.7,6.7,6.7,6.7,50000
MAX,20000112,0.45,0.47,0.45,0.45,950000
MBK,20000112,23,23,22.5,22.5,588800
METCO,20000112,62.5,63,61.5,62.5,34100
MFC,20000112,4.35,4.425,4.35,4.425,11000
MINT,20000112,1.3563,1.4016,1.3563,1.4016,85500
MK,20000112,0.99,1.025,0.99,1.025,456620
MODERN,20000112,11,11,11,11,500
NEP,20000112,0.5,0.5,0.48,0.5,135000
NMG,20000112,28.25,29,26,27.25,5642281
NOBLE,20000112,4.5384,4.9776,4.4652,4.9776,159836
NPP,20000112,9,9,9,9,10000
NWR,20000112,16.9295,17.699,16.5448,17.699,87742
OCC,20000112,13,13,13,13,139100
OGC,20000112,4.5,4.5,4.5,4.5,30100
PAF,20000112,1.6178,1.6443,1.6178,1.6178,53919
PATO,20000112,3.7,3.7,3.7,3.7,2000
PDI,20000112,11.5,13,11.5,12.25,10851200
PL,20000112,2.55,2.65,2.55,2.575,2138000
POST,20000112,3.4,4,3.4,4,46560
PR,20000112,49,49,49,49,1500
PRECHA,20000112,1.48,1.48,1.44,1.44,5250
PRG,20000112,20.75,20.75,20.75,20.75,1000
PTTEP,20000112,20.2,20.4,20,20.2,2396000
QH,20000112,1.04,1.12,1.04,1.12,27302000
RCI,20000112,0.39,0.39,0.39,0.39,60000
RCL,20000112,4,4,3.875,3.975,80000
ROBINS,20000112,3.4,3.5,3.3,3.5,160000
ROCK,20000112,3.5,4.5,3.5,4.5,3100
ROH,20000112,13.75,13.75,13.75,13.75,2300
ROJNA,20000112,1.875,1.975,1.875,1.975,11000
SAMART,20000112,4.3,4.425,4.075,4.425,11339500
SAMCO,20000112,1.35,1.35,1.325,1.35,380000
SAMTEL,20000112,3.5,3.8,3.45,3.8,20405000
SAWANG,20000112,10,10.75,10,10.5,117000
SCB,20000112,42.75,43.75,42.75,43.75,543000
SCC,20000112,68,68.8,68,68.4,285000
SCCC,20000112,160,161,159,160,121274
SCP,20000112,3.6,3.9,3.6,3.8,227500
SE-ED,20000112,1.625,1.625,1.625,1.625,5000
SHANG,20000112,29.5,29.5,29.5,29.5,100
SINGER,20000112,3.3,3.3,3.3,3.3,5000
SIRI,20000112,6.1158,6.6443,5.8138,6.6443,11280216
SKR,20000112,2.8,2.8,2.8,2.8,3000
SNP,20000112,8,8,8,8,9800
SPALI,20000112,0.73,0.77,0.71,0.72,1040300
SPORT,20000112,1.625,1.625,1.625,1.625,20000
SSC,20000112,13.5,13.5,13.4,13.4,17000
SSI,20000112,0.69,0.72,0.69,0.72,147792000
SSSC,20000112,2.5336,2.6003,2.5336,2.6003,1499
SST,20000112,2.25,2.25,2.25,2.25,50000
STA,20000112,1.9976,2.022,1.9489,1.9976,222690
STEC,20000112,0.96,0.97,0.72,0.95,361000
SUC,20000112,12.25,12.25,12,12,274900
SUSCO,20000112,0.84,0.86,0.84,0.84,2437500
SVH,20000112,9,9.5,8,9.3,154900
TASCO,20000112,28.5,28.75,27.5,28.25,250700
TC,20000112,19.75,21.5,19.75,20,46700
TCAP,20000112,13.25,13.75,13,13.75,1976300
TCC,20000112,3.9,4.1,3.8,3.9,115500
TCJ,20000112,3.2,3.5,3.2,3.3,74000
TCMC,20000112,4.2592,4.2592,4.1553,4.2592,10588
TCOAT,20000112,5.4,5.7,5.4,5.5,19100
TFD,20000112,0.6696,0.8164,0.6696,0.8164,11991
TFI,20000112,0.2035,0.2035,0.1982,0.1982,199353
TH,20000112,0.43,0.44,0.43,0.44,120000
THAI,20000112,50.5,51.5,50,50.5,448800
THCOM,20000112,18.5,19.625,18.375,19.5,2866800
THRE,20000112,3.7,3.7,3.5,3.5,126000
TIP,20000112,5.1,5.1,5.1,5.1,5000
TIPCO,20000112,1,1,0.99,0.99,96000
TISCO,20000112,26,26.5,25.75,26,514600
TMB,20000112,11.6749,12.2894,11.6749,12.2894,1851972
TMD,20000112,5.7,7.1,5.7,7.1,1900
TPC,20000112,10.1,10.1,10.1,10.1,16000
TPCORP,20000112,2.3,2.3,2.3,2.3,20000
TPIPL,20000112,17.5,17.75,17.5,17.75,137700
TPP,20000112,4.1,4.3,4,4,11200
TRITN,20000112,0.3996,0.4043,0.3948,0.3948,227750
TRUBB,20000112,0.575,0.575,0.575,0.575,16000
TRUE,20000112,47.5,50,47,50,984165
TSTE,20000112,3.4,3.4,3.4,3.4,7000
TTA,20000112,0.5638,0.5638,0.5001,0.5456,508620
TTI,20000112,23,23,23,23,1000
TU,20000112,12.4,12.5,12.3,12.3,65000
TVO,20000112,3.06,3.06,3.06,3.06,5000
UMI,20000112,0.3089,0.3947,0.2832,0.3947,392730
UPOIC,20000112,4.575,4.575,4.575,4.575,8000
VARO,20000112,4.7249,4.9067,4.7249,4.8158,6603
VIBHA,20000112,0.61,0.61,0.6,0.6,190000
VNG,20000112,0.5,0.5,0.5,0.5,20000
VNT,20000112,13,14.25,13,13.75,7532300
WAVE,20000112,14.25,14.5,13.75,13.75,1268900
WG,20000112,11.25,12,11.25,11.75,4500
WIIK,20000112,1.25,1.275,1.25,1.275,26000
ZMICO,20000112,3.2,3.25,3.075,3.075,10425000
SCB-P,20000112,40.75,41.5,40.75,41.5,262400
TISCO-P,20000112,24,24.5,24,24.5,13900
$AGRI,20000112,49.62,49.69,49.02,49.02,360600
$BANK,20000112,292.32,307.98,291.74,307.98,27046500
$COMM,20000112,1854.89,1854.89,1811.74,1820.22,1257300
$ENERG,20000112,2752.94,2790.57,2751.11,2771.86,5221300
$ETRON,20000112,911.02,920.15,911.02,914.54,4293900
$FIN,20000112,1417.35,1445.74,1408.56,1440.91,19557400
$FOOD,20000112,1434.46,1453,1433.61,1442.4,704400
$HELTH,20000112,79.67,79.67,77.47,79.22,186900
$INSUR,20000112,1444.5,1452.76,1436.44,1436.44,20700
$MINE,20000112,11.41,12.9,11.41,12.16,10851000
$PKG,20000112,787.95,788.52,778.64,780.04,150100
$PROP,20000112,47.35,49.03,46.88,49.03,18409300
$TRANS,20000112,81.7,83.83,81.7,82.48,1097000
SET,20000112,448.01,459.62,447.12,459.62,230719696
ADVANC-F,20000112,59,59,57,57.6,1197000
BAY-F,20000112,14,14.5,14,14.5,2556200
BBL-F,20000112,92.5,95,91,92.5,1912200
EGCO-F,20000112,42,42.25,40.75,41,214600
GOLD-F,20000112,18,18,18,18,1110000
KBANK-F,20000112,57.5,59.5,57.5,59.5,3395300
KGI-F,20000112,4.3,4.4,4.2,4.3,799500
KTB-F,20000112,18.25,19.25,18.25,19.25,113600
LH-F,20000112,3.45,3.5,3.35,3.5,2659000
MAKRO-F,20000112,46.5,46.5,46.5,46.5,1000
PTTEP-F,20000112,101,103,100,101,274600
RCL-F,20000112,41.75,41.75,40.5,41.5,8400
SCB-F,20000112,43,46,43,45.75,198200
SCC-F,20000112,116.2,116.2,115.6,115.6,247000
SCCC-F,20000112,173,175,173,175,27000
SUC-F,20000112,12.75,12.75,12.25,12.75,269700
TCAP-F,20000112,14,14.5,14,14.5,5381000
TMB-F,20000112,14.5,15.5,14.5,15.5,1115800
TRUE-F,20000112,49.25,51,49,50.5,1824200
BECL,20000112,17,17.25,17,17.25,1043700
BRC,20000112,4.5,5,4.5,5,401800
CGS,20000112,3.0255,3.1526,2.9746,3.0763,12294055
HEMRAJ,20000112,0.2978,0.2978,0.2978,0.2978,102008
ICBCT,20000112,13.75,14.25,13.75,14,549920
NFC,20000112,3.9,4,3.8,3.9,925600
PA,20000112,8.7,9.2,8.7,9,1960800
PICNI,20000112,0.0325,0.0325,0.0325,0.0325,12314
POMPUI,20000112,5.1,6.3,5.1,5.9,6200
PPC,20000112,11.5,12.25,11.5,12.25,116200
PYT,20000112,5.5,5.5,5.5,5.5,10000
SAFARI,20000112,7.8,8,7.7,7.7,918500
SCAN,20000112,21.25,22.75,21.25,22,1493900
SCB-Q,20000112,42.5,44.25,42.5,43.75,3008500
SGF,20000112,2.0178,2.0939,2.0178,2.0939,3898264
SICCO,20000112,6.625,6.875,6.5,6.875,1501482
SPSU,20000112,7.375,7.625,7.25,7.5,144600
TCP,20000112,6.7,6.7,6.2,6.7,4200
TRS,20000112,16.3704,16.3704,16.3704,16.3704,4764
TT&T,20000112,13.5,14.25,13.25,14.25,5614600
TUF-F,20000112,25,25.6,24.8,25.6,26000
TWFP,20000112,12,12.5,11.25,11.25,123700
UST,20000112,5.4,5.5,5.4,5.5,26600
VI,20000112,22,23,22,22,2343400
WORLD,20000112,13.25,13.25,12.5,12.75,57800
