<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930706,28.6251,28.6251,28.1978,28.6251,8191
ACC,19930706,19.3,19.3,18.9,19.3,14000
ADVANC,19930706,13.1618,13.2297,13.094,13.1618,1786430
AFC,19930706,28.75,28.75,28.5,28.75,8400
AHC,19930706,45.3125,46.7625,44.95,44.95,11862
AJ,19930706,3.4,3.4,3.25,3.25,636000
ALUCON,19930706,118,118,115,115,4700
AMARIN,19930706,11.0638,11.0638,11.0638,11.0638,137380
AP,19930706,7.6461,7.6461,7.6461,7.6461,3975
APURE,19930706,38.2222,38.4444,37.3333,37.7778,754987
ASIA,19930706,50,50,48,49.5,3700
ASP,19930706,6.325,6.423,6.178,6.423,6158000
BANPU,19930706,53.03,53.68,53.03,53.68,15700
BAY,19930706,53.1321,53.1321,51.9686,51.9686,475858
BBL,19930706,124,124,122,123,1034940
BDMS,19930706,9.1594,9.1594,9.1594,9.1594,66316
BFIT,19930706,91.7184,93.7718,91.034,91.034,72464
BH,19930706,22.2542,22.6161,22.0733,22.4351,202289
BIG,19930706,52,52,52,52,100
BIGC,19930706,24.8756,24.8756,24.8756,24.8756,193964
BJC,19930706,7.2444,7.2444,7.2444,7.2444,1350
BKI,19930706,187.854,187.854,187.854,187.854,1116
BLAND,19930706,8.2,8.3,8.1,8.2,3497000
BTNC,19930706,32.5,32.5,32.5,32.5,1000
BTS,19930706,68.7524,70.1651,67.8106,68.7524,1151077
BUI,19930706,57.781,57.781,56.9671,56.9671,4054
CEN,19930706,3.6734,3.6734,3.6013,3.6013,72880
CENTEL,19930706,2.3365,2.4095,2.3365,2.4095,9265100
CHARAN,19930706,117,120,117,120,400
CM,19930706,5.1943,5.2285,5.1601,5.2285,330670
CNS,19930706,49.7748,49.7748,48.8964,48.8964,42690
CNT,19930706,57.1954,59.1409,57.1954,57.5845,41789
CPF,19930706,4.6095,4.6895,4.5829,4.6895,733728
CPH,19930706,64.3269,64.6654,63.3112,63.9883,1966844
CSC,19930706,59.9393,59.9393,59.9393,59.9393,3370
CTW,19930706,26.3236,26.3236,26.3236,26.3236,564
CWT,19930706,21.75,22,21.625,22,51000
DCC,19930706,3.625,3.625,3.6,3.6,80000
DTC,19930706,86.6246,87.5766,86.6246,87.5766,10872
EE,19930706,5.5,5.55,5.45,5.45,146000
EPCO,19930706,41.625,41.625,40.125,40.5,242800
ERW,19930706,8.8985,8.8985,8.6644,8.7424,863145
FE,19930706,202,202,202,202,100
GFPT,19930706,1.8847,1.9646,1.8847,1.8847,18081390
HANA,19930706,4.7141,4.7141,4.6064,4.6872,72388
IEC,19930706,1.2973,1.2973,1.2973,1.2973,695500
IFEC,19930706,2.2634,2.3004,2.2634,2.3004,339580
INSURE,19930706,47,47,47,47,400
INTUCH,19930706,9.9013,9.9013,9.8454,9.9013,918844
JCT,19930706,34.6957,34.8986,34.6957,34.8986,985
JUTHA,19930706,29.6302,29.8449,29.4155,29.8449,21887
KBANK,19930706,55.2177,55.879,54.8871,55.2177,844984
KCE,19930706,6.0303,6.0303,5.8841,5.9938,87557
KDH,19930706,50,50.5,49.75,49.75,18605
KGI,19930706,14.0314,14.0314,13.9209,13.9209,51042
KKC,19930706,4.318,4.318,4.2772,4.2772,12273
KKP,19930706,85.1429,86.8571,84.5714,86.2857,32550
KTB,19930706,40.7843,41.0242,40.0645,40.5444,3077562
KWG,19930706,149.559,152.381,145.797,150.5,9408
LEE,19930706,3.6,3.6333,3.5667,3.6333,477000
LH,19930706,15.7352,15.8571,15.6132,15.6132,219711
LTX,19930706,34.5,36,34.5,36,5600
MALEE,19930706,107.785,109.996,106.68,107.785,718415
MATI,19930706,16.9,16.9,16.4,16.4,121000
MDX,19930706,116,117,115,117,164900
METCO,19930706,63,63.5,61.5,62.5,31300
MFC,19930706,27.6,27.6,27,27,392000
MINT,19930706,1.1303,1.1981,1.1076,1.1981,59892700
MK,19930706,9.3021,9.3985,9.3021,9.3985,348568
MODERN,19930706,102.879,102.879,102.879,102.879,942
NC,19930706,37.25,39.2105,37.25,37.7401,5406
NEP,19930706,2.55,2.6,2.5,2.575,24484000
NKI,19930706,47.329,47.8925,47.329,47.8925,3549
NMG,19930706,86,87,86,86.5,10500
NPK,19930706,44.5,46.75,44.5,46,50800
OCC,19930706,72,72,72,72,5000
OHTL,19930706,190,190,190,190,600
PAF,19930706,5.9672,6.2324,5.7683,6.2324,8064777
PDI,19930706,50.2333,50.2333,47.95,48.4067,1597335
PE,19930706,59.595,60.6721,58.877,60.313,15457
PF,19930706,110.736,112.865,110.026,111.446,262733
PG,19930706,3.1646,3.1646,3.1646,3.1646,11601
PK,19930706,13,13,13,13,504000
