<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990518,12.4,12.4,12.4,12.4,1000
ADVANC,19990518,30,31,30,30.6,1361000
AFC,19990518,2.4,2.4,2.4,2.4,1000
AJ,19990518,0.21,0.24,0.21,0.22,402000
ASIMAR,19990518,0.7869,0.8298,0.7869,0.8298,297043
ASP,19990518,8.3,8.45,8.3,8.4,1366000
AYUD,19990518,98.5,99.5,98,98,18100
BANPU,19990518,32.65,33.79,32.65,32.65,713600
BAT-3K,19990518,37,38,36.5,38,764400
BAY,19990518,25,27.25,25,26.5,6143200
BBL,19990518,79,81.5,78.5,81,2361330
BCP,19990518,7.9,8.2,7.9,8.1,307600
BEC,19990518,20,20.8,20,20.6,1388000
BFIT,19990518,12.75,13.375,12.625,12.875,653200
BIG,19990518,12.25,12.25,12,12,5000
BIGC,19990518,18.75,18.75,17.5,17.75,734200
BJC,19990518,6.7,6.7,6.6,6.6,1900
BKI,19990518,61.7767,62.6655,60.8878,60.8878,169878
BLAND,19990518,0.53,0.54,0.52,0.53,24348000
BTS,19990518,8.7589,8.9472,8.5705,8.7589,9546584
BUI,19990518,8.0208,10.1215,8.0208,9.9306,61527
CENTEL,19990518,0.7667,0.7667,0.7667,0.7667,16400
CHOTI,19990518,115,115,112,112,8300
CK,19990518,5.9,5.9,5.65,5.75,529000
CM,19990518,2.6349,2.6576,2.544,2.544,88050
CMR,19990518,10.32,10.32,10.32,10.32,3488
CNS,19990518,104,106,104,106,64900
CPF,19990518,2.7711,2.7711,2.6645,2.7444,531061
CPL,19990518,17.25,17.25,17.25,17.25,1000
CPN,19990518,0.8856,0.8856,0.8441,0.8441,139120
CSC,19990518,11.5,11.5,11.25,11.25,56800
CSR,19990518,15,19.5,15,19.5,5400
CTW,19990518,4.3,4.35,4.25,4.3,103400
DELTA,19990518,20,20.6,20,20.2,352000
DRACO,19990518,1.55,1.55,1.425,1.425,50800
