<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19900608,72.625,72.625,71.75,71.75,8342
ABICO,19900608,40.8028,41.1143,39.2454,41.1143,78978
AFC,19900608,115.184,120.303,115.184,119.45,129158
ALUCON,19900608,208.396,210.777,208.396,210.777,13939
ASIA,19900608,148.598,148.598,147.812,147.812,4578
ASP,19900608,7.354,8.041,7.158,7.894,35183000
AYUD,19900608,449.757,460.052,444.61,449.757,37455
BANPU,19900608,37.47,39.06,37.16,38.74,310500
BAY,19900608,28.3098,29.6368,27.5726,29.4894,6616892
BBL,19900608,27.9352,29.0564,27.9352,28.6827,817960
BFIT,19900608,121.414,121.414,119.166,119.166,75162
BH,19900608,20.5959,21.2248,20.4387,20.9104,111939
BJC,19900608,10.5556,10.5556,10.3333,10.5556,6300
BTNC,19900608,107,107,104,105,71800
BUI,19900608,205.895,205.895,202.64,202.64,15236
CENTEL,19900608,6.1406,6.2363,5.9493,5.9493,1443500
CNS,19900608,79.8162,82.6977,78.6637,79.24,477533
CPF,19900608,4.05,4.0766,3.8368,4.05,3306469
CSC,19900608,217.301,217.301,217.301,217.301,11355
CSR,19900608,133,133,130,130,6800
CTW,19900608,55.1205,56.5339,54.4139,54.4139,52073
ERW,19900608,15.9237,16.6644,15.8003,16.294,2952857
FE,19900608,315.133,315.133,313.2,315.133,10551
GYT,19900608,301,301,301,301,9300
HTC,19900608,16.5174,16.5857,16.3124,16.5174,105379
ICC,19900608,370.308,370.308,370.308,370.308,179
IFEC,19900608,6.6347,6.6347,6.4628,6.5659,277500
JUTHA,19900608,161.628,162.318,145.741,145.741,19686
KBANK,19900608,19.2418,21.0147,19.2418,20.9104,8903533
KCE,19900608,11.5801,12.1978,11.4257,11.5801,2481822
KDH,19900608,53.25,53.25,52.25,52.75,34000
KKP,19900608,25.3099,26.4024,25.3099,26.2203,906167
KTB,19900608,9.9574,10.4408,9.9574,10.4408,1807093
LEE,19900608,1.6861,1.6861,1.6491,1.6491,798750
LH,19900608,5.8561,5.968,5.8561,5.968,3394529
LTX,19900608,68.5,70.5,68.5,69,58600
MINT,19900608,1.3778,1.3778,1.3714,1.3714,11100
MK,19900608,17.8596,19.285,17.8596,18.6142,9467151
