<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180425,12.7,12.7,12.63,12.63,31900
BMSCG,20180425,9.59,9.62,9.58,9.6,299800
BMSCITH,20180425,13.88,13.92,13.79,13.86,575600
BSET100,20180425,11.34,11.37,11.31,11.35,196500
CHINA,20180425,6.01,6.03,6,6,2300
EBANK,20180425,5.54,5.54,5.5,5.5,20000
ECOMM,20180425,9.3,9.3,9.3,9.3,500
ENGY,20180425,7,7,6.82,6.82,9200
ESET50,20180425,6.09,6.09,6.09,6.09,16500
TDEX,20180425,11.6,11.6,11.47,11.52,97000
TGOLDETF,20180425,3.91,3.92,3.9,3.9,35500
TH100,20180425,5.25,5.25,5.23,5.23,1500
2S,20180425,4.08,4.08,4,4,118300
A,20180425,6.7,6.7,6.7,6.7,50000
AAV,20180425,5.65,5.75,5.6,5.65,6648300
ABICO,20180425,7.95,8,7.9,8,29800
ABM,20180425,1.37,1.38,1.34,1.34,1520200
ABPIF,20180425,8.6,8.65,8.55,8.6,33600
ACAP,20180425,11,11,10.8,10.9,308100
ACC,20180425,0.52,0.52,0.51,0.52,287800
ADB,20180425,1.37,1.38,1.36,1.37,1965300
ADVANC,20180425,207,209,206,207,3424800
AEC,20180425,0.53,0.53,0.52,0.53,602100
AEONTS,20180425,174.5,182,174.5,176,787700
AF,20180425,0.93,0.94,0.89,0.94,432500
AGE,20180425,1.44,1.44,1.4,1.4,896100
AH,20180425,35.75,36.25,35.5,35.75,196400
AHC,20180425,21.2,21.2,21.2,21.2,100
AIMIRT,20180425,9.95,9.95,9.95,9.95,31000
AIRA,20180425,2.1,2.1,2.08,2.08,2047200
AIT,20180425,27,27.25,27,27.25,357000
AJ,20180425,13.4,13.5,13.3,13.3,243300
AJA,20180425,0.54,0.54,0.52,0.52,1919300
AKP,20180425,1.94,1.99,1.91,1.97,674100
AKR,20180425,1.08,1.08,1.07,1.07,8810500
ALLA,20180425,1.9,1.91,1.87,1.87,148400
ALT,20180425,4,4.04,4,4,254700
ALUCON,20180425,241,244,239,244,1000
AMA,20180425,10.3,10.3,10.1,10.2,150500
AMANAH,20180425,1.73,1.83,1.7,1.83,20464800
AMARIN,20180425,5.9,5.9,5.65,5.65,183300
AMATA,20180425,20.3,20.8,20,20.8,14088900
AMATAR,20180425,10.4,10.4,10.3,10.3,51600
AMATAV,20180425,7.25,7.3,7.15,7.2,218000
AMC,20180425,2.72,2.74,2.7,2.74,38500
ANAN,20180425,3.72,3.74,3.7,3.72,3254600
AOT,20180425,70.25,71.25,70.25,70.75,22353800
AP,20180425,8.2,8.25,8.15,8.25,3240700
APCO,20180425,1.17,1.17,1.14,1.16,606200
APCS,20180425,6.25,6.3,6.15,6.25,217600
APEX,20180425,0.3,0.31,0.3,0.31,14770700
APURE,20180425,1.67,1.67,1.62,1.65,420900
AQ,20180425,0.04,0.04,0.03,0.03,35309500
AQUA,20180425,0.52,0.52,0.49,0.5,5138600
ARIP,20180425,0.6,0.6,0.58,0.58,359500
ARROW,20180425,12,12.1,12,12,57500
AS,20180425,1.75,1.8,1.75,1.76,1134400
ASAP,20180425,9.3,9.35,9.2,9.2,691400
ASEFA,20180425,5.8,5.8,5.75,5.8,136100
ASIA,20180425,71.5,72,70.75,70.75,1200
ASIAN,20180425,7.1,7.2,7.05,7.1,1460800
ASIMAR,20180425,3,3,2.96,3,303800
ASK,20180425,22.7,22.7,22.5,22.5,39200
ASN,20180425,3.9,3.9,3.9,3.9,6200
ASP,20180425,3.86,3.86,3.84,3.84,1784900
ATP30,20180425,1.72,1.74,1.72,1.72,1308300
AU,20180425,12.2,12.3,11.9,12,1674300
AUCT,20180425,5.25,5.3,5.25,5.25,184400
AYUD,20180425,47,47.25,46.75,47.25,259500
B,20180425,0.88,0.88,0.85,0.85,1615500
B-WORK,20180425,10.4,10.4,10.4,10.4,359900
BA,20180425,16,16,15.6,15.7,1145400
BAFS,20180425,39.25,39.5,39,39.25,141900
BANPU,20180425,19.3,19.4,19,19.1,29103900
BAY,20180425,40,40,39.25,39.25,350600
BBL,20180425,190,191.5,189,191.5,5483000
BCH,20180425,17.6,18.1,17.5,17.9,20437800
BCP,20180425,36,37,36,36.5,2714100
BCPG,20180425,18.9,19.3,18.8,19,8521400
BDMS,20180425,23.6,23.8,23.3,23.7,33872900
BEAUTY,20180425,22.5,22.9,22.4,22.7,14102300
BEC,20180425,11.6,11.7,11.1,11.1,20645400
BEM,20180425,7.55,7.6,7.45,7.6,22586600
BFIT,20180425,35.25,36,35,35,406600
BGRIM,20180425,26.75,27.5,26.5,27.25,6718700
BGT,20180425,1.3,1.34,1.27,1.32,67100
BH,20180425,214,220,214,220,1706500
BIG,20180425,2.88,2.9,2.82,2.84,3958400
BIZ,20180425,3.2,3.2,3.16,3.16,296000
BJC,20180425,58,58.75,58,58.5,2060400
BJCHI,20180425,2.2,2.22,2.16,2.2,593800
BKD,20180425,3.18,3.22,3.18,3.2,302600
BKI,20180425,363,363,361,362,2400
BLA,20180425,34,35,33.25,35,6258600
BLAND,20180425,1.84,1.84,1.83,1.84,23381500
BM,20180425,3.96,4.02,3.9,3.9,8281000
BOFFICE,20180425,13.1,13.2,13.1,13.1,247100
BOL,20180425,2.12,2.14,2.1,2.12,1176600
BPP,20180425,23.9,24.4,23.9,23.9,2928400
BR,20180425,6.75,6.8,6.7,6.8,1126800
BROCK,20180425,2.62,2.68,2.54,2.54,86900
BROOK,20180425,0.66,0.66,0.64,0.65,1186200
BRR,20180425,8.2,8.2,8.15,8.2,88100
BRRGIF,20180425,10.4,10.5,10.4,10.5,31300
BSBM,20180425,1.26,1.26,1.25,1.25,201900
BSM,20180425,0.72,0.72,0.71,0.72,866700
BTNC,20180425,25.5,25.5,25.5,25.5,3500
BTS,20180425,8.6,8.65,8.55,8.65,18495400
BTSGIF,20180425,12,12.1,12,12,1404500
BTW,20180425,2.06,2.06,2.04,2.04,226500
BWG,20180425,1.42,1.42,1.35,1.35,23085200
CBG,20180425,55,56.75,54.25,56.5,4449900
CCET,20180425,2.06,2.08,2.04,2.04,844300
CCP,20180425,0.44,0.45,0.43,0.44,1063200
CEN,20180425,1.41,1.41,1.39,1.39,280900
