<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000314,12.8,13.2,12.8,13.2,58000
ADVANC,20000314,39.4,39.6,39.2,39.2,409500
AFC,20000314,4.5,4.5,4.5,4.5,9000
AJ,20000314,0.17,0.18,0.17,0.18,920500
AP,20000314,0.21,0.21,0.21,0.21,250000
APURE,20000314,2.4889,2.5778,2.4889,2.4889,64462
ASIAN,20000314,1.025,1.025,1,1.0125,488000
ASIMAR,20000314,0.7154,0.7154,0.6009,0.6868,912795
ASP,20000314,3.15,3.25,3.15,3.25,1171000
AYUD,20000314,88,88,87.5,88,15200
BANPU,20000314,19.25,19.5,19,19.5,710000
BAT-3K,20000314,23.25,23.25,22,22.25,269700
BAY,20000314,9,9.4,8.9,9.4,3620800
BBL,20000314,37.5,40.5,37.5,40.25,5973106
BCP,20000314,7,7.1,6.9,7,110000
BDMS,20000314,1.7553,1.8316,1.7362,1.8316,268607
BEC,20000314,28.4,28.4,27.2,27.8,2793000
BFIT,20000314,7.75,7.75,6.875,6.875,12800
BIG,20000314,14,14,14,14,500
BIGC,20000314,16.25,17,16.25,16.25,974600
BJC,20000314,3.45,3.45,3.45,3.45,10500
BKI,20000314,46.2214,46.2214,46.2214,46.2214,22500
BLAND,20000314,0.4,0.41,0.4,0.4,4520000
BTS,20000314,4.3323,4.4265,4.3323,4.4265,405282
CENTEL,20000314,0.9857,0.9857,0.9857,0.9857,2700
CHARAN,20000314,29.75,29.75,29.75,29.75,500
CHOTI,20000314,148,148,140,143,32300
CK,20000314,1.65,1.725,1.65,1.7,637000
CM,20000314,3.0891,3.18,3.0891,3.1573,111163
CNS,20000314,27.5,28.25,27.25,28,228342
CPF,20000314,8.1533,8.3132,8.1,8.1,9049404
CPH,20000314,3.6,3.7,3.5,3.7,75900
CPI,20000314,2.6345,2.6345,2.6345,2.6345,19358
CPN,20000314,1.3837,1.3837,1.3837,1.3837,180676
CSC,20000314,9.7,10,9.6,9.8,40200
CSR,20000314,16,16,16,16,500
CTW,20000314,12.625,13.25,12.625,12.75,926600
CWT,20000314,3.3,3.3,3.3,3.3,200
DELTA,20000314,46.4,47,46,47,734000
DRACO,20000314,2.8,2.85,2.7,2.75,221100
DTC,20000314,33,33,33,33,605
EASTW,20000314,2.75,2.775,2.725,2.725,1805000
EGCO,20000314,25.75,26.5,25.75,25.75,422700
ERW,20000314,1.5833,1.6667,1.5833,1.6667,9000
ESTAR,20000314,0.75,0.775,0.75,0.75,6137600
FMT,20000314,13.25,13.75,12.75,12.75,41300
GFPT,20000314,0.5942,0.6197,0.5942,0.6197,4648690
GOLD,20000314,8.5,8.8,8.5,8.6,90800
GRAMMY,20000314,16.1,16.5,16.1,16.2,375200
GYT,20000314,232,232,232,232,100
HANA,20000314,35.8,38,35.8,36.6,7317420
ICC,20000314,66,66,65.5,65.5,3100
IEC,20000314,0.091,0.093,0.091,0.091,22640000
INTUCH,20000314,27.6,28.4,27.6,28.4,766480
IRC,20000314,1.625,1.725,1.625,1.675,3163000
ITD,20000314,2.55,2.6,2.5,2.6,2179000
JAS,20000314,2.5,2.6,2.5,2.55,6955120
JUTHA,20000314,3.1,3.1,3.1,3.1,3000
KAMART,20000314,0.5083,0.5083,0.5083,0.5083,23606
KBANK,20000314,34,35.25,34,35.25,1572240
KCE,20000314,9.6263,10.0145,9.5487,9.7816,4410319
KGI,20000314,1.4711,1.5737,1.4711,1.5737,19034538
KKP,20000314,25.5,26.5,25.5,26,1213100
KTB,20000314,14,15.5,13.75,15.25,13094200
KWG,20000314,3.5,3.5,3.4,3.4,22800
KYE,20000314,47,48,46.5,47,7700
LANNA,20000314,2.1,2.15,2.1,2.125,777000
LEE,20000314,1.15,1.15,1.15,1.15,9000
LH,20000314,1.45,1.55,1.45,1.55,11979000
LOXLEY,20000314,6.4,6.9,6.4,6.6,2627000
LPN,20000314,0.2328,0.2651,0.2328,0.2328,98970
LRH,20000314,6.9836,7.1,6.9836,6.9836,28352
LST,20000314,2.2,2.225,2.2,2.225,16500
MAKRO,20000314,46.75,48.5,46.75,47,552900
MALEE,20000314,8.1,8.1,7.9,8,97400
MANRIN,20000314,7.8,7.8,7.8,7.8,100
MATI,20000314,6.5,6.5,6.4,6.4,100000
MAX,20000314,0.23,0.23,0.22,0.23,2331000
MBK,20000314,19,19.25,19,19,542700
METCO,20000314,78,81.5,78,78.5,76100
MINT,20000314,1.3789,1.3789,1.3789,1.3789,10100
MK,20000314,0.57,0.59,0.57,0.57,572000
MODERN,20000314,10.5,10.5,10.5,10.5,1000
NEP,20000314,0.39,0.4,0.38,0.39,1776000
NKI,20000314,12.5,12.5,12.5,12.5,5000
NMG,20000314,29.75,34.75,29.75,33.5,3535600
NOBLE,20000314,3.4404,3.4404,3.294,3.3672,103825
NWR,20000314,6.9257,8.4648,6.9257,8.4648,482870
PAF,20000314,1.3261,1.3526,1.3261,1.3526,278647
PDI,20000314,10.5,10.5,10,10.5,434730
PK,20000314,1,1,1,1,50000
PL,20000314,1.775,1.8,1.725,1.775,819000
PR,20000314,54,54,51.5,51.5,42100
PRAKIT,20000314,5.5,5.5,5.5,5.5,1000
PRANDA,20000314,1,1,1,1,20000
PRECHA,20000314,0.96,0.96,0.96,0.96,5000
PTTEP,20000314,18.9,19.8,18.9,19.6,3579690
QH,20000314,0.8,0.84,0.8,0.82,12799250
RCI,20000314,0.27,0.27,0.26,0.26,40000
RCL,20000314,3.725,3.925,3.725,3.9,917000
ROJNA,20000314,2.15,2.15,2.15,2.15,16000
SAMART,20000314,3.6,3.825,3.6,3.7,2989000
SAMCO,20000314,0.93,0.94,0.93,0.94,76000
SAMTEL,20000314,2.7,2.95,2.7,2.85,13686000
SAUCE,20000314,34.75,35,34.25,34.25,10800
SCB,20000314,30,31.75,30,31.75,660222
SCC,20000314,49,49,48,48.4,202500
SCCC,20000314,125,125,121,121,12000
SCP,20000314,3,3,2.9,2.9,32000
SHANG,20000314,30,30,30,30,400
SINGER,20000314,3,3,2.95,3,230000
SIRI,20000314,4.9833,5.0588,4.9833,4.9833,1329733
SITHAI,20000314,12.75,13.75,12.75,13.5,658900
SNP,20000314,9.75,9.875,9.625,9.625,147000
SPALI,20000314,0.43,0.44,0.41,0.43,1318000
SPORT,20000314,1.65,1.65,1.65,1.65,5000
SSC,20000314,10.9,11,10.9,10.9,48000
SSI,20000314,0.61,0.63,0.61,0.61,40965000
SST,20000314,2.2,2.2,2.175,2.175,65000
