<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080411,5.9,5.95,5.9,5.95,2203900
A,20080411,3.56,3.58,3.56,3.58,50200
ACAP,20080411,7.4,7.4,7.35,7.35,55000
ACC,20080411,2.94,3.02,2.86,2.86,5149500
ADAM,20080411,4.62,4.64,4.48,4.5,298400
ADVANC,20080411,99,99.5,97,98,9094872
AEONTS,20080411,39.5,39.5,39.5,39.5,100
AF,20080411,13.8,13.8,13.8,13.8,100
AFC,20080411,3.76,3.76,3.7,3.7,2500
AH,20080411,10.9,10.9,10.9,10.9,396300
AHC,20080411,49.75,49.75,49.75,49.75,21700
AI,20080411,6.25,6.3,6.25,6.3,51800
AIT,20080411,16.3,17,16.3,16.9,341600
AJ,20080411,3.1,3.1,2.98,2.98,1494000
AKR,20080411,2.14,2.16,2.14,2.16,3170900
ALUCON,20080411,95,95,95,95,100
AMANAH,20080411,0.59,0.59,0.58,0.58,5526700
AMARIN,20080411,14.4,14.4,14.1,14.2,44100
AMATA,20080411,18.1,18.2,17.9,18,82480
AMC,20080411,2.5,2.54,2.4,2.4,878700
AOT,20080411,55.5,57,55.5,56.5,651411
AP,20080411,7.5,7.5,7.4,7.5,17151828
APURE,20080411,2.1689,2.2222,2.1156,2.1156,31217850
AQ,20080411,0.83,0.84,0.82,0.83,2963917
ASIA,20080411,43,43,43,43,300
ASIAN,20080411,1.22,1.22,1.2,1.2,12100
ASIMAR,20080411,1.12,1.12,1.08,1.08,3913500
ASK,20080411,4.72,4.82,4.72,4.76,17300
ASP,20080411,3.36,3.4,3.36,3.38,3003100
AYUD,20080411,20,20,20,20,6000
BAFS,20080411,10.5,10.5,10.4,10.5,50700
BANPU,20080411,420,432,420,432,579349
BAT-3K,20080411,68,68,67.5,67.5,10700
BAY,20080411,24.9,25.25,24.9,25,4080000
BBL,20080411,140,142,139,142,5490480
BCH,20080411,4.1143,4.1429,4.1143,4.1429,224200
BCP,20080411,13.1,13.3,13.1,13.1,420700
BDMS,20080411,33,33.5,33,33.5,162200
BEC,20080411,29,29.5,29,29.5,1181800
BFIT,20080411,5.9,5.95,5.9,5.95,1200
BGT,20080411,2.21,2.25,2.21,2.24,622700
